,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
28,0.04179446360294847,0.9485046359227688,16,3,0.0015,0.0,10,0.05,0.0,103,100,0.6666666666666666,0.2
29,0.2234229907294949,0.8223719478415986,16,3,0.0015,0.0,10,0.005,0.0,22,100,0.6666666666666666,0.2
30,0.2456713685760451,1.0363643392104405,40,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
31,0.10237906764766569,0.7302994824667681,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
32,0.37143120716533273,1.0464199753760508,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
33,0.3962396626026258,0.6402579423545198,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
34,0.41052941328634307,0.7401712530201497,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
35,0.29597601058900314,0.5505917831710262,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
36,0.37030215046942794,0.8456850668411114,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
37,0.2474898480335065,0.9011100292043113,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
38,0.013773772632088899,0.9622732074072677,40,3,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.3
39,0.2876612347404962,0.7876246735789022,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
40,0.1292701680034204,1.1134580940648071,76,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
41,-0.1902383174446265,0.8409525092091594,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
42,0.38200537900148124,1.0375808824904424,76,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.4
43,0.14947155580016735,0.7599186547804305,76,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.4
44,0.31018140695665686,0.8006977202752277,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
45,0.06953494786148606,0.6329742310522833,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
46,0.30873736957982845,0.8860619692999464,76,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
47,0.2923659336834602,0.8738281028704288,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
48,0.15684233030085226,0.8897428719871667,76,3,0.0015,0.1,10,0.05,0.1,9,100,0.6666666666666666,0.4
49,0.3298171632285324,0.7639636126986115,76,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
50,0.19389556587368373,1.0713412320471436,124,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,0.5
51,-0.30945993304063935,0.8820650496358505,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
52,0.4121535765134361,1.0119558232148604,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
53,0.3373109468553842,0.670776104470074,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
54,-0.11650585541668135,1.0186656143321235,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
55,0.3744703786119573,0.5189911318502947,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
56,0.4576638267910753,0.7848322542882243,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
57,0.26143607227791965,0.892720870182221,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
58,0.002240800337218851,0.967883286271467,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
59,0.4005346929770849,0.7225336036981754,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
60,0.17550629906839643,1.0834923158151633,248,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.7
61,-0.06691479349788865,0.7961948708648253,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
62,0.40714902695492494,1.0162542673096164,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
63,0.22540160209364946,0.725205320957092,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
64,-0.3684003249286789,1.1277367374028675,248,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,0.7
65,0.2295460959778285,0.5759825510503515,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
66,0.4552294806257121,0.7865916927505521,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
67,0.22610180301254168,0.9138261026109016,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
68,-0.031047481245660036,0.9838965841263806,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
69,0.3053416973545998,0.7777887164749364,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
70,0.1558199951901511,1.0963511973789752,417,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.06966143550840986,0.743489807063828,417,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.3495178248500148,1.0645040396757988,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
73,0.27725877634947105,0.7005096108006061,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
74,-0.11241322831706935,1.016796906724906,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.11383781844523011,0.6177213371286374,417,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.9
76,0.2084020515533559,0.9481889433323443,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
77,0.2843221097396116,0.8787805618325476,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
78,-0.07124473348654803,1.0028926994820977,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
79,0.3431075596226868,0.7563505987561301,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
80,0.27159522192838215,1.0184003914821904,595,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
81,0.19755845615266276,0.6904960673291849,595,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
82,0.29938615783110734,1.1047626178586125,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
83,0.3497416945053733,0.6644550992852613,595,3,0.0015,0.1,10,0.05,0.1,10,100,0.6666666666666666,1.0
84,0.3061554513894761,0.8030308581139602,595,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
85,0.22918326861942362,0.5761181578844236,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.12806333205494314,0.9951419348313933,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,0.25567816925715414,0.8961939755648652,595,3,0.0015,0.01,10,0.05,0.1,9,100,0.6666666666666666,1.0
88,0.08934002053523549,0.9246731467720987,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.20799737449955324,0.8304994204009695,595,3,0.0015,0.01,10,0.05,0.1,11,100,0.6666666666666666,1.0
