,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
38,0.44623598781909446,0.8203417846864915,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
39,-0.10657116279538759,0.7662435532819255,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
40,0.5212992372173344,0.5269789350365787,32,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
41,0.8358706668817903,0.3089198018140217,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
42,-0.8553409777143826,1.1926113984154278,32,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
43,0.7043791568736024,0.6782720436784173,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
44,0.750745859777894,0.5526611259162384,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
45,0.24435669149876382,0.8214588553169825,32,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
46,0.4857281265089298,0.7096463382370398,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
47,-0.1344400328326203,1.1123485172808396,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
48,-0.05354790021836209,1.1315131665370524,32,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.4
49,-0.10412629665564932,0.7653966132561842,32,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
50,0.18372129699292605,0.6881457445995619,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
51,0.5879344218935665,0.48948097194133466,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
52,0.743342479761169,0.4435719596112499,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
53,0.1828453276507468,1.1276868746174158,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
54,0.4796582843355237,0.7985131072898389,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
55,0.48115224756135744,0.6806868569773391,45,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
56,0.35025488646602854,0.7976586715585864,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
57,0.4308611161877959,0.7878784779756293,45,3,0.0015,0.01,10,0.05,0.0,12,100,0.6666666666666666,0.5
58,0.09540145685590007,1.0484806284484653,45,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
59,0.10060433803531343,0.6908003576428963,45,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
60,0.2842496892696955,0.6443798751259718,75,3,0.0015,0.01,10,0.05,0.0,11,100,0.6666666666666666,0.7
61,0.4405846209325205,0.5703216338425025,75,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
62,-0.550553462945911,1.090260957337145,75,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.7
63,0.3830581148657811,0.9798475692018571,75,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.7
64,0.45463436166517146,0.8174884258188785,75,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.7
65,0.45287070099125204,0.6989922832834088,75,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.7
66,0.3855175228486206,0.7757116810309964,75,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.7
67,0.15745475294991884,0.9586205281865835,75,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,-0.28934226045210476,1.2517470534486206,75,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,-0.5677355911276172,0.9120393332900912,75,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,0.00845995806101385,0.7584314337462152,108,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
71,-0.09974777945817936,0.7996486197765648,108,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.9
72,-0.10079817022801563,0.9186306615738014,108,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.9
73,0.5193087842568486,0.8649071441185314,108,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.44496303843714746,0.8247050986507132,108,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,-0.12388564392403145,1.0018171385698402,108,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
76,-0.40274153352270825,1.1720183407080849,108,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
77,0.36431719915126537,0.8326650555059294,108,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.9
78,0.37656836625667156,0.8704160418605513,108,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
79,-0.22750440358239699,0.8070281597403971,108,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.9
80,-0.12151540147961892,0.8066103990053493,137,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
81,0.12302114114334228,0.7140805551336221,137,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,-0.07974943914440846,0.9098055484467324,137,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,-0.06539583783675162,1.287632380180814,137,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,1.0
84,-0.005640522872861542,1.1100923495268933,137,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,-0.01053339482740312,0.9499543379428831,137,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
86,0.07842447987432544,0.9499725250753537,137,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,0.35288298142858987,0.840120378030487,137,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
88,-0.05462944159893479,1.132093806676619,137,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.10142204715522352,0.6904862566152753,137,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
