,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
15,0.04739329649971802,0.9124582616912282,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
16,-0.03334874285099931,1.4450081868084212,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
17,0.43552679475056966,0.9667085491070714,4,1,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.1
18,0.11629507995685939,1.0712269761004256,4,3,0.0015,0.1,10,0.005,0.0,245,100,0.6666666666666666,0.1
19,0.4969426734684419,0.7582865569531403,4,1,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.1
20,0.3583888312163932,0.5179663143913961,16,3,0.0015,0.0,10,0.05,0.0,123,100,0.6666666666666666,0.2
21,0.16462953127435953,0.8275944382395574,16,3,0.0015,0.0,10,0.005,0.0,12,100,0.6666666666666666,0.2
22,0.21050550686136638,0.9592061739634213,16,3,0.0015,0.0,10,0.05,0.0,174,100,0.6666666666666666,0.2
23,0.1812369469778321,0.5339057318590844,16,3,0.0015,0.1,10,0.05,0.0,104,100,0.6666666666666666,0.2
24,-1.0719552169426803,0.5794635967817161,16,3,0.0015,0.1,10,0.05,0.0,31,100,0.6666666666666666,0.2
25,0.21523855691475935,0.8281805364573944,16,1,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.2
26,0.0036102482603145303,1.4189316497507676,16,3,0.0015,0.0,10,0.05,0.0,150,100,0.6666666666666666,0.2
27,0.545084002663013,0.8678396697286281,16,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
28,0.2176243130263127,1.0079419883654308,16,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.2
29,0.5026319287499934,0.7539864976760561,16,3,0.0015,0.1,10,0.05,0.0,235,100,0.6666666666666666,0.2
30,0.44459449483751123,0.48191522720061647,40,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
31,0.07220160289421507,0.8721773681399975,40,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.3
32,0.6157562416488637,0.6691767197176764,40,3,0.0015,0.1,10,0.05,0.0,42,100,0.6666666666666666,0.3
33,0.36558171404999595,0.4699734357900286,40,3,0.0015,0.01,10,0.05,0.0,14,100,0.6666666666666666,0.3
34,-1.848937856842765,0.6794812290967163,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
35,0.2909004219250879,0.787244807131171,40,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.3
36,-0.03382558398116031,1.4453415495140414,40,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.3
37,0.4966664444741189,0.9128550779268102,40,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.3
38,0.6126967739607709,0.7091750067579793,40,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.3
39,0.4322094130336763,0.8055986165890683,40,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
40,0.4015677134468262,0.5002338394340563,76,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.4
41,0.12715009147567136,0.8459560282543738,76,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
42,0.6648964525073833,0.6249235995371837,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
43,0.37832385604850016,0.46522984355510033,76,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.4
44,-1.2796292237576607,0.6078103393329332,76,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.4
45,0.22893372383001953,0.8209222855489495,76,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.4
46,-0.10802737434041121,1.4963117795633758,76,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.4
47,0.49028128139477767,0.918626955600547,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
48,0.6880994107831134,0.636408485814265,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
49,0.5926775127435588,0.6823289705729969,76,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.4
50,-0.0853675888638823,0.6736805101958634,124,3,0.0015,0.0,10,0.05,0.1,8,100,0.6666666666666666,0.5
51,-0.006991624916635741,0.9086380795842568,124,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.5
52,0.6095640173534,0.674547179434742,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
53,0.037800634665698274,0.5787859738959834,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
54,-2.1098793251966184,0.709917274706643,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
55,0.3071185674135911,0.7781900129174886,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
56,0.0422025132136572,1.3911811883445242,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
57,0.543520523217495,0.8693297092849062,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
58,0.7568754220961179,0.5618783476572523,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
59,0.5970205244470832,0.6786816097118618,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
60,0.16973716225376023,0.5892144088813546,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,-0.06210945199222628,0.9331740236944718,248,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
62,0.3995618951815789,0.8365107677492414,248,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
63,-0.1254085485246117,0.6259513347323894,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
64,-1.2524812225042505,0.6041803065782221,248,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
65,-0.23316721401734108,1.038166894907939,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
66,-0.05457625187270221,1.4597747371752134,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
67,0.3560529295539272,1.032521204798507,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.6367027305670027,0.6868453005332021,248,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
69,0.5594742610126284,0.7095945344959106,248,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.7
70,0.18650149589943243,0.5832354836508667,417,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.03780995509291474,0.8881952244906237,417,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,0.5324775371268089,0.7381398529177855,417,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,0.47612999023898306,0.42706819888788167,417,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,-1.6540149054421618,0.6558245265716429,417,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.38885675504719663,0.7308490706074815,417,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.9
76,-0.26500312893597555,1.5987945154097076,417,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.9
77,0.3957904733164691,1.0001558462619333,417,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.9
78,0.5920287891223266,0.7278512346214613,417,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.42691038128309156,0.8093491003556129,417,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.36720719334398055,0.5143945111181478,595,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,1.0
81,0.044399196482965975,0.8851487437001547,595,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,0.6124730186620918,0.6720295742191685,595,3,0.0015,0.01,10,0.05,0.1,9,100,0.6666666666666666,1.0
83,0.4481414441709547,0.43832814245079316,595,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,-0.9761889781994462,0.5659137055408465,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
85,0.36214853564872607,0.7466481090865718,595,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,1.0
86,-0.04018360748881111,1.4497791597351959,595,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
87,0.28375838301131595,1.0889392943009333,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
88,0.7030375571865519,0.6209814509947543,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
89,0.41533164437113324,0.8174842837037775,595,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
