,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
60,0.42954216337213036,0.6480806598312477,90,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
61,0.38541249442203873,0.6920670022216877,90,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
62,-0.0329756457778938,1.51819228050886,90,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
63,0.21936168462383454,0.6833211941331008,90,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.7
64,0.6614173822313104,0.47603075256008515,90,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
65,-0.1654317291445524,1.0812210104273916,90,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.7
66,0.3235630674788813,0.7403158055884923,90,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
67,0.4794823204802372,0.5244477428376794,90,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.5936539454648581,0.47406914794442656,90,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,0.5869293219176197,0.8347209956541929,90,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.7
70,-0.014086014820118509,0.864081451788519,134,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.9
71,0.38456781874007684,0.6925424198341962,134,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,-0.043681058748324064,1.5260390203443934,134,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
73,0.7484800288028801,0.3878700058260536,134,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
74,0.3283156357392679,0.6704791855336366,134,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
75,0.11435016696770095,0.9425449699454995,134,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
76,0.20980780266174692,0.8001469135326225,134,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.9
77,0.35198548037825295,0.5851629848724947,134,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
78,0.025737174397355678,0.7340602967063736,134,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
79,0.15228668078687302,1.1957865301251915,134,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.3134080118664767,0.7109951720367236,180,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
81,0.3863642662163075,0.6915309149585288,180,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,-0.03545230329234528,1.5200111962152063,180,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,0.21640505096931317,0.6846139958284342,180,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,-0.23643650977939012,0.9096798836636827,180,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,0.29738015965016407,0.8395204160503819,180,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.11643826011453551,0.8461002370298653,180,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.2021239561325877,0.6493101486470101,180,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
88,0.2545592022250289,0.6420964192222942,180,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.020904566860910023,1.2851140332617121,180,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
