,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
18,0.09649358743918068,0.8156673020647265,4,1,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.1
19,0.13857370138583958,0.784971208425493,4,3,0.0015,0.01,10,0.005,0.0,245,100,0.6666666666666666,0.1
20,0.29290062845248155,0.824437630649648,16,3,0.0015,0.01,10,0.005,0.0,22,100,0.6666666666666666,0.2
21,-0.228707695413213,0.6117076009803846,16,3,0.0015,0.01,10,0.05,0.0,109,100,0.6666666666666666,0.2
22,0.17904076542381908,1.2361524741780283,16,3,0.0015,0.1,10,0.005,0.0,17,100,0.6666666666666666,0.2
23,0.47134338749560845,0.751821965430942,16,3,0.0015,0.1,10,0.05,0.0,137,100,0.6666666666666666,0.2
24,0.2804129530471716,0.6994787291489797,16,3,0.0015,0.1,10,0.05,0.0,121,100,0.6666666666666666,0.2
25,0.3356212969752108,0.4437402949763232,16,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
26,0.14300569704532384,1.1024971542658022,16,3,0.0015,0.0,10,0.05,0.0,53,100,0.6666666666666666,0.2
27,0.1783599085179015,1.2173614902420025,16,3,0.0015,0.01,10,0.005,0.0,11,100,0.6666666666666666,0.2
28,0.07347000609598331,0.8259945366740148,16,3,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.2
29,0.1895837993231686,0.7613751914998234,16,3,0.0015,0.0,10,0.005,0.0,10,100,0.6666666666666666,0.2
30,0.16249260636811547,0.8972467744582243,40,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.3
31,-0.5777189899735875,0.6931614703887791,40,3,0.0015,0.0,10,0.005,0.0,9,100,0.6666666666666666,0.3
32,0.377294581426167,1.076595520963485,40,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.3
33,0.4263644168023387,0.783152281099155,40,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
34,0.29772460619430374,0.6910135599177846,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
35,0.1681363225331799,0.4965318337702336,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
36,0.16319167611674223,1.0894354562068775,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
37,0.18341997183653236,1.213607145994726,40,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
38,0.15381766493877247,0.7893678073705658,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
39,0.1519070633229349,0.7788725313003815,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
40,0.006839080936312691,0.977073853534223,76,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
41,-0.3427811738161115,0.6394729961791306,76,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.4
42,0.238807688851148,1.190305506347219,76,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.4
43,0.29051940865806913,0.8709604520022477,76,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
44,0.002187813430403418,0.8236775813786734,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
45,0.07001229678956644,0.5250003821723045,76,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.4
46,0.28519943995006136,1.0068875056258302,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
47,0.13678424127254174,1.247781172009076,76,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
48,0.07691023626130367,0.8244596408838574,76,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.4
49,0.2679247246808204,0.7236399490396013,76,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.4
50,-0.22301814861261193,1.0842614865474605,124,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.5
51,-1.0676588703780148,0.7935221104773288,124,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
52,0.34275090909672723,1.1060537773557066,124,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
53,0.3996976116653058,0.8011488456130211,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
54,-0.7319428023020766,1.0851745910703505,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
55,0.09893015684639517,0.5167735106510952,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
56,0.19016487947312677,1.0717335179385483,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
57,0.18362434614399725,1.2134552652036956,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
58,-0.6578432417719393,1.1048903103279484,124,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.5
59,-0.34418175452206445,0.9805588476197178,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
60,-0.10585319563426987,1.0310181710484836,248,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,-0.12501661528548147,0.5853276717361806,248,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.7
62,0.271460942243818,1.164495101796633,248,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.7
63,0.1849494632412333,0.9335131596003847,248,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
64,-1.4285301204815815,1.2850043294169375,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
65,-0.6951547987751829,0.7088032467174006,248,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.19382889705166306,1.0693062941209954,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
67,0.10862296358930923,1.2679714324098534,248,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,-0.1884340723332818,0.935481020099961,248,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,-0.29914547159916904,0.9639922813819628,248,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
70,0.12874622303406769,0.9151450138052887,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
71,-0.007758261815090428,0.5539847012715496,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
72,0.23640586735528912,1.1921819373480125,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
73,0.20246395229115566,0.9234286326045724,417,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.9
74,-0.47806404616267417,1.0024886636009571,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.22099955135659888,0.480496103723894,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
76,0.018643488940057407,1.1797824020940133,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
77,0.18852710489566382,1.2098060643486785,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
78,-0.467179911142523,1.0394153335238578,417,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.20593238883795362,0.7536564246515941,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
80,0.2201505085271822,0.8658107575123712,595,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,1.0
81,0.09329274482439609,0.5254762999975673,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
82,0.1326031748768346,1.2706330877796994,595,3,0.0015,0.01,10,0.05,0.1,9,100,0.6666666666666666,1.0
83,0.3302846549884778,0.8462005447862581,595,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,-0.08150133526712566,0.8575241777121217,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,0.11400434966917361,0.5124326713033786,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
86,0.23709070008519262,1.0402194362923294,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
87,0.0919790815174305,1.279754528349005,595,3,0.0015,0.01,10,0.05,0.1,9,100,0.6666666666666666,1.0
88,0.11564228605511562,0.8069774842438289,595,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.10366871491021423,0.8007168028485313,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
