,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
17,-0.007838079388835073,0.8786016773529947,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
18,0.31024560873939977,0.36395665115017173,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
19,0.00867902366881379,1.105730271754747,4,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.1
20,0.05596976275731136,1.0466437954724668,16,3,0.0015,0.0,10,0.005,0.0,9,100,0.6666666666666666,0.2
21,0.2881139102170407,1.0632349922224111,16,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.2
22,0.04986791545324254,1.2762708096798463,16,3,0.0015,0.01,10,0.005,0.0,11,100,0.6666666666666666,0.2
23,0.1682527423382093,1.2166786655976447,16,3,0.0015,0.0,10,0.005,0.0,24,100,0.6666666666666666,0.2
24,0.34860360280757585,0.5575623383360164,16,3,0.0015,0.1,10,0.005,0.0,19,100,0.6666666666666666,0.2
25,-0.459038481285728,0.57173658464623,16,3,0.0015,0.0,10,0.05,0.0,54,100,0.6666666666666666,0.2
26,0.45317776868748094,0.623761718203502,16,3,0.0015,0.1,10,0.005,0.0,29,100,0.6666666666666666,0.2
27,0.09770619515819423,0.8313246039590805,16,3,0.0015,0.01,10,0.005,0.0,9,100,0.6666666666666666,0.2
28,-0.2462347088701322,0.48921790625319117,16,1,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
29,0.30594097875284976,0.925209861817421,16,1,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.2
30,0.0571598693720331,1.0459838534072416,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
31,0.4637306128664612,0.9228168393436321,40,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
32,0.4413313669092308,0.9786513252807217,40,3,0.0015,0.0,10,0.005,0.0,9,100,0.6666666666666666,0.3
33,0.22036005442380746,1.1779510543027973,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
34,0.7546682691656548,0.3421744801362118,40,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
35,-0.4973807489336477,0.5792002391722684,40,3,0.0015,0.0,10,0.005,0.0,9,100,0.6666666666666666,0.3
36,0.08439620380930102,0.8071410370609622,40,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.3
37,-0.08516772474659717,0.9116855692637867,40,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.3
38,-0.06634320976299701,0.45253370075629135,40,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.3
39,0.3313224590692575,0.9081350124082174,40,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.3
40,0.2925651051036069,0.906043793615483,76,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.4
41,0.47612763971672745,0.9120880181580541,76,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
42,0.18183408147816793,1.1843267447681438,76,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.4
43,0.3790695535892792,1.0512395257619704,76,3,0.0015,0.1,10,0.05,0.0,12,100,0.6666666666666666,0.4
44,0.5692914631254264,0.45338014245355696,76,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.4
45,-0.5243546103015551,0.5843938194125072,76,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
46,0.3686800677463532,0.6702246348767671,76,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.4
47,0.14517917181047502,0.8091596056775822,76,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,0.4
48,-0.5793144503134238,0.5507274553333016,76,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.4
49,0.3390356561831086,0.9028821507039766,76,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.4
50,0.24723676281605667,0.9346201746038871,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
51,0.5214941190564476,0.8717012076817723,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
52,0.3584446115971156,1.0487402177470304,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
53,0.3304449476348854,1.0916246897185975,124,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.5
54,0.21228648757905222,0.6131332979948323,124,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.5
55,-2.6078376473549882,0.8990546734007389,124,3,0.0015,0.0,10,0.05,0.1,8,100,0.6666666666666666,0.5
56,0.43515181114360724,0.6339594886666651,124,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.5
57,0.3192044471074833,0.7221127304693087,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
58,-0.17817849432865662,0.4756724173643266,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
59,0.44232829564807175,0.8293376012291724,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
60,0.13293182280982407,1.0030730782186932,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,0.445565890697166,0.9383156893590235,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
62,0.05779383826699502,1.270936389094098,248,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
63,0.19556135922171702,1.1965384686828797,248,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.2943918372618488,0.5802999762752626,248,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
65,-0.3830765376069165,0.5566544905521991,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
66,0.4045232059591958,0.6509206612115618,248,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
67,0.41397318002883,0.6699700559395887,248,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.21926938162649456,0.3872157635711685,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
69,0.4875107271059502,0.7950316923014418,248,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,0.18259128820249715,0.9739251520411726,417,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.9
71,0.3595024016351861,1.0085159256637701,417,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,0.21206719474115476,1.162238976475507,417,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
73,0.22380449280871384,1.17534608829343,417,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,0.9
74,0.23107039549095199,0.6057787652715347,417,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.9
75,-2.1243681300224075,0.8366497958909693,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,0.4302631091841842,0.6366970047121755,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
77,0.2268985339274423,0.7695111105988419,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.4114412430250092,0.3361997113325401,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.34021677587886834,0.902075080899633,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
80,0.3043522821647947,0.8984639024432285,595,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,1.0
81,0.5062441664641497,0.8854827958602507,595,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
82,0.16593272609471144,1.195780274501647,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.1600557919126987,1.222659210524604,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
84,0.48022773282085207,0.49805500249596596,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,-0.028580227332686503,0.48004471818405847,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.46235271402892864,0.6185066381628781,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.0913058625836295,0.8342678535249257,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
88,0.5094587292305235,0.30693060766328784,595,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
89,0.370343092383708,0.8812396668000029,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
