,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
67,0.21949432826840276,0.8491648247057566,201,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.12794811989571775,0.8652801450896954,201,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
69,0.025704341849019485,1.0346757914741678,201,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,-0.04718910580879676,0.9376788702250966,310,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.27589231481519005,0.836415470972146,310,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
72,0.05250181744492166,0.9075838317186693,310,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
73,0.13943358281312335,0.9075422291339073,310,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
74,0.43298829037456643,0.6739577179971692,310,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
75,0.0895156317640392,1.0460930541108149,310,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
76,0.03549884824107463,1.0799905764084337,310,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,0.9
77,0.348431143529508,0.7758613596548731,310,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
78,0.20621800357618547,0.8255363470556508,310,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.09227439604630028,0.9987026382946187,310,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,0.1122264833962715,0.8633614729617575,409,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
81,0.20612240774872048,0.8757844922985512,409,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,0.2732922588540301,0.7948358569041923,409,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,1.0
83,0.22005436925183286,0.8639862087114326,409,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
84,0.3297480779676969,0.7327497370010193,409,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
85,0.0880453010745833,1.0469373751721829,409,3,0.0015,0.1,10,0.05,0.1,10,100,0.6666666666666666,1.0
86,0.0707067166615658,1.060095497176876,409,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
87,0.29853407236097096,0.8050210834904621,409,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
88,0.050131408769845454,0.903061527462953,409,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.10686054233566356,0.9906461190906244,409,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
