,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
59,0.626092836328441,0.562219097653862,200,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
60,0.6848022047686675,0.5587841201614516,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
61,0.6207073001225718,0.5599092335628404,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
62,0.6336178529213767,0.5899268976541732,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
63,0.6722255297863311,0.5705985057442832,423,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.6169763361221352,0.6132325960551839,423,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
65,0.6632686022536465,0.5074181839678086,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
66,0.6352771101812167,0.6693019699560342,423,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,0.6002309968224425,0.6673754877954017,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
68,0.5869077063334553,0.7018736608595578,423,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
69,0.6275816436737862,0.5610986714023668,423,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,0.704010829366631,0.541489925594079,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.5769022592782787,0.5913583598637856,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.5117906928904281,0.6809795557009297,723,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
73,0.70562750743305,0.5407439642465842,723,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
74,0.6084158241161046,0.6200475489402675,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.6603055407339313,0.5096458025509559,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,0.6861161248903427,0.6209049125274047,723,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
77,0.6668441952502095,0.6092413684851634,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.6526360701646745,0.6436173726109621,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.6666113621969869,0.5308833418010586,723,3,0.0015,0.1,10,0.005,0.1,8,100,0.6666666666666666,0.9
80,0.7144542004586963,0.5318514628201674,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,0.5712413589551772,0.5953012992821837,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,0.6380079409432603,0.5863819161797457,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.7138522820274134,0.5331362480929719,1058,3,0.0015,0.1,10,0.05,0.0,59,100,0.6666666666666666,1.0
84,0.6334615416689373,0.5998908016448937,1058,3,0.0015,0.01,10,0.05,0.1,245,100,0.6666666666666666,1.0
85,0.6710793792877506,0.5014986528038003,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
86,0.6145160993587089,0.688087574743613,1058,3,0.0015,0.01,10,0.05,0.1,245,100,0.6666666666666666,1.0
87,0.681273342515724,0.595902060058881,1058,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,1.0
88,0.6405978544699875,0.654674961129508,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.6038872205955936,0.5786728780354017,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
