,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
44,-0.1065151903961139,1.1695043100489038,52,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
45,0.030298705845747786,0.9803029688661402,52,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
46,0.017282983308948396,0.7801341015272638,52,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.4
47,0.4024703462962239,0.6503422570982272,52,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
48,-0.7606385529725646,1.1122440329853855,52,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.4
49,0.14662673078764965,0.715839131560801,52,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.4
50,0.4010896916302221,0.9687356945508823,71,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
51,0.18240584216268874,1.0219315159546483,71,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
52,0.04963956453220009,1.0620027700438495,71,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
53,-0.009310456532313438,0.8651172719700133,71,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
54,-0.13848650322387734,1.1862796481822437,71,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
55,-0.027250365926165365,1.008972855720376,71,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
56,0.13795879024161772,0.7306662342097358,71,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,-0.10201179354259216,0.8831924821172256,71,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.5
58,-0.29402561790902726,0.9535345151963553,71,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
59,0.1408865763050986,0.7182426170693971,71,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.5
60,-0.026787467541866894,1.268424692330192,112,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,0.2303667517220679,0.9915047829975786,112,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
62,0.23362815383405333,0.9536768632804744,112,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
63,-0.30306294631996655,0.9829813863845389,112,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.13551220054973578,1.0337191712292453,112,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
65,0.2573751629883628,0.8578790562239237,112,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
66,-0.1946550320356375,0.8601541371960799,112,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,-0.6771894079324088,1.0895653863226475,112,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,-0.3607655822705418,0.9778148731803517,112,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,-0.9191206109792962,1.0734876510807612,112,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,0.11617638892030535,1.1768123242014394,158,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.41665428922527425,0.8632088962128409,158,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.1995885936798346,0.9746262631057425,158,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,-0.10025758009441299,0.9032537662062459,158,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.0699808142911641,1.0721834282080234,158,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.13233820549513575,0.9272921166541183,158,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,-0.20560808264481056,0.8640882501549965,158,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
77,-0.3182381943017176,0.9659600999737775,158,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
78,0.3172334095737003,0.6926297023837705,158,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
79,-0.19571825246871954,0.8473451488097993,158,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,-0.024079037700208916,1.2667506809766558,190,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,-0.3163620482483027,1.2967031905645428,190,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
82,-0.05987240653894155,1.1215232167531717,190,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
83,-0.2848903123422484,0.9761029465838627,190,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,0.05642915228620993,1.0799667727631936,190,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,0.06382079149171815,0.9632096526627332,190,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,-0.027581606720954666,0.7977433363825323,190,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,-0.48044913909710085,1.0236676722760851,190,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
88,-0.263775189019134,0.9423232208994465,190,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
89,-0.13847960287066519,0.8268153772254335,190,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,1.0
