,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
26,0.31871607075344754,0.90115359615128,17,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
27,0.41897574204833155,0.7140018831135889,17,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
28,0.44989393344936346,0.7700627457363726,17,3,0.0015,0.0,10,0.005,0.0,31,100,0.6666666666666666,0.2
29,0.5686675533614403,0.576691522086408,17,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
30,0.04829836909294072,1.0453258756071029,41,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.3
31,0.4490111790732024,0.6598183304676484,41,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
32,0.09548405062469267,1.0159969133153786,41,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
33,0.007531484763252383,0.7900182132196955,41,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.3
34,0.26454809997826445,0.6891789476096865,41,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
35,0.5015986234341063,0.849094382772354,41,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
36,0.1694158499811288,0.9950079884413473,41,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
37,0.3294463043507284,0.7670417532527525,41,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
38,0.4097893073010179,0.7976390966036472,41,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.3
39,0.26551035333028195,0.752541304123829,41,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.3
40,0.17283696603909526,0.9745336797399188,75,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.4
41,0.4436370887456025,0.6630283038463305,75,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.4
42,0.1598609837772066,0.9791739498112088,75,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.4
43,-0.19834693510332846,0.8681005259094153,75,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
44,0.4460633064123263,0.5981153284504042,75,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
45,0.457524236840824,0.8858425170933217,75,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
46,0.41423897016950806,0.8355933699958663,75,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
47,0.2932052777074885,0.787496937979377,75,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.4
48,0.4440753532506868,0.7741245859232667,75,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.4
49,0.319088457988126,0.7245741740527282,75,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
50,0.2854811399539249,0.9057495823619127,115,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.5
51,0.36855867248185337,0.7063492432619174,115,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
52,-0.24389712614628678,1.1914518779869114,115,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.5
53,-0.18509321202148765,0.8632865802608841,115,3,0.0015,0.1,10,0.05,0.1,9,100,0.6666666666666666,0.5
54,0.18584845176812081,0.725116006391343,115,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
55,0.4566168144126851,0.8865831008683132,115,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
56,0.20966811165297694,0.9705982422950294,115,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,0.1046135613727891,0.8863545552397154,115,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
58,0.4489301033528791,0.7707370564533104,115,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
59,0.4813221438922174,0.632391983594432,115,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
60,0.1344784924331478,0.9968739016568074,207,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
61,0.3541407460040633,0.7143678913446279,207,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.7
62,-0.11000811445749847,1.1255047980075847,207,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.7
63,0.14159163434474353,0.734726501873576,207,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.15363669563119386,0.7393214015528851,207,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
65,0.3535016102462759,0.9670525511574921,207,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.1332047046411874,1.0164663843358828,207,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
67,0.2651145704646325,0.8029935248097524,207,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.5549657697449293,0.6926272987711185,207,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,0.5358850375310452,0.598205342536517,207,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,0.10475614304603076,1.0138459460245959,319,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.9
71,0.35635278839127316,0.7131435011939113,319,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.01426249601116869,1.0606324594668317,319,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
73,0.11618954231967515,0.7455182900537305,319,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.2111412175048224,0.7137637668956701,319,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.3152388800688227,0.9952585060227065,319,3,0.0015,0.1,10,0.05,0.1,10,100,0.6666666666666666,0.9
76,0.13692507111385577,1.014282654230614,319,3,0.0015,0.1,10,0.05,0.1,9,100,0.6666666666666666,0.9
77,0.10385029600548534,0.886732257867891,319,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
78,0.36999688920714235,0.8240892392558427,319,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.25641167622419636,0.7571881058577855,319,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,0.07267959785897671,1.0318491281571909,420,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
81,0.5215343959340681,0.6148629779360449,420,3,0.0015,0.1,10,0.05,0.1,24,100,0.6666666666666666,1.0
82,0.19873754648748232,0.9562504888894056,420,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
83,-0.10316006462691729,0.832909854430232,420,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
84,0.4386199787920658,0.6021204003322386,420,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,0.3652745048513276,0.9582069637137512,420,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,1.0
86,0.34484817371198273,0.8837017720682685,420,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
87,0.30640920881562317,0.7801064775100613,420,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,0.4458656125266536,0.7728771135556115,420,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
89,0.45597158222094525,0.6476618193890842,420,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,1.0
