,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
38,-0.010560305124553748,1.768801429067948,22,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.3
39,0.2130180812959851,0.7494716099825808,22,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
40,-0.1007821538219551,0.9018264859561381,36,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.4
41,-0.24935356929078,0.9485969217202121,36,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.4
42,-0.21465898381637105,0.8468333362271258,36,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.4
43,0.0067164130658060595,0.8823920044205515,36,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
44,-0.3087260331591848,1.0523903074113445,36,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
45,-0.002097738499393209,0.8891682228313953,36,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
46,0.09553668511361757,0.8218635165683935,36,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
47,-0.08694743802014826,0.9483523198647753,36,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.4
48,0.288505673420973,1.4841701188447636,36,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.4
49,0.25439733014830535,0.7295020832693802,36,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
50,0.2780230629800936,0.730354918512831,52,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.5
51,-0.4651746846757354,1.0272679371032354,52,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.5
52,-0.14836707323205722,0.8234005040212832,52,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
53,0.12508744179149978,0.8281466696973305,52,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
54,-0.3546581248741427,1.0706988146376255,52,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
55,-0.05246502798316288,0.9112399033049334,52,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
56,-0.019907735120801906,0.8727395684960226,52,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
57,0.08579863460740922,0.869733847928657,52,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
58,0.22000384062513612,1.5539755987567938,52,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.5
59,0.09838602527983731,0.8022008660103416,52,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
60,0.38132621650482856,0.6760878831066666,89,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
61,-0.23787944947295814,0.9442308955860793,89,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
62,-0.12045430424291448,0.813331958206175,89,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
63,-0.3383980225696628,1.0242773701176369,89,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.7
64,-1.0485076868898218,1.3166528022434243,89,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
65,0.23655199692685303,0.7761016811249591,89,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.7
66,0.2660216329797558,0.7403649556812744,89,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
67,0.2010946947263773,0.8130422077899586,89,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.17805842030574337,1.5952121112573245,89,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
69,-0.06867275787773308,0.8733637832318936,89,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.7
70,-0.15789007086274376,0.9249238130627999,133,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
71,-0.2795007407993937,0.9599736245595969,133,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,-0.5760877289050741,0.9646304269013576,133,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
73,0.03217837412001401,0.8710089059971814,133,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
74,-0.24873260525497365,1.0279859869863295,133,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
75,0.20935510361292442,0.7898045446304462,133,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
76,0.1373967341870692,0.8026196218229096,133,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
77,-0.21258907470631705,1.0016644597967548,133,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
78,0.24510453003211652,1.528767257140707,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,-0.1637463777752277,0.9113852179517611,133,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.2812391995265977,0.7287263741936214,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
81,-0.7905499647430467,1.135617959701623,176,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,-0.9383951979660248,1.069773721182904,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,-0.38216731550790595,1.0408909773918833,176,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,-0.11183551107071277,0.970002244683029,176,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,0.13167172010046302,0.8276960167096667,176,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,1.0
86,-0.36501671961083737,1.0096554857414546,176,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
87,-0.03924539048396514,0.9273090382044186,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
88,0.14483539472533558,1.6271321325237005,176,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,-0.06843196966964205,0.8732653866245764,176,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,1.0
