,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
16,0.20982075763488184,0.8479559370273099,4,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.1
17,-0.001798935965478199,0.9147356476830645,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
18,0.1157666952192038,0.6669529855783096,4,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.1
19,0.29637974394668976,0.5442017256514964,4,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
20,0.40696465990193875,0.8412608559261479,11,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.2
21,0.5994705621252845,1.1033203237826834,11,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.2
22,0.3776655094980891,0.709532516428565,11,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.2
23,0.3780490112811472,0.7814271643579784,11,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
24,0.13605176241143357,0.5445856670730869,11,3,0.0015,0.1,10,0.05,0.0,146,100,0.6666666666666666,0.2
25,0.33518596361736797,0.5273753347410242,11,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
26,0.25398814222380084,0.8239167692379057,11,3,0.0015,0.1,10,0.05,0.0,150,100,0.6666666666666666,0.2
27,0.5964921594942406,0.5805388789775611,11,3,0.0015,0.01,10,0.05,0.0,94,100,0.6666666666666666,0.2
28,0.5219098807781551,0.4904183036010303,11,3,0.0015,0.01,10,0.05,0.0,188,100,0.6666666666666666,0.2
29,0.614155904274637,0.40299223425527986,11,3,0.0015,0.1,10,0.05,0.0,47,100,0.6666666666666666,0.2
30,0.299281937437091,0.9144543929136547,22,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.3
31,0.7240377944377077,0.9158180551339713,22,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
32,0.27194521504623026,0.7674364066052372,22,3,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.3
33,0.5877669448502154,0.6361826627387146,22,3,0.0015,0.01,10,0.05,0.0,77,100,0.6666666666666666,0.3
34,-1.2861665344124558,0.8858828150404355,22,3,0.0015,0.1,10,0.05,0.0,211,100,0.6666666666666666,0.3
35,-0.11980923747031036,0.6844500298937714,22,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
36,0.35637283920725116,0.765292854402396,22,3,0.0015,0.1,10,0.05,0.0,230,100,0.6666666666666666,0.3
37,0.5559177049209336,0.6090277065092727,22,3,0.0015,0.01,10,0.05,0.0,19,100,0.6666666666666666,0.3
38,0.3014327380982108,0.5928105186493704,22,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.3
39,0.32102205270556183,0.5345872324247761,22,3,0.0015,0.1,10,0.05,0.0,90,100,0.6666666666666666,0.3
40,0.404604601391667,0.8429331453473997,36,3,0.0015,0.1,10,0.05,0.0,25,100,0.6666666666666666,0.4
41,0.401752758156276,1.3484186485470877,36,3,0.0015,0.01,10,0.05,0.0,14,100,0.6666666666666666,0.4
42,0.3513780219409147,0.7243628984899416,36,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.4
43,0.4262492493831812,0.750536912587657,36,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.4
44,-0.2860326328127587,0.6644286332277773,36,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
45,0.2992149624711741,0.5414547079353557,36,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.4
46,0.15397662175804716,0.8774081395015829,36,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
47,0.1510008481359465,0.8420908515808211,36,3,0.0015,0.01,10,0.05,0.0,12,100,0.6666666666666666,0.4
48,0.4133445090557645,0.543254530238867,36,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
49,0.3950573142902136,0.5046007164869624,36,3,0.0015,0.1,10,0.05,0.0,36,100,0.6666666666666666,0.4
50,0.6047701590169785,0.686776234267029,52,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.5
51,0.419203441049381,1.3286066288957696,52,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.5
52,-0.06762165746418258,0.9293280705195912,52,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.5
53,0.6255472801316098,0.6063298059032155,52,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.5
54,-1.0716055763754495,0.8432879238837035,52,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.5
55,0.27416796248924136,0.5510459194434317,52,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.5
56,-0.4622505029487265,1.1535100072521394,52,3,0.0015,0.1,10,0.05,0.0,15,100,0.6666666666666666,0.5
57,0.29538793413027264,0.767150122896231,52,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.5
58,0.03320823658219785,0.6973940817891335,52,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.5
59,-0.04523996675681907,0.663282824496188,52,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.5
60,0.162854118623597,0.9995187989310245,90,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
61,0.3720481512742654,1.381489439289664,90,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
62,0.2655257040982685,0.7708123573720015,90,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
63,0.592456626128847,0.6325536138699719,90,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
64,-1.2901975736411604,0.8866634789980236,90,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
65,0.1256873782059723,0.6047879059799833,90,3,0.0015,0.0,10,0.05,0.0,25,100,0.6666666666666666,0.7
66,-0.060834546180780213,0.9825039474747207,90,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,0.24834415279108124,0.7923459477043808,90,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.3896393464401522,0.5541215640205728,90,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
69,-0.3945785987370718,0.7661472479434103,90,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
70,0.6667055588602442,0.6306732770848344,133,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
71,0.7642502254048177,0.8464670178845444,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.560475861769597,0.596282046372719,133,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,0.554217857504917,0.6615638358142861,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.08537045084312478,0.5603313990525188,133,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.9
75,-0.23425860486319605,0.7185761618569729,133,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
76,0.02390171084106174,0.9424476864751032,133,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
77,0.37792801027884504,0.7208180351999395,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.04293950061601548,0.6938753871868445,133,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
79,-0.0461722655920731,0.6635785651852937,133,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,0.6673059480680867,0.6301049806194462,176,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,0.5537454461649322,1.1645971637905326,176,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
82,0.4467443402794222,0.6689956600509592,176,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.5303836980255869,0.6790191227657285,176,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,1.0
84,-0.18228786337676794,0.6370653158671378,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,-0.5521266313065238,0.805811199721179,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.02332191889860069,0.9427275468449695,176,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
87,-0.054991635925927485,0.9387065090408789,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
88,0.08458902774673993,0.6786093567956684,176,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
89,-0.161520873344698,0.6992045683936035,176,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
