,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
50,-0.06454516703285784,1.167983154058,140,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.5
51,0.002567856359728893,0.8633652469407307,140,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
52,0.19038651474944202,0.7721668768222947,140,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
53,-0.18047552824085056,0.9771293534173798,140,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
54,0.33560587618358617,0.7253281490562932,140,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
55,0.00252834583662076,1.0679511576268652,140,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.5
56,0.29393851822077055,0.7962381481881874,140,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
57,-0.1539597661699894,1.1623477869265764,140,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
58,0.19165192342901216,0.9232313874744287,140,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
59,0.24625408270706783,0.929984508714518,140,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.5
60,0.03319999467673718,1.11307096650146,238,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
61,-0.02789349708415756,0.8764495902815248,238,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
62,0.12555134516719135,0.8024896841741915,238,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
63,-0.07216904420286996,0.9312262244251281,238,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.29625328021255104,0.7465000353712093,238,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.7
65,0.06447373067594508,1.0342585095871861,238,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
66,-0.07019878224413079,0.9802885891630116,238,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
67,-0.19621590381432652,1.1834380962417934,238,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.14344013577626302,0.9503645250840849,238,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
69,0.06290896926893641,1.0369411717491144,238,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
70,-0.028863374358336857,1.1482418890828174,358,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
71,-0.08808748118904464,0.9017471738829168,358,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,0.23190362530696762,0.7521079148104876,358,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
73,-0.12397628318042764,0.9534592564751485,358,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
74,0.3003291050314969,0.7443351786972681,358,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.21821139163880743,0.945465700891234,358,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.9
76,0.15886008627420867,0.8690721680647686,358,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.9
77,-0.06791255364243232,1.1181719807215182,358,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.14712463517615748,0.9483183218070929,358,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
79,0.12880842476799703,0.9998159515537218,358,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,0.1652591628246417,1.0342615104470982,454,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
81,0.005666106301849827,0.862023300120783,454,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,1.0
82,0.20293032943773393,0.766161709374802,454,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.003912070487963382,0.8975784238427043,454,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,0.42527490281859315,0.6746083649874409,454,3,0.0015,0.1,10,0.05,0.1,15,100,0.6666666666666666,1.0
85,0.3438567111792654,0.8661646493498938,454,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,1.0
86,0.22345322693861291,0.8350366376517397,454,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.12643742623756604,1.0113180745707073,454,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,0.29479049242226607,0.8623239250624851,454,3,0.0015,0.1,10,0.05,0.1,8,100,0.6666666666666666,1.0
89,0.2369455799586362,0.9357093822540604,454,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
