,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
46,0.37395179827080305,0.7489099652469099,34,3,0.0015,0.0,10,0.05,0.0,54,100,0.6666666666666666,0.4
47,0.3077065991285577,0.6060622599854274,34,3,0.0015,0.1,10,0.05,0.0,18,100,0.6666666666666666,0.4
48,0.25527610609184226,0.7101512119425587,34,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
49,0.04597586842145418,0.9090990756722056,34,3,0.0015,0.1,10,0.05,0.0,27,100,0.6666666666666666,0.4
50,0.26053699435883304,0.5708647558367802,49,3,0.0015,0.01,10,0.05,0.0,12,100,0.6666666666666666,0.5
51,0.07487798247203281,1.4365423991767163,49,3,0.0015,0.0,10,0.05,0.0,10,100,0.6666666666666666,0.5
52,0.5324363473028761,0.5989831573928025,49,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.5
53,0.40576201173885207,0.5660259769557919,49,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.5
54,-0.1251214738557298,0.5387031348400909,49,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.5
55,0.144761827008134,1.2943811096210112,49,3,0.0015,0.0,10,0.05,0.0,11,100,0.6666666666666666,0.5
56,0.2348149818062052,0.8279592308288755,49,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,0.21388807013724886,0.645824235608837,49,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
58,0.21908367154860975,0.7272026291526272,49,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.5
59,-0.09892515226343357,0.9756984003486957,49,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.5
60,-0.3988981325181584,0.7851778699761003,85,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.7
61,-0.08301177811585747,1.554302444103723,85,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
62,0.3987713326940451,0.6792256521540246,85,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.7
63,0.37540945776807977,0.5803017214984417,85,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
64,-0.7242702124447,0.6668873182597174,85,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
65,0.12015788846982978,1.312867809578795,85,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.2707969598183243,0.8082579008604792,85,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
67,0.34611503320561243,0.5890102079170693,85,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.185764568283999,0.7425542480491683,85,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
69,0.26108696980958634,0.8000703916374616,85,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
70,-0.2069991503347266,0.7293374052235462,125,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
71,-0.30108856727032873,1.7036185897318485,125,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,0.6831931395312083,0.49305064155634476,125,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
73,-0.35667128242767276,0.8552507685411193,125,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
74,-1.83837937948581,0.8556280577836354,125,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,-0.12046996460693915,1.4815582707632096,125,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,0.39049664694383335,0.7389478210474125,125,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
77,0.2634651354196593,0.6251277812262146,125,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
78,0.04396147037583353,0.8046201162704617,125,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,-0.21806530467968943,1.027227938038374,125,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,-0.05550755449729139,0.6820334554687492,167,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,1.0
81,-0.1809696031180381,1.623073921313479,167,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
82,0.0095633336451042,0.8717813908116209,167,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.203469275986229,0.6553260366331677,167,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,-1.2124869474483724,0.7554229150878464,167,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,0.18808376965919238,1.261171764814658,167,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
86,0.13380530568784665,0.8809139407664479,167,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,1.0
87,0.06760438111974343,0.7033512395194521,167,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,-0.5539924880183698,1.02583531552263,167,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
89,0.06830866548177583,0.8983954924300601,167,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
