,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
39,0.6889984688171509,0.5963917884044371,15,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
40,0.48385356739795604,0.7602025264243882,26,3,0.0015,0.1,10,0.005,0.0,37,100,0.6666666666666666,0.4
41,0.48734536929011085,0.6826657725795907,26,3,0.0015,0.01,10,0.005,0.0,34,100,0.6666666666666666,0.4
42,0.025095495179424443,0.9710469537022264,26,3,0.0015,0.1,10,0.005,0.0,50,100,0.6666666666666666,0.4
43,0.3907763192663871,0.7706530618897107,26,3,0.0015,0.0,10,0.005,0.0,18,100,0.6666666666666666,0.4
44,0.511094996983815,0.6477802503116419,26,3,0.0015,0.0,10,0.005,0.0,11,100,0.6666666666666666,0.4
45,0.5539020288311669,0.6477860754366266,26,3,0.0015,0.1,10,0.005,0.0,13,100,0.6666666666666666,0.4
46,0.2520786996643043,0.7787321597335042,26,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
47,0.5779326650044863,0.6295647755876276,26,3,0.0015,0.1,10,0.005,0.0,14,100,0.6666666666666666,0.4
48,0.5692249486994778,0.6645735935532044,26,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
49,0.48582185715726445,0.7668443059377797,26,3,0.0015,0.1,10,0.005,0.0,33,100,0.6666666666666666,0.4
50,0.5170819719121137,0.735325374626761,39,3,0.0015,0.1,10,0.005,0.0,44,100,0.6666666666666666,0.5
51,0.02459008594358192,0.9416494762817249,39,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
52,0.521690272458567,0.6801642451878357,39,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
53,0.3835453943261351,0.7752130427416652,39,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
54,0.5053768993763164,0.6515573676514167,39,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
55,0.5541338704613151,0.6476177230706622,39,3,0.0015,0.01,10,0.05,0.0,11,100,0.6666666666666666,0.5
56,0.6413361029739928,0.5392671814350468,39,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.5
57,0.5357872015303622,0.660249536413191,39,3,0.0015,0.0,10,0.005,0.0,10,100,0.6666666666666666,0.5
58,0.20344083192609952,0.9037053008147956,39,3,0.0015,0.0,10,0.005,0.0,11,100,0.6666666666666666,0.5
59,0.006084124283132208,1.0661669243345642,39,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
60,0.4625095380696723,0.7757615038534387,72,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.7
61,0.22757754769362115,0.8379596969515116,72,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.7
62,0.10097204805481319,0.932493447852484,72,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.7
63,0.11936910645620169,0.9265470520786275,72,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.4407397832118157,0.6928232055840199,72,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.7
65,0.22078880044807725,0.8561385982975317,72,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.2564315288822382,0.7764627803120938,72,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.7
67,0.4991207641655604,0.6858293457783057,72,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.7
68,0.5844294823480833,0.6527399202374614,72,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.7
69,0.5428348136463111,0.7230810283193727,72,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.7
70,0.566984024492872,0.6962974476686016,114,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.9
71,0.5578634603505095,0.6339775664196403,114,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.9
72,0.3404971739936711,0.7986702766317588,114,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.9
73,0.2654143521902935,0.8462364730650147,114,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.9
74,0.23829674211691743,0.8085527691260573,114,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
75,0.5967884235809628,0.615861393770207,114,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.9
76,0.29636523180367214,0.7553249051887386,114,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
77,0.5966883596923749,0.6154176228256759,114,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.367927172991213,0.805010174757145,114,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.9
79,0.22001222604182835,0.9444833127514307,114,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.26119849279906293,0.9095084324561878,161,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
81,0.5186937967745895,0.6614643094717328,161,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
82,0.05031516393104829,0.9584047187876095,161,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
83,0.4994873058427721,0.6985187505388938,161,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,1.0
84,0.584737784511175,0.597003215935023,161,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
85,0.34648038683425253,0.7840536795383454,161,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
86,0.16963071136578134,0.8205325210966937,161,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,0.34174318422075833,0.7862256935666823,161,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
88,0.14591903952735086,0.935766146822085,161,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
89,0.22280478129062375,0.9427910510863305,161,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
