,index,y_pred,y_test
0,23,0.16188979,2.127564809267351
1,30,0.00064122677,-0.010129597677874002
2,39,-0.09738791,0.47975870391374004
3,63,-0.09738791,-0.722694399992949
4,65,-0.09738791,-0.3466185323023717
5,66,-0.09738791,-0.7078492999447182
6,67,-0.09738791,1.147788206084123
7,78,0.08716321,0.40553320367258644
8,86,0.15797448,0.9102666053124312
9,96,0.13633293,0.9102666053124312
10,110,-0.08763373,0.46491360386550934
11,120,0.22962642,1.7712824081098135
12,137,0.30155343,1.7119020079168905
13,139,0.22232759,0.8063509049748161
14,192,-0.075053036,-1.2274278016327937
15,196,-0.09738791,-0.010129597677874002
16,208,-0.09738791,-0.4554825991247959
17,209,-0.09738791,-0.3664119988354115
18,211,-0.09738791,-0.5841401330740634
19,218,-0.09738791,0.4946038039619708
20,227,-0.09297383,-1.3164984019221782
21,235,-0.09738791,-1.3164984019221782
22,244,-0.039624155,0.5688293042031244
23,260,0.1235013,-0.5742433995106417
24,265,-0.0157395,-1.1383572013434093
25,266,0.09518361,-1.4748461359679073
26,275,0.07402611,-1.0938219011987171
27,280,-0.09738791,-0.396102198931873
28,292,0.26800328,-0.38125709888364223
29,300,-0.09738791,0.004715502370356726
30,302,-0.09738791,-1.6282455029350236
31,306,0.09046912,0.004715502370356726
32,314,0.20792294,-1.7618514033691
33,331,0.29157084,0.5094489040102015
34,350,-0.09738791,1.0587176057947385
35,357,0.2708075,1.8306628083027363
36,363,0.2661872,-1.2868082018257168
37,367,0.25589776,-0.5148629993177188
38,380,-0.09738791,1.2764457400333904
39,417,-0.07501125,1.2764457400333904
40,430,0.048309803,0.8360411050712776
41,434,0.0140654445,1.3952065404192362
42,447,-0.09738791,-1.925147503899638
43,449,-0.09738791,0.019560602418587456
44,467,-0.09738791,-0.7375395000411797
45,477,-0.09738791,0.6628482709773178
46,483,-0.09738791,0.46491360386550934
47,485,-0.09738791,0.4946038039619708
48,495,-0.09738791,0.9844921055535848
49,506,-0.09738791,-0.03981979777433546
50,512,-0.09738791,1.3556196067593531
51,528,-0.02521342,0.049250802515048916
52,533,-0.09738791,-0.6336237997035646
53,551,-0.09738791,-0.27734139854602713
54,552,-0.09738791,-0.09920019796725837
55,595,-0.09738791,0.21254690304558693
56,613,-0.09738791,0.3016175033349713
57,617,0.0487805,-1.168047401439871
58,621,0.11507416,0.6133646043478166
59,626,-0.09738791,0.5638809377183154
60,633,-0.027502358,1.6525216077239677
61,636,-0.09738791,0.9548019054571234
62,649,-0.06457937,-1.3164984019221782
63,665,-0.09738791,-1.2422729016810246
64,672,-0.05537319,-0.9899062008611021
65,679,-0.057733238,-1.3461886020186395
66,684,-0.095377624,-0.5593982994624109
67,696,-0.09738791,0.8360411050712776
68,705,-0.09738791,0.06904426904808868
69,706,-0.09738791,0.4847070703985491
70,731,-0.09738791,2.2265321431201572
71,732,-0.09738791,0.5638809377183154
72,741,-0.09738791,0.6875901045889703
73,745,-0.09738791,0.5985195042995859
74,756,-0.09738791,1.8306628083027363
75,757,-0.09738791,1.7119020079168905
76,758,-0.09738791,1.4347934734853158
77,765,-0.09738791,-1.004751300909333
78,767,0.057632208,0.004715502370356726
79,790,-0.09738791,-0.663313999800026
80,814,0.016790748,0.9399568054088927
81,836,-0.09738791,-0.04971653133775716
82,840,-0.09738791,0.47975870391374004
83,846,0.06297511,0.3263593369466237
84,848,-0.09738791,-0.9602160007646406
85,5,-0.01742538,-0.8414552003787948
86,7,0.023399688,-0.396102198931873
87,10,0.023399688,-0.5049662657542972
88,29,0.01218172,0.3461528034796635
89,31,0.023399688,0.4847070703985491
90,33,0.023399688,3.1964120127399633
91,49,-0.01742538,-0.5890884995588724
92,54,-0.01742538,0.7469705047818932
93,72,-0.01742538,-0.17342569820841203
94,76,0.023399688,0.46491360386550934
95,77,0.023399688,1.0141823056500463
96,81,0.023399688,0.27192730323850983
97,84,0.023399688,-0.3070315986424886
98,97,0.023399688,1.0735627058429693
99,101,0.023399688,0.6826417381041613
100,109,0.023399688,1.1180980059876615
101,118,0.023399688,1.2764457400333904
102,155,0.023399688,-0.8563003004270255
103,168,0.023399688,2.4244668102319658
104,174,0.023399688,-1.6430906029832542
105,198,-0.01742538,0.37584300357612493
106,212,-0.01742538,0.08883773617493207
107,213,0.023399688,-1.3016533018739473
108,250,-0.01742538,-1.598555302838562
109,254,0.023399688,-1.4797945024527162
110,259,-0.01742538,-1.494639602500947
111,286,-0.01526963,-0.8563003004270255
112,290,0.023399688,-0.42579239902833443
113,291,0.023399688,-0.4554825991247959
114,296,-0.01742538,0.153166502852664
115,309,0.023399688,-0.6930041998964875
116,326,-0.01742538,-0.04971653133775716
117,336,0.023399688,1.7514889415767738
118,338,-0.01742538,0.8805764052159697
119,344,0.014633031,-0.03981979777433546
120,351,0.023399688,0.6232613379112383
121,355,0.023399688,0.42037830372081714
122,359,-0.003652852,0.13832140280443328
123,361,0.023399688,-0.03981979777433546
124,362,-0.01742538,-0.09920019796725837
125,429,-0.0003124997,1.29623920656643
126,433,0.013371,1.3259294066628917
127,436,-0.01742538,-0.7375395000411797
128,439,-0.01742538,0.16801160290089476
129,444,-0.01742538,-0.4059989324952947
130,499,-0.01742538,0.37584300357612493
131,514,-0.01742538,-1.5837102027903314
132,518,0.023399688,-0.6781590998482568
133,535,0.023399688,-0.6039335996071031
134,539,0.023399688,0.6628482709773178
135,545,0.023399688,-0.024974697726104732
136,549,-0.01742538,-0.08435509791902765
137,557,-0.01742538,-1.0195964009575635
138,558,-0.01742538,-0.396102198931873
139,575,0.023399688,0.42037830372081714
140,584,0.023399688,0.6826417381041613
141,586,0.023399688,0.46491360386550934
142,594,-0.01742538,0.3857397371395466
143,599,-0.01742538,0.5242940040584323
144,628,0.023399688,0.21254690304558693
145,641,0.023399688,0.37584300357612493
146,650,0.0011720918,-1.2868082018257168
147,656,-0.01742538,-1.108667001246948
148,668,-0.0075309016,-1.3461886020186395
149,682,-0.01742538,-1.5243298025974084
150,685,-0.01742538,-0.6039335996071031
151,688,-0.012821782,-1.1383572013434093
152,692,-0.01742538,-1.598555302838562
153,693,-0.01742538,-0.5297080993659495
154,697,-0.01742538,-0.029923064210913765
155,716,-0.01742538,0.5638809377183154
156,736,-0.01742538,-0.48517279922125733
157,742,-0.01742538,0.10863120270797183
158,749,-0.01742538,-0.08435509791902765
159,753,-0.01742538,1.5040706072416603
160,759,-0.01742538,3.374553213318732
161,798,0.023399688,-0.5148629993177188
162,802,0.023399688,-0.08930346440383669
163,803,-0.01742538,1.192323506228815
164,813,0.023399688,0.36594627001270325
165,816,0.023399688,0.10863120270797183
166,829,-0.007389022,-1.2125827015845632
167,833,-0.012899876,-0.722694399992949
168,844,0.023399688,-1.108667001246948
169,845,0.023399688,0.42037830372081714
170,2,-0.2042224,-0.27734139854602713
171,28,-0.2042224,-0.2179609983531042
172,44,-0.2042224,-0.663313999800026
173,55,-0.2042224,0.702435204637201
174,60,-0.2042224,0.7420221382970842
175,69,-0.2042224,-0.5247597328811405
176,70,-0.2042224,0.029457335982009152
177,79,-0.2042224,-0.500017899269488
178,82,-0.2042224,-0.5445531994141802
179,90,0.24629225,1.5931412075310447
180,131,-0.2042224,1.3556196067593531
181,133,-0.2042224,1.7119020079168905
182,135,-0.2042224,0.9993372056018156
183,148,0.24629225,1.1626333061323535
184,158,-0.2042224,0.07894100261151037
185,164,0.24629225,1.0587176057947385
186,165,0.24629225,0.16801160290089476
187,181,0.24629225,-0.6484688997517953
188,193,-0.2042224,-0.4554825991247959
189,199,-0.2042224,-0.6484688997517953
190,204,-0.2042224,-1.0195964009575635
191,210,-0.2042224,-1.5094847025491775
192,215,-0.2042224,-0.9156807006199484
193,231,-0.2042224,-0.9156807006199484
194,239,-0.2042224,-1.5738134692269097
195,247,0.24629225,-0.6781590998482568
196,281,-0.2042224,-0.32187669869071933
197,294,-0.2042224,0.6430548044442781
198,299,-0.2042224,-0.396102198931873
199,311,-0.2042224,0.8409894715560866
200,319,-0.2042224,-0.8266101003305641
201,327,-0.2042224,0.4352234037690479
202,328,-0.2042224,1.147788206084123
203,332,-0.2042224,-0.029923064210913765
204,342,-0.2042224,1.2170653398404674
205,346,-0.2042224,0.36594627001270325
206,360,-0.2042224,1.4892255071934297
207,377,0.24629225,1.3556196067593531
208,383,0.24629225,0.13832140280443328
209,388,0.023883432,-0.32187669869071933
210,393,0.24629225,1.3556196067593531
211,404,-0.2042224,0.019560602418587456
212,409,-0.2042224,1.3259294066628917
213,420,-0.2042224,0.539139104106663
214,424,-0.2042224,-0.10909693153068008
215,428,-0.2042224,0.6133646043478166
216,431,-0.2042224,1.8900432084956593
217,440,0.24629225,-0.1585805981601813
218,450,-0.2042224,1.3556196067593531
219,451,0.24629225,-0.32187669869071933
220,457,0.24629225,0.7618156048301239
221,478,0.24629225,0.702435204637201
222,487,0.24629225,0.8014025384900071
223,493,0.24629225,0.702435204637201
224,497,-0.2042224,-2.058753404333715
225,513,0.24629225,0.3016175033349713
226,521,0.24629225,0.2867724032867406
227,523,0.24629225,0.07894100261151037
228,542,0.24629225,-0.396102198931873
229,580,0.24629225,0.7618156048301239
230,585,0.24629225,0.9399568054088927
231,601,0.24629225,0.9399568054088927
232,605,0.24629225,0.22739200309381766
233,606,0.24629225,0.5242940040584323
234,611,0.24629225,-0.06950999787079692
235,640,0.24629225,-0.33672179873895003
236,655,-0.2042224,-0.9206290671047573
237,657,-0.2042224,-1.1779441350032929
238,664,-0.2042224,-1.3362918684552176
239,677,-0.2042224,-1.7321612032726386
240,694,-0.2042224,0.8508862051195083
241,715,-0.2042224,-1.2125827015845632
242,763,-0.2042224,-0.5742433995106417
243,764,-0.2042224,-1.331343501970409
244,783,-0.2042224,-0.6187786996553339
245,785,0.24629225,0.3313077034314328
246,792,-0.2042224,-0.03981979777433546
247,794,0.24629225,-0.8414552003787948
248,796,0.24629225,-0.396102198931873
249,797,0.24629225,0.5094489040102015
250,808,-0.2042224,0.06409590256327964
251,825,0.24629225,2.3650864100390425
252,830,-0.2042224,-1.5837102027903314
253,831,-0.2042224,-0.7820748001858719
254,837,0.24629225,0.6133646043478166
255,6,-0.07174145,-0.27734139854602713
256,18,-0.07174145,1.1180980059876615
257,24,0.102479085,1.3259294066628917
258,41,0.13887286,0.7172803046854317
259,51,-0.07174145,2.2661190761862366
260,56,-0.07174145,0.6133646043478166
261,61,-0.07174145,0.12347630275620256
262,73,-0.07174145,-0.14373549811195058
263,74,-0.07174145,-1.7123677367395989
264,83,0.13493623,0.049250802515048916
265,89,0.1763195,-1.1235121012951788
266,92,-0.07174145,1.2368588063735073
267,94,-0.07174145,2.3057060098461197
268,104,1.1552505,0.9696470055053541
269,108,-0.07174145,0.6282097043960474
270,113,0.08989106,1.8306628083027363
271,114,0.36666203,0.24223710314204838
272,132,0.45245135,1.1180980059876615
273,136,0.40207058,1.2071686062770457
274,140,0.84451723,1.9197334085921207
275,145,1.0315003,1.7514889415767738
276,163,-0.07174145,1.3556196067593531
277,173,-0.07174145,-0.5742433995106417
278,176,-0.07174145,1.8108693417696966
279,182,-0.043372273,-1.4501043023562548
280,220,-0.07174145,-1.4797945024527162
281,223,0.025403924,-1.3461886020186395
282,234,-0.07174145,0.16801160290089476
283,248,0.0036005974,-1.4055690022115626
284,264,0.01349549,-1.4550526688410637
285,285,-0.07174145,-1.4797945024527162
286,316,0.04708857,-1.2571180017292551
287,323,-0.07174145,0.8360411050712776
288,333,0.486476,2.028597475414545
289,334,0.16822143,-0.4109472989801037
290,352,0.04321319,-0.4703276991730266
291,365,1.1752489,0.3016175033349713
292,368,0.08711465,-0.5247597328811405
293,382,-0.07174145,1.6525216077239677
294,394,-0.07174145,0.9399568054088927
295,396,-0.07174145,-0.663313999800026
296,398,-0.07174145,-0.396102198931873
297,422,1.0499618,0.25708220319027913
298,425,-0.07174145,-0.6039335996071031
299,442,-0.07174145,-0.44063749907656513
300,445,-0.07174145,0.10863120270797183
301,448,-0.07174145,0.7420221382970842
302,453,-0.07174145,0.4500685038172786
303,462,-0.07174145,0.5242940040584323
304,465,-0.07174145,1.5931412075310447
305,468,-0.07174145,-0.23280609840133493
306,481,-0.07174145,-0.4059989324952947
307,482,-0.07174145,-0.5148629993177188
308,490,-0.07174145,-0.06950999787079692
309,494,-0.07174145,0.8954215052642005
310,522,-0.07174145,-0.48517279922125733
311,525,-0.07174145,0.019560602418587456
312,526,-0.07174145,0.06409590256327964
313,527,-0.07174145,-0.1585805981601813
314,531,-0.07174145,-0.23280609840133493
315,547,-0.07174145,0.37584300357612493
316,548,-0.07174145,1.132943106035892
317,554,-0.07174145,-1.1828925014881015
318,570,-0.07174145,0.2867724032867406
319,576,-0.07174145,-0.3466185323023717
320,579,-0.07174145,0.21254690304558693
321,588,-0.07174145,0.9399568054088927
322,589,-0.07174145,-0.05466489782256619
323,602,-0.07174145,-0.48517279922125733
324,615,-0.07174145,-0.06950999787079692
325,622,-0.07174145,1.132943106035892
326,631,-0.07174145,-0.10909693153068008
327,703,-0.07174145,-0.44063749907656513
328,709,-0.07174145,0.4352234037690479
329,712,-0.07174145,0.2075985365607779
330,750,-0.07174145,0.544087470591472
331,768,-0.07174145,1.147788206084123
332,774,-0.07174145,1.1576849396475446
333,779,-0.043104023,0.21254690304558693
334,780,-0.07174145,0.7618156048301239
335,784,-0.07174145,-0.722694399992949
336,791,-0.07174145,-0.7078492999447182
337,810,-0.07174145,1.5189157072898911
338,826,-0.07174145,0.2867724032867406
339,827,-0.07174145,0.2867724032867406
340,0,-0.024704874,-0.722694399992949
341,3,-0.024704874,0.07894100261151037
342,9,-0.024704874,0.13832140280443328
343,11,-0.024704874,-0.3664119988354115
344,15,-0.024704874,-1.6282455029350236
345,22,-0.024704874,2.2611707097014278
346,42,-0.024704874,1.192323506228815
347,43,-0.024704874,1.029027405698277
348,68,-0.024704874,-1.5243298025974084
349,75,-0.024704874,-1.049286601054025
350,88,-0.024704874,0.40553320367258644
351,93,-0.024704874,1.1774784061805843
352,116,-0.024704874,0.6430548044442781
353,117,-0.024704874,1.474380407145199
354,125,-0.024704874,0.37584300357612493
355,126,-0.024704874,1.474380407145199
356,153,-0.024704874,-0.23280609840133493
357,167,-0.024704874,-0.8711454004752562
358,177,-0.024704874,-1.168047401439871
359,178,-0.024704874,2.3650864100390425
360,184,-0.024704874,-0.44063749907656513
361,188,-0.024704874,-1.6430906029832542
362,203,-0.024704874,-0.12889039806371982
363,221,-0.024704874,0.9993372056018156
364,222,-0.024704874,-1.6727808030797158
365,228,-0.024704874,-1.331343501970409
366,236,-0.024704874,-0.6237270661401427
367,237,-0.024704874,-0.5445531994141802
368,238,-0.024704874,0.153166502852664
369,249,-0.024704874,-1.6430906029832542
370,256,-0.024704874,-1.598555302838562
371,257,-0.024704874,0.10863120270797183
372,271,-0.024704874,-0.8266101003305641
373,277,-0.024704874,0.16801160290089476
374,278,-0.024704874,-1.5837102027903314
375,284,-0.024704874,-1.1828925014881015
376,289,-0.024704874,-0.9206290671047573
377,324,-0.024704874,1.2071686062770457
378,329,-0.024704874,0.40553320367258644
379,335,-0.024704874,-1.3461886020186395
380,340,-0.024704874,0.8063509049748161
381,356,-0.024704874,-0.8711454004752562
382,375,-0.024704874,0.16801160290089476
383,381,-0.024704874,1.8306628083027363
384,395,-0.024704874,1.415000006952276
385,405,-0.024704874,0.47975870391374004
386,411,-0.024704874,1.9296301421555424
387,412,-0.024704874,1.3853098068558145
388,426,-0.024704874,1.3704647068075837
389,432,-0.024704874,1.533760807338122
390,456,-0.024704874,-0.09920019796725837
391,500,-0.024704874,0.9993372056018156
392,507,-0.024704874,-0.18827079825664275
393,516,-0.024704874,-1.3461886020186395
394,529,-0.024704874,-0.5247597328811405
395,530,-0.024704874,-0.06950999787079692
396,534,-0.024704874,-0.6039335996071031
397,538,-0.024704874,-0.4455858655613742
398,543,-0.024704874,0.16801160290089476
399,567,-0.024704874,0.5539842041548937
400,569,-0.024704874,0.10863120270797183
401,583,-0.024704874,1.0191306721348554
402,590,-0.024704874,0.2669789367537008
403,629,-0.024704874,0.7172803046854317
404,635,-0.024704874,1.0438725057465077
405,637,-0.024704874,-0.029923064210913765
406,659,-0.024704874,0.24718546962685742
407,660,-0.024704874,-1.108667001246948
408,662,-0.024704874,-1.4797945024527162
409,675,-0.024704874,-0.8414552003787948
410,678,-0.024704874,-1.2868082018257168
411,687,-0.024704874,-1.0641317011022557
412,698,-0.024704874,-1.331343501970409
413,710,-0.024704874,-0.6237270661401427
414,713,-0.024704874,0.3857397371395466
415,721,-0.024704874,-1.3758788021151012
416,730,-0.024704874,0.7618156048301239
417,740,-0.024704874,0.8211960050230468
418,743,-0.024704874,-1.4649494024044856
419,777,-0.024704874,0.8360411050712776
420,788,-0.024704874,-0.2921864985942579
421,806,-0.024704874,-0.4455858655613742
422,815,-0.024704874,0.539139104106663
423,834,-0.024704874,-0.7078492999447182
424,841,-0.024704874,-0.48517279922125733
425,12,0.023896035,-0.06950999787079692
426,19,0.033493888,-0.08435509791902765
427,25,-0.051795077,2.11271970921912
428,38,-0.051795077,0.22739200309381766
429,46,0.07405172,-1.108667001246948
430,50,0.124415934,-0.4554825991247959
431,57,0.13741744,-1.1828925014881015
432,59,0.12473613,-0.94537090071641
433,100,-0.051795077,-0.6781590998482568
434,107,-0.051795077,0.3461528034796635
435,124,-0.051795077,1.1378914725207012
436,141,-0.051795077,0.9993372056018156
437,142,-0.051795077,2.127564809267351
438,144,-0.051795077,1.1774784061805843
439,149,-0.051795077,-1.6282455029350236
440,169,-0.051795077,-0.94537090071641
441,172,-0.051795077,0.9844921055535848
442,175,-0.051795077,-1.0344415010057944
443,179,-0.051795077,1.8900432084956593
444,185,-0.051795077,-1.4649494024044856
445,195,-0.051795077,-0.885990500523487
446,245,-0.051795077,-1.4501043023562548
447,261,-0.051795077,-1.108667001246948
448,263,-0.051795077,-1.8509220036584844
449,268,-0.051795077,-1.1828925014881015
450,274,-0.051795077,-0.32187669869071933
451,298,-0.051795077,-0.32187669869071933
452,304,0.12469566,-1.7321612032726386
453,305,-0.051795077,-1.7321612032726386
454,307,-0.051795077,-1.4649494024044856
455,310,-0.051795077,-0.885990500523487
456,312,-0.051795077,-1.3016533018739473
457,318,-0.051795077,-1.9399926039478688
458,320,-0.051795077,1.622831407627506
459,321,-0.051795077,2.246325609653197
460,341,-0.051795077,1.2368588063735073
461,349,-0.051795077,-1.1828925014881015
462,353,-0.051795077,-0.010129597677874002
463,354,-0.051795077,-0.9305258006681792
464,369,-0.051795077,-0.27734139854602713
465,370,-0.051795077,-1.004751300909333
466,371,-0.051795077,1.1180980059876615
467,390,0.108428985,-0.1585805981601813
468,399,-0.051795077,-0.4703276991730266
469,407,-0.051795077,1.6079863075792755
470,408,-0.051795077,1.0141823056500463
471,416,-0.051795077,2.087977875607468
472,423,-0.051795077,0.702435204637201
473,443,0.23929404,-1.6134004028867928
474,446,0.22757097,-0.9008356005717177
475,464,0.26384696,-0.22785773191652592
476,470,0.20598178,-0.24765119844956568
477,479,0.26541686,-0.4703276991730266
478,486,0.25907338,1.7119020079168905
479,501,0.09093262,-1.7618514033691
480,536,-0.043920565,0.06904426904808868
481,537,-0.051795077,-0.3466185323023717
482,541,-0.051795077,-0.42579239902833443
483,544,-0.050315548,-0.06950999787079692
484,559,0.05855948,0.40553320367258644
485,578,-0.051795077,0.46491360386550934
486,581,-0.051795077,0.9993372056018156
487,582,-0.051795077,1.1626333061323535
488,596,-0.027021013,0.3461528034796635
489,597,0.012266558,0.7469705047818932
490,598,0.030977394,0.7618156048301239
491,616,0.08510935,-0.48517279922125733
492,618,-0.051795077,0.702435204637201
493,630,-0.037887894,0.7469705047818932
494,666,-0.051795077,-1.3907239021633317
495,671,-0.051795077,-1.6282455029350236
496,691,-0.051795077,-0.722694399992949
497,704,0.17844333,0.18780506943393452
498,707,0.26565197,0.46491360386550934
499,711,0.2637543,0.18780506943393452
500,735,0.21736865,-0.8018682667189114
501,737,0.10133514,-1.3907239021633317
502,762,0.10951753,-0.94537090071641
503,772,0.0837556,-1.3758788021151012
504,786,0.054877054,-1.1828925014881015
505,793,0.2289624,0.5242940040584323
506,819,0.08297832,-0.5742433995106417
507,839,-0.0438491,0.153166502852664
508,842,0.11938247,0.9399568054088927
509,849,-0.051795077,1.0389241392616988
510,8,0.0023925859,-0.09920019796725837
511,16,0.0023925859,-0.8414552003787948
512,17,0.0023925859,-1.6134004028867928
513,26,0.0023925859,0.8014025384900071
514,36,0.0023925859,0.7915058049265854
515,37,0.0023925859,0.18285670294912548
516,45,0.0023925859,-0.9008356005717177
517,48,0.0023925859,-0.4653793326882176
518,53,0.0023925859,-1.6430906029832542
519,103,0.0023925859,-0.7820748001858719
520,111,0.0023925859,0.5045005375253925
521,115,0.0023925859,2.167151742927234
