,accession_id,phenotype_value
0,1,16.0
1,2,24.75
2,15,10.25
3,23,9.24321
4,66,1.75
5,78,1.38374
6,81,25.0
7,91,1.25
8,94,5.44043
9,96,20.75
10,104,10.5
11,116,14.0
12,126,-4.75
13,149,8.93617
14,166,6.2695
15,173,16.0
16,178,7.0
17,223,11.5
18,242,7.38374
19,258,7.5
20,259,8.0
21,260,34.25
22,267,29.0
23,281,6.5
24,282,13.5
25,286,17.0504
26,321,12.75
27,328,8.24321
28,333,2.5
29,357,6.05041
30,362,21.0
31,366,24.5
32,373,33.75
33,374,8.0
34,378,2.75
35,379,8.75
36,380,24.0
37,383,33.25
38,386,21.5765
39,390,25.25
40,392,17.75
41,641,9.75
42,957,19.75
43,1716,22.5
44,1859,7.5
45,1867,31.0
46,1925,19.4404
47,1967,36.75
48,2057,29.7171
49,2150,19.25
50,2187,32.2432
51,2274,6.75
52,2290,22.0504
53,4802,36.9404
54,4997,36.25
55,5056,26.0
56,5116,27.25
57,5122,27.0504
58,5158,33.7171
59,5160,37.5
60,5202,42.25
61,5207,14.75
62,5232,10.75
63,5245,11.25
64,5264,9.25
65,5341,9.25
66,5380,13.5
67,5381,10.0
68,5565,15.5
69,5606,24.5
70,5628,50.5
71,5729,20.5
72,5742,25.25
73,5753,5.5
74,5785,41.5
75,5805,52.25
76,5832,28.0
77,5837,8.75
78,5887,9.5
79,5889,12.0
80,5896,15.75
81,5987,10.25
82,6005,1.5
83,6008,9.0
84,6009,35.2704
85,6016,25.75
86,6019,44.25
87,6020,37.0
88,6039,15.25
89,6040,26.0
90,6042,11.75
91,6046,48.75
92,6064,61.5
93,6074,48.0
94,6076,41.25
95,6085,40.0
96,6094,41.0
97,6096,55.9404
98,6098,53.75
99,6100,52.3837
100,6102,75.75
101,6109,59.75
102,6112,43.25
103,6119,38.5
104,6124,75.9799
105,6169,31.75
106,6188,8.5
107,6190,13.0
108,6194,38.25
109,6202,44.0
110,6203,37.25
111,6242,37.0
112,6243,9.0
113,6318,4.0
114,6413,44.25
115,6448,1.5
116,6449,12.0504
117,6709,4.5
118,6727,30.25
119,6729,12.5
120,6730,13.5
121,6744,5.75
122,6810,17.0504
123,6830,13.75
124,6847,18.7171
125,6897,8.5
126,6898,-13.0
127,6899,7.75
128,6900,33.75
129,6903,8.75
130,6904,10.25
131,6905,11.0504
132,6906,-5.0
133,6907,20.75
134,6909,13.25
135,6910,3.0
136,6911,-7.0
137,6913,41.5
138,6914,20.5
139,6915,8.5
140,6916,13.5
141,6917,68.0
142,6918,71.9099
143,6919,14.0
144,6921,31.75
145,6922,4.5
146,6923,1.0
147,6924,13.0
148,6926,6.0
149,6928,25.5
150,6929,12.75
151,6930,5.0
152,6931,2.75
153,6932,4.5
154,6933,-0.520131
155,6936,16.0
156,6937,17.5
157,6938,17.5
158,6939,-3.75
159,6940,8.0
160,6942,-1.25
161,6943,4.0
162,6944,3.5
163,6946,14.75
164,6951,16.5
165,6953,21.0
166,6956,19.5
167,6957,24.25
168,6958,6.0
169,6959,13.7171
170,6960,6.75
171,6961,-4.0
172,6962,12.75
173,6963,14.0
174,6964,27.75
175,6965,32.0
176,6966,8.75
177,6967,-0.75
178,6968,32.25
179,6970,-1.25
180,6971,5.05041
181,6973,1.75
182,6974,52.0
183,6975,8.0
184,6976,16.75
185,6977,1.0
186,6979,-10.5
187,6980,24.5
188,6981,2.5
189,6982,18.0
190,6983,28.5
191,6984,3.0
192,6985,7.05041
193,6987,1.75
194,6988,12.25
195,6989,3.0
196,6990,17.25
197,6992,16.0
198,6994,16.75
199,6996,10.0
200,6998,37.25
201,7000,7.25
202,7002,16.9099
203,7004,7.75
204,7005,4.5
205,7008,31.0504
206,7011,6.0
207,7013,8.75
208,7014,21.9404
209,7015,9.5
210,7016,-6.06383
211,7017,-6.5
212,7021,7.25
213,7024,13.75
214,7025,10.5
215,7026,10.0
216,7028,-3.0
217,7029,20.0
218,7030,-0.25
219,7031,3.25
220,7032,1.0
221,7035,32.0
222,7044,3.75
223,7056,-6.0
224,7062,3.75
225,7064,12.0
226,7069,22.0
227,7071,10.75
228,7073,10.7171
229,7075,34.75
230,7078,4.5
231,7079,-3.61626
232,7080,13.0
233,7081,-1.75
234,7092,16.0
235,7094,8.25
236,7098,-2.5
237,7100,23.0
238,7102,23.5
239,7104,5.38374
240,7105,5.25
241,7106,13.1035
242,7109,-2.55957
243,7110,14.25
244,7113,16.5
245,7115,-6.28292
246,7116,6.76906
247,7117,-7.28292
248,7121,3.5
249,7123,8.25
250,7126,28.0
251,7128,5.25
252,7135,11.75
253,7139,6.25
254,7141,5.25
255,7143,5.0
256,7145,7.75
257,7147,9.0
258,7149,4.75
259,7150,-0.5
260,7151,5.25
261,7152,3.75
262,7158,0.75
263,7163,-5.75
264,7164,41.75
265,7165,9.38374
266,7166,15.25
267,7168,19.5
268,7169,28.0
269,7172,4.75
270,7176,0.5
271,7178,4.5
272,7181,30.75
273,7186,11.0
274,7188,5.5
275,7192,5.05041
276,7195,7.75
277,7199,2.0
278,7201,14.0
279,7205,10.5765
280,7206,3.25
281,7210,18.5
282,7223,21.3837
283,7224,9.25
284,7227,31.5
285,7228,14.75
286,7229,18.75
287,7231,19.0
288,7238,-4.61626
289,7239,-25.75
290,7242,12.75
291,7244,-0.75
292,7245,-8.0
293,7246,3.25
294,7252,44.25
295,7255,2.0
296,7256,-2.75679
297,7258,9.25
298,7260,1.75
299,7262,-1.75
300,7263,-2.5
301,7265,-9.75
302,7268,1.38374
303,7270,15.2432
304,7275,-6.25
305,7276,14.25
306,7277,2.75
307,7280,7.0
308,7281,14.75
309,7282,3.75
310,7283,18.75
311,7284,32.75
312,7287,8.25
313,7291,-5.75
314,7292,9.5
315,7296,15.75
316,7297,9.05041
317,7298,16.0
318,7299,1.0
319,7300,3.05041
320,7301,4.05041
321,7303,2.10355
322,7305,15.6894
323,7306,12.25
324,7307,0.75
325,7309,15.7702
326,7310,13.0
327,7316,27.5
328,7320,19.0
329,7323,15.0504
330,7327,-1.75
331,7328,-2.09013
332,7330,10.25
333,7331,-4.0
334,7333,1.0
335,7337,11.25
336,7340,8.0
337,7343,5.25
338,7344,8.25
339,7346,8.25
340,7351,28.75
341,7352,20.75
342,7353,21.75
343,7354,38.25
344,7355,26.5
345,7372,12.0
346,7373,11.75
347,7376,9.25
348,7378,14.5
349,7379,8.75
350,7381,11.75
351,7382,-4.75
352,7384,25.0504
353,7386,6.0
354,7390,32.25
355,7391,46.25
356,7392,4.0
357,7394,4.24321
358,7397,-10.25
359,7403,-9.25
360,7404,1.5
361,7405,20.25
362,7406,12.5
363,7408,8.75
364,7411,3.75
365,7413,9.75
366,7418,0.25
367,7423,9.27038
368,7424,2.25
369,7425,14.0504
370,7430,6.5
371,7438,20.25
372,7446,26.25
373,7449,13.0
374,7457,-2.75679
375,7460,9.5
376,7461,7.5
377,7462,4.27038
378,7463,7.5
379,7472,16.75
380,7477,17.75
381,7479,20.25
382,7482,6.75
383,7483,14.0504
384,7490,12.5765
385,7492,10.75
386,7496,29.0596
387,7498,19.0
388,7502,34.0
389,7504,29.5
390,7506,39.5
391,7507,7.5
392,7508,18.75
393,7514,26.25
394,7515,23.5
395,7516,48.75
396,7517,50.7171
397,7518,45.25
398,7519,24.3837
399,7520,8.25
400,7521,10.25
401,7522,22.75
402,7523,12.3837
403,7524,19.5
404,7525,7.5
405,7571,25.7171
