,accession_id,phenotype_value
0,997,0.537634408602151
1,1002,0.0
2,5831,0.0
3,5867,1.70940170940171
4,6013,3.14980158730159
5,6016,2.46913580246914
6,6021,4.22535211267606
7,6023,0.0
8,6024,0.0
9,6025,100.0
10,6030,74.59425158641278
11,6034,49.1634291634292
12,6036,31.3995215311005
13,6038,60.613154960981
14,6039,86.1228813559322
15,6040,1.23456790123457
16,6041,95.7079033994246
17,6042,25.9222254169063
18,6043,7.85330261136713
19,6073,0.0
20,6086,34.804318488529
21,6092,22.8413304709064
22,6098,0.0
23,6100,0.0
24,6106,0.0
25,6108,26.7195767195767
26,6111,0.0
27,6112,3.28875104994508
28,6125,0.0
29,6131,0.0
30,6132,9.5026281408562
31,6136,0.9514170040485828
32,6137,0.40650406504065
33,6138,0.9049773755656108
34,6142,0.94017094017094
35,6145,7.18060871149991
36,6148,0.0
37,6150,0.0
38,6151,0.0
39,6154,100.0
40,6166,93.9511923998121
41,6171,3.8888888888888897
42,6177,76.31893053234661
43,6180,49.6294076341445
44,6189,7.1304131408661
45,6193,1.62792960023166
46,6195,24.136118215402096
47,6198,3.17460317460317
48,6201,1.29685408299866
49,6209,0.0
50,6210,0.0
51,6217,6.36363636363636
52,6220,0.847457627118644
53,6231,24.5833333333333
54,6242,0.732600732600733
55,6243,58.8559342610028
56,6255,0.0
57,6268,0.0
58,6913,23.650472334682892
59,6965,0.0
60,6973,0.434782608695652
61,7516,0.0
62,7518,0.0
63,8231,8.241376387829478
64,8240,0.537634408602151
65,8241,3.50877192982456
66,8247,0.0
67,8283,3.86943456250387
68,8306,0.350877192982456
69,8334,2.58320465470482
70,8335,0.0
71,8369,0.901559454191033
72,8376,46.0222596842315
73,8386,74.4757103279428
74,8387,20.517353017353
75,8422,5.6014406178034
76,9057,0.0
77,9058,26.324597432042
78,9321,58.3062770562771
79,9386,83.2561132561133
80,9391,55.5607487420948
81,9399,4.47330447330447
82,9405,0.0
83,9409,0.0
84,9421,0.0
85,9427,12.1693121693122
86,9434,11.0417806969531
87,9442,0.0
88,9453,0.0
89,9454,0.5882352941176469
90,9455,0.0
91,9476,0.0
