,accession_id,phenotype_value
0,88,14.76
1,108,17.97
2,139,14.96
3,159,13.85
4,265,35.38
5,350,35.81
6,351,71.35
7,403,11.84
8,410,16.61
9,424,18.53
10,428,7.19
11,476,8.09
12,544,18.68
13,628,6.05
14,680,16.51
15,687,16.84
16,742,25.32
17,763,7.65
18,765,28.81
19,766,33.21
20,768,18.34
21,772,13.53
22,801,25.64
23,854,22.81
24,991,20.97
25,992,29.06
26,1002,14.82
27,1006,7.639999999999999
28,1061,15.77
29,1062,24.35
30,1063,14.61
31,1070,19.58
32,1158,9.2
33,1166,30.39
34,1254,25.05
35,1257,41.89
36,1313,41.84
37,1317,74.0
38,1552,11.45
39,1651,12.44
40,1676,26.05
41,1739,9.21
42,2057,48.1
43,2091,15.64
44,2141,22.89
45,2171,18.27
46,2212,58.29
47,2240,15.56
48,4807,11.64
49,4826,26.46
50,5023,41.39
51,5151,71.99
52,5165,13.52
53,5253,25.04
54,5349,9.57
55,5353,19.54
56,5486,26.64
57,5717,35.49
58,5718,26.08
59,5720,7.51
60,5726,22.89
61,5748,73.45
62,5768,18.78
63,5772,17.36
64,5784,48.45
65,5800,9.76
66,5811,12.62
67,5822,23.46
68,5830,24.6
69,5831,20.46
70,5832,15.31
71,5836,42.65
72,5837,24.58
73,5856,80.73999999999998
74,5860,14.83
75,5865,55.18
76,5867,20.31
77,5874,40.02
78,5890,7.55
79,5893,29.47
80,5907,10.14
81,5950,16.59
82,5984,22.06
83,5993,23.82
84,6008,15.84
85,6009,23.92
86,6011,5.24
87,6013,18.72
88,6016,59.34
89,6019,58.04
90,6022,65.9
91,6023,81.59
92,6024,93.19
93,6025,48.56
94,6030,24.9
95,6035,37.39
96,6038,12.39
97,6039,13.27
98,6040,41.83
99,6042,22.89
100,6046,140.3
101,6074,21.34
102,6076,30.09
103,6077,52.1
104,6086,46.45
105,6087,7.92
106,6088,31.36
107,6090,32.1
108,6091,21.06
109,6096,62.25
110,6097,42.83
111,6104,79.89
112,6105,12.32
113,6106,19.93
114,6111,43.72
115,6114,21.46
116,6122,23.8
117,6123,13.25
118,6132,60.86
119,6138,6.71
120,6142,43.46
121,6150,16.55
122,6172,46.31
123,6173,35.57
124,6180,29.8
125,6188,15.17
126,6191,9.89
127,6193,8.42
128,6201,12.54
129,6209,20.33
130,6210,3.01
131,6240,37.21
132,6243,12.02
133,6244,75.48999999999998
134,6296,51.8
135,6390,30.92
136,6396,20.71
137,6424,21.13
138,6434,12.54
139,6445,16.13
140,6744,8.16
141,6830,17.49
142,6898,22.17
143,6903,11.3
144,6907,16.27
145,6908,14.46
146,6909,6.75
147,6911,15.66
148,6915,27.63
149,6922,17.22
150,6923,17.34
151,6924,45.95
152,6929,6.15
153,6931,55.92
154,6932,9.420000000000002
155,6933,5.36
156,6938,16.87
157,6940,27.9
158,6943,38.14
159,6944,19.68
160,6945,11.41
161,6956,9.66
162,6957,14.3
163,6958,8.599999999999998
164,6959,87.40999999999998
165,6960,67.41
166,6961,8.66
167,6963,9.5
168,6967,21.69
169,6979,2.46
170,7000,10.66
171,7003,34.12
172,7013,11.39
173,7028,25.39
174,7036,23.73
175,7067,48.62
176,7077,22.76
177,7103,17.75
178,7126,23.7
179,7143,9.55
180,7186,19.72
181,7209,6.41
182,7244,46.79
183,7268,6.14
184,7276,28.4
185,7287,6.46
186,7296,7.11
187,7316,40.78
188,7333,7.519999999999999
189,7347,112.48
190,7372,17.36
191,7384,12.07
192,7404,36.66
193,7521,19.39
194,8230,61.74
195,8249,33.0
196,8312,20.53
197,8357,24.61
198,9057,7.38
199,9323,51.4
200,9394,23.71
201,9427,65.5
202,9481,28.55
203,9507,6.22
204,9512,15.62
205,9518,22.07
206,9522,15.25
207,9524,17.08
208,9527,37.49
209,9529,11.37
210,9535,19.38
211,9539,15.48
212,9544,7.769999999999999
213,9548,40.09
214,9556,36.79
215,9559,26.19
216,9562,16.15
217,9565,20.77
218,9577,16.8
219,9584,27.24
220,9587,20.52
221,9594,3.53
222,9596,89.2
223,9598,16.28
224,9602,44.55
225,9612,14.73
226,9625,64.44
227,9634,230.55
228,9640,44.62
229,9698,14.53
230,9713,21.87
231,9726,20.22
232,9743,29.87
233,9749,73.03
234,9759,35.64
235,9766,38.42
236,9774,25.68
237,9779,34.1
238,9782,30.27
239,9803,18.1
240,9813,5.82
241,9820,27.07
242,9857,12.22
243,9925,17.4
244,9944,3.41
245,9965,15.1
246,9985,34.97
247,10002,15.02
248,10011,15.65
249,10014,11.59
