,accession_id,phenotype_value
0,5837,4.222
1,6008,3.781
2,6009,5.556
3,6016,4.981
4,6040,4.721
5,6042,6.187
6,6043,4.848
7,6046,4.187
8,6064,5.027
9,6074,5.888999999999999
10,6243,3.204
11,6709,3.395
12,6897,5.96
13,6898,4.894
14,6899,5.446000000000001
15,6900,4.67
16,6901,4.773
17,6903,4.05
18,6904,2.829
19,6905,5.292000000000001
20,6906,4.518
21,6907,3.869
22,6908,5.025
23,6909,4.247
24,6910,2.596
25,6911,4.17
26,6913,5.093
27,6914,1.449
28,6915,4.953
29,6916,4.398
30,6917,5.3260000000000005
31,6918,6.242000000000001
32,6919,3.965
33,6920,4.141
34,6921,4.623
35,6922,4.257
36,6923,4.103
37,6924,4.183
38,6926,4.252
39,6927,3.713
40,6928,4.122
41,6929,4.136
42,6930,2.755
43,6931,4.414
44,6932,2.397
45,6933,4.409
46,6936,3.985
47,6937,4.211
48,6939,4.678
49,6940,4.513999999999999
50,6942,2.3480000000000003
51,6943,3.443
52,6944,4.507
53,6945,4.682
54,6946,3.803
55,6951,4.655
56,6956,5.158
57,6957,4.78
58,6958,5.105
59,6959,4.442
60,6960,5.204
61,6961,5.1370000000000005
62,6962,5.962999999999999
63,6963,4.631
64,6964,5.97
65,6965,3.93
66,6966,3.324
67,6967,4.61
68,6968,4.736000000000001
69,6969,5.8260000000000005
70,6970,4.744
71,6971,4.402
72,6972,3.783
73,6973,3.87
74,6974,4.311
75,6975,3.691
76,6976,3.664
77,6978,5.215
78,6979,4.583
79,6980,3.455
80,6981,3.4130000000000003
81,6982,4.664
82,6983,4.103
83,6984,3.09
84,6985,6.225
85,6988,6.461
86,7033,5.516
87,7081,5.589
88,7296,2.662
89,7323,4.3660000000000005
90,7438,4.4
91,7461,5.141
92,7514,4.729
93,7515,3.41
94,7516,5.323
95,7517,3.733
96,7518,2.645
97,7519,1.128
98,7520,6.356
99,7521,3.164
100,7522,5.223
101,7523,3.338
102,7524,2.8960000000000004
103,7525,3.688
104,7526,3.947
105,8213,3.5380000000000003
106,8214,2.748
107,8215,5.5520000000000005
108,8222,3.992
109,8230,2.838
110,8231,4.774
111,8233,5.114
112,8235,4.218
113,8236,4.263999999999999
114,8237,5.209
115,8239,5.39
116,8240,4.439
117,8241,3.639
118,8242,4.589
119,8243,2.623
120,8245,3.779
121,8247,5.058
122,8249,5.051
123,8254,2.702
124,8256,3.817
125,8258,4.007
126,8259,4.334
127,8264,4.511
128,8265,4.867
129,8270,3.729
130,8271,3.752
131,8274,4.621
132,8275,3.938
133,8283,5.612
134,8285,4.174
135,8290,4.095
136,8296,3.178
137,8297,4.263
138,8300,5.401
139,8306,3.3
140,8310,5.158
141,8311,3.395
142,8312,3.492
143,8313,4.712
144,8314,5.563
145,8323,3.575
146,8325,4.676
147,8326,5.371
148,8329,4.9830000000000005
149,8334,3.508
150,8335,5.462999999999999
151,8337,4.51
152,8343,4.945
153,8351,4.359
154,8353,4.834
155,8354,5.754
156,8357,4.802
157,8365,4.92
158,8369,4.799
159,8374,6.28
160,8376,5.901
161,8378,5.016
162,8387,4.55
163,8388,4.43
164,8389,3.157
165,8395,2.389
166,8412,4.863
167,8420,4.271
168,8422,4.048
169,8423,3.429
170,8424,5.102
171,8426,5.198
172,8430,5.223
173,9057,1.213
174,9058,4.466
