,accession_id,phenotype_value
0,1,0.838488221
1,2,0.541370389
2,23,0.613213753
3,66,0.440586505
4,81,0.552330213
5,91,0.384637802
6,94,0.429116237
7,96,0.457633659
8,104,0.586784368
9,116,0.759921658
10,126,0.466972103
11,149,0.75192079
12,166,0.293347791
13,173,0.435486579
14,178,0.6827174
15,223,0.332832231
16,242,0.544044492
17,258,0.636884987
18,259,0.524339712
19,260,0.433806078
20,267,0.874978519
21,281,0.675397199
22,282,0.691287554
23,321,0.548199167
24,328,0.353055565
25,362,0.562370659
26,366,0.582405319
27,373,0.454760808
28,374,0.407537598
29,378,0.525116736
30,379,0.532784015
31,380,0.657001583
32,383,0.763838949
33,386,0.502121926
34,390,0.525438273
35,392,0.673485533
36,641,0.555323309
37,957,0.636060217
38,1716,0.751041915
39,1859,0.753138014
40,1867,0.387068053
41,1925,0.81596868
42,1967,0.679232241
43,2057,0.60660484
44,2150,0.378158396
45,2187,0.884902866
46,2274,0.77837936
47,2290,0.669495313
48,4802,0.770108637
49,4997,0.579658512
50,5056,0.791894681
51,5116,0.749779214
52,5122,0.732266326
53,5158,0.640398462
54,5160,0.633745468
55,5202,0.479544071
56,5207,0.740307259
57,5232,0.270757669
58,5245,0.482609346
59,5264,0.888016446
60,5341,0.779559116
61,5380,0.741597824
62,5381,0.720304442
63,5565,0.57897398
64,5606,0.893311234
65,5628,0.477881555
66,5719,0.403232835
67,5742,0.52327472
68,5753,0.745310957
69,5785,0.81232345
70,5805,0.392964232
71,5832,0.755481515
72,5837,0.39753005
73,5896,0.350024748
74,5987,0.638434267
75,6008,0.432538573
76,6019,0.366777048
77,6020,0.711488592
78,6039,0.349729282
79,6042,0.583793671
80,6046,0.511401681
81,6074,0.668064897
82,6076,0.729057312
83,6085,0.73861862
84,6094,0.419878051
85,6096,0.638169563
86,6098,0.80383816
87,6100,0.575903416
88,6109,0.635463207
89,6112,0.627398428
90,6119,0.775919083
91,6169,0.678731054
92,6188,0.724608786
93,6190,0.786432809
94,6194,0.548657368
95,6203,0.502685859
96,6242,0.359830491
97,6243,0.314336429
98,6318,0.480577545
99,6413,0.721681795
100,6448,0.329629878
101,6449,0.465453805
102,6709,0.778126713
103,6727,0.450541938
104,6729,0.430130373
105,6730,0.769235283
106,6744,0.713591933
107,6810,0.288458941
108,6847,0.552572439
109,6897,0.78951282
110,6898,0.353619664
111,6899,0.328351315
112,6903,0.681519976
113,6904,0.364435304
114,6906,0.634943112
115,6909,0.350689279
116,6910,0.378375137
117,6911,0.526293908
118,6913,0.834292435
119,6914,0.739902518
120,6916,0.434829923
121,6919,0.46765152
122,6921,0.486821713
123,6924,0.572861729
124,6926,0.439929137
125,6928,0.631043563
126,6933,0.64752704
127,6936,0.420351018
128,6937,0.429688825
129,6939,0.476177696
130,6940,0.472388795
131,6943,0.406709761
132,6944,0.711237567
133,6946,0.582470818
134,6951,0.842128266
135,6953,0.511975429
136,6958,0.443371966
137,6959,0.583085366
138,6961,0.473090704
139,6962,0.49398819
140,6967,0.808589131
141,6968,0.974907185
142,6970,0.537002549
143,6973,0.46793996
144,6976,0.694779895
145,6977,0.44158278
146,6979,0.386972915
147,6980,0.792699127
148,6982,0.472849563
149,6983,0.589378431
150,6985,0.583394001
151,6988,0.857391549
152,6989,0.659284798
153,6990,0.527470727
154,6992,0.418598718
155,6994,0.415818489
156,6996,0.428038684
157,6998,0.473540783
158,7000,0.599804454
159,7002,0.853003303
160,7004,0.649709318
161,7008,0.643630162
162,7011,0.496161534
163,7014,0.516964318
164,7015,0.632326263
165,7026,0.364929414
166,7031,0.492433646
167,7034,0.46226368
168,7035,0.535847914
169,7062,0.382793983
170,7069,0.679075999
171,7071,0.573676932
172,7075,0.529062227
173,7078,0.742340876
174,7080,0.338335497
175,7092,0.578022565
176,7094,0.666175741
177,7098,0.489580733
178,7100,0.433396679
179,7102,0.374036247
180,7105,0.369891951
181,7110,0.514192708
182,7123,0.398264161
183,7126,0.488318267
184,7128,0.240464818
185,7135,0.810417146
186,7139,0.492009208
187,7141,0.331457277
188,7143,0.549715201
189,7145,0.428167514
190,7147,0.394998388
191,7150,0.411378284
192,7151,0.263609507
193,7158,0.432234772
194,7163,0.42050586
195,7164,0.543653943
196,7165,0.273935926
197,7166,0.454819721
198,7169,0.379535355
199,7178,0.688136042
200,7181,0.562701331
201,7186,0.412350238
202,7188,0.393242705
203,7199,0.642710382
204,7201,0.289570929
205,7205,0.383030571
206,7206,0.415595649
207,7224,0.698241955
208,7227,0.633385686
209,7229,0.371661409
210,7231,0.605851516
211,7244,0.5344406
212,7252,0.574316754
213,7255,0.539502231
214,7258,0.670172667
215,7260,0.569758895
216,7263,0.440411732
217,7270,0.548436806
218,7275,0.277700005
219,7277,0.667271403
220,7280,0.402999894
221,7282,0.365210173
222,7283,0.602435623
223,7284,0.789228318
224,7291,0.917206899
225,7296,0.416642557
226,7300,0.442679196
227,7306,0.609316703
228,7307,0.332945971
229,7310,0.669105504
230,7316,0.483917334
231,7320,0.419056171
232,7330,0.563440749
233,7331,0.466789725
234,7333,0.40490376
235,7337,0.392210889
236,7340,0.509316038
237,7343,0.434861512
