,accession_id,phenotype_value
0,159,1.36132791
1,265,2.041991865
2,403,0.680663955
3,763,1.36132791
4,765,1.701659888
5,766,0.0
6,768,1.36132791
7,772,2.041991865
8,801,1.701659888
9,915,0.680663955
10,932,0.680663955
11,1552,0.0
12,1890,2.268879851
13,1954,0.680663955
14,2317,0.680663955
15,4958,1.36132791
16,5151,0.680663955
17,5165,0.850829944
18,5349,0.680663955
19,5353,1.36132791
20,5486,1.36132791
21,5577,0.850829944
22,5741,0.680663955
23,5768,0.680663955
24,5772,0.0
25,5779,0.680663955
26,5784,0.680663955
27,5800,0.680663955
28,5811,0.680663955
29,5856,0.680663955
30,6008,0.0
31,6025,1.36132791
32,6040,0.680663955
33,6042,0.0
34,6073,0.680663955
35,6074,0.680663955
36,6085,2.722655821
37,6090,0.680663955
38,6092,1.36132791
39,6094,0.0
40,6097,1.36132791
41,6098,1.36132791
42,6099,0.680663955
43,6105,0.0
44,6106,1.36132791
45,6107,0.0
46,6108,0.680663955
47,6109,0.680663955
48,6111,0.0
49,6112,0.680663955
50,6114,0.680663955
51,6115,0.0
52,6122,0.680663955
53,6125,1.36132791
54,6126,0.680663955
55,6128,1.36132791
56,6131,0.680663955
57,6132,0.680663955
58,6133,1.36132791
59,6134,2.722655821
60,6136,0.680663955
61,6137,0.680663955
62,6138,0.0
63,6140,2.041991865
64,6142,1.701659888
65,6145,0.680663955
66,6148,0.0
67,6149,1.36132791
68,6150,1.36132791
69,6151,2.722655821
70,6169,0.0
71,6172,0.680663955
72,6173,0.0
73,6174,0.680663955
74,6177,0.0
75,6180,2.268879851
76,6184,2.041991865
77,6188,0.680663955
78,6189,0.680663955
79,6191,0.0
80,6192,0.680663955
81,6193,1.36132791
82,6194,0.0
83,6195,1.36132791
84,6198,2.041991865
85,6201,0.680663955
86,6202,1.36132791
87,6203,0.850829944
88,6209,2.041991865
89,6210,1.36132791
90,6216,0.0
91,6217,1.36132791
92,6218,2.722655821
93,6235,0.680663955
94,6243,1.36132791
95,6244,2.041991865
96,6680,2.041991865
97,6897,0.680663955
98,6898,1.36132791
99,6911,0.0
100,6915,1.36132791
101,6929,0.680663955
102,6938,0.850829944
103,6940,1.36132791
104,6945,0.0
105,6958,0.0
106,6961,0.567219963
107,6963,2.041991865
108,6979,2.041991865
109,6986,0.680663955
110,6987,1.36132791
111,6989,0.680663955
112,6990,0.0
113,6992,2.722655821
114,6997,2.041991865
115,7000,0.680663955
116,7002,1.36132791
117,7003,0.680663955
118,7008,0.680663955
119,7013,0.680663955
120,7014,1.36132791
121,7025,0.680663955
122,7026,0.850829944
123,7028,1.701659888
124,7031,0.850829944
125,7036,0.680663955
126,7062,1.36132791
127,7063,1.36132791
128,7071,1.701659888
129,7072,1.36132791
130,7077,3.403319776
131,7081,0.680663955
132,7092,0.680663955
133,7102,1.36132791
134,7106,0.680663955
135,7117,2.041991865
136,7125,0.680663955
137,7126,1.36132791
138,7127,1.36132791
139,7130,1.36132791
140,7133,1.36132791
141,7143,2.041991865
142,7147,1.36132791
143,7162,2.552489832
144,7163,1.36132791
145,7164,0.0
146,7165,1.36132791
147,7169,1.134439925
148,7181,1.36132791
149,7186,0.0
150,7203,1.36132791
151,7207,1.36132791
152,7208,1.36132791
153,7209,0.680663955
154,7217,0.680663955
155,7218,0.680663955
156,7244,1.701659888
157,7250,0.680663955
158,7255,2.041991865
159,7268,1.36132791
160,7273,0.680663955
161,7276,0.680663955
162,7280,2.041991865
163,7282,1.701659888
164,7287,0.0
165,7288,0.0
166,7296,0.680663955
167,7298,2.722655821
168,7305,1.701659888
169,7307,2.268879851
170,7316,0.680663955
171,7323,0.680663955
172,7333,0.0
173,7337,1.36132791
174,7343,0.680663955
175,7346,0.680663955
176,7347,0.680663955
177,7353,0.680663955
178,7354,1.701659888
179,7372,1.36132791
180,7373,1.36132791
181,7378,1.36132791
182,7384,0.0
183,7394,1.36132791
184,7404,0.680663955
185,7411,0.680663955
186,7415,0.680663955
187,7416,0.0
188,7419,1.36132791
189,7430,1.36132791
190,7477,1.36132791
191,8214,0.680663955
192,8227,0.850829944
193,8230,0.680663955
194,8231,1.36132791
195,8234,0.680663955
196,8235,0.680663955
197,8236,0.0
198,8237,0.680663955
199,8240,0.850829944
200,8241,1.36132791
201,8242,2.041991865
202,8243,1.36132791
203,8244,2.041991865
204,8246,1.36132791
205,8247,0.0
206,8249,2.041991865
207,8264,1.36132791
208,8311,2.041991865
209,8312,1.701659888
210,8337,0.0
211,8343,0.680663955
212,8351,0.680663955
213,8354,0.680663955
214,8357,0.0
215,8365,0.680663955
216,8376,0.680663955
217,8387,2.041991865
218,8420,0.680663955
219,9057,2.722655821
220,9058,2.041991865
221,9115,0.0
222,9121,0.680663955
223,9125,2.722655821
224,9298,1.36132791
225,9314,1.36132791
226,9332,0.680663955
227,9336,0.0
228,9339,1.36132791
229,9343,1.36132791
230,9363,0.680663955
231,9371,0.0
232,9380,0.680663955
233,9394,0.680663955
234,9399,1.36132791
235,9402,0.680663955
236,9408,1.36132791
237,9409,0.680663955
238,9416,0.0
239,9421,0.680663955
240,9427,1.36132791
241,9470,1.36132791
242,9481,2.041991865
243,9503,2.041991865
244,9506,0.680663955
245,9507,1.701659888
246,9508,1.36132791
247,9509,1.701659888
248,9510,0.0
249,9511,0.0
250,9512,1.36132791
251,9513,1.701659888
252,9514,0.680663955
253,9515,0.0
254,9517,0.680663955
255,9518,0.680663955
256,9519,0.0
257,9520,0.680663955
258,9521,2.268879851
259,9522,2.268879851
260,9523,1.701659888
261,9524,0.0
262,9525,1.36132791
263,9526,0.680663955
264,9527,1.36132791
265,9528,1.701659888
266,9529,2.041991865
267,9530,0.680663955
268,9531,0.0
269,9532,2.041991865
270,9533,0.680663955
271,9534,0.0
272,9535,1.701659888
273,9536,1.36132791
274,9537,0.680663955
275,9539,1.36132791
276,9540,1.36132791
277,9541,0.680663955
278,9542,0.680663955
279,9543,0.0
280,9544,0.0
281,9545,2.041991865
282,9546,0.680663955
283,9547,2.041991865
284,9548,1.36132791
285,9549,1.36132791
286,9551,0.0
287,9553,0.0
288,9554,1.36132791
289,9555,2.041991865
290,9556,0.680663955
291,9557,2.041991865
292,9558,0.680663955
293,9559,0.680663955
294,9560,0.0
295,9561,0.680663955
296,9562,0.680663955
297,9564,0.680663955
298,9565,2.041991865
299,9567,0.0
300,9569,0.0
301,9571,1.36132791
302,9573,1.701659888
303,9574,0.680663955
304,9576,2.722655821
305,9577,0.680663955
306,9578,0.680663955
307,9579,0.680663955
308,9581,0.680663955
309,9582,1.36132791
310,9583,1.36132791
311,9584,0.0
312,9585,0.850829944
313,9586,0.850829944
314,9587,0.680663955
315,9588,1.701659888
316,9589,2.268879851
317,9590,0.0
318,9591,1.36132791
319,9593,0.680663955
320,9594,0.680663955
321,9595,0.0
322,9596,1.36132791
323,9597,0.680663955
324,9598,0.680663955
325,9599,0.680663955
326,9600,2.722655821
327,9601,2.041991865
328,9602,1.36132791
329,9606,0.680663955
330,9609,1.36132791
331,9610,0.850829944
332,9611,2.041991865
333,9612,2.041991865
334,9615,0.680663955
335,9616,1.36132791
336,9619,0.0
337,9622,0.680663955
338,9625,1.36132791
339,9626,0.680663955
340,9629,0.680663955
341,9630,1.36132791
342,9631,0.680663955
343,9632,0.680663955
344,9634,1.36132791
345,9635,0.680663955
346,9636,2.836099813
347,9637,2.722655821
348,9638,1.36132791
349,9640,1.36132791
