,accession_id,phenotype_value
0,1,64.5
1,2,101.0
2,15,34.25
3,23,54.5
4,66,28.75
5,78,24.5
6,81,87.25
7,91,52.25
8,94,39.3333
9,96,34.75
10,104,37.5
11,116,75.75
12,126,25.25
13,149,30.0
14,166,22.5
15,173,38.5
16,178,32.75
17,223,71.5
18,242,27.5
19,258,51.75
20,259,31.25
21,260,171.0
22,267,90.75
23,281,31.75
24,282,36.25
25,286,47.0
26,321,65.0
27,328,26.5
28,333,32.0
29,357,30.25
30,362,76.25
31,366,70.0
32,373,148.25
33,374,30.0
34,378,37.5
35,379,43.75
36,380,80.75
37,383,165.25
38,386,98.5
39,390,134.75
40,392,56.5
41,641,38.75
42,957,68.5
43,1716,73.25
44,1859,34.75
45,1867,123.75
46,1925,78.25
47,1967,132.75
48,2057,48.6667
49,2150,77.0
50,2187,137.0
51,2274,28.75
52,2290,40.75
53,4802,152.5
54,4997,139.333
55,5056,88.5
56,5116,147.0
57,5122,145.0
58,5158,98.5
59,5160,133.75
60,5202,151.0
61,5207,46.75
62,5232,22.5
63,5245,33.0
64,5264,33.0
65,5341,25.6667
66,5380,29.6667
67,5381,25.75
68,5565,27.0
69,5606,92.0
70,5628,167.75
71,5729,31.25
72,5742,85.75
73,5753,25.5
74,5785,158.75
75,5805,146.0
76,5832,112.25
77,5837,48.5
78,5887,32.75
79,5889,38.75
80,5896,38.0
81,5987,38.25
82,6005,24.75
83,6008,25.75
84,6009,162.333
85,6016,155.0
86,6019,154.75
87,6020,144.25
88,6039,33.75
89,6040,84.25
90,6042,23.5
91,6046,170.25
92,6064,171.0
93,6074,168.75
94,6076,128.0
95,6085,169.5
96,6094,163.25
97,6096,166.75
98,6098,169.25
99,6100,171.0
100,6102,170.0
101,6109,169.5
102,6112,158.5
103,6119,137.5
104,6124,166.75
105,6169,151.75
106,6188,29.5
107,6190,34.0
108,6194,143.5
109,6202,171.0
110,6203,118.333
111,6242,137.75
112,6243,36.75
113,6318,25.75
114,6413,167.25
115,6448,28.25
116,6449,49.25
117,6709,40.75
118,6727,104.75
119,6729,48.0
120,6730,51.5
121,6744,24.3333
122,6810,64.0
123,6830,35.25
124,6847,59.75
125,6897,50.25
126,6898,18.5
127,6899,24.0
128,6900,171.0
129,6903,44.75
130,6904,69.5
131,6905,30.5
132,6906,30.75
133,6907,44.25
134,6909,22.5
135,6910,28.5
136,6911,35.5
137,6913,169.75
138,6914,82.25
139,6915,36.5
140,6916,23.0
141,6917,169.75
142,6918,168.5
143,6919,47.5
144,6921,134.5
145,6922,23.75
146,6923,31.25
147,6924,36.25
148,6926,38.0
149,6928,51.25
150,6929,42.6667
151,6930,30.5
152,6931,21.0
153,6932,21.0
154,6933,44.6667
155,6936,44.75
156,6937,34.5
157,6938,88.6667
158,6939,22.5
159,6940,24.5
160,6942,22.25
161,6943,35.6667
162,6944,43.25
163,6946,27.25
164,6951,50.0
165,6953,49.75
166,6956,65.25
167,6957,63.0
168,6958,24.0
169,6959,35.6667
170,6960,21.25
171,6961,40.25
172,6962,30.25
173,6963,41.0
174,6964,130.5
175,6965,124.0
176,6966,48.5
177,6967,28.0
178,6968,100.25
179,6970,42.0
180,6971,57.5
181,6973,34.75
182,6974,170.5
183,6975,25.75
184,6976,41.75
185,6977,21.75
186,6979,19.75
187,6980,75.5
188,6981,19.0
189,6982,25.25
190,6983,68.25
191,6984,25.0
192,6985,38.75
193,6987,30.75
194,6988,68.25
195,6989,37.5
196,6990,75.25
197,6992,32.6667
198,6994,66.25
199,6996,29.25
200,6998,171.0
201,7000,29.75
202,7002,56.3333
203,7004,35.75
204,7005,31.25
205,7008,85.75
206,7011,24.5
207,7013,25.25
208,7014,70.0
209,7015,57.75
210,7016,36.0
211,7017,36.75
212,7021,56.5
213,7024,47.5
214,7025,60.0
215,7026,30.75
216,7028,21.75
217,7029,30.25
218,7030,18.0
219,7031,27.5
220,7032,23.25
221,7035,130.5
222,7044,26.25
223,7056,21.75
224,7062,26.75
225,7064,33.25
226,7069,88.75
227,7071,26.25
228,7073,34.0
229,7075,126.75
230,7078,43.5
231,7079,42.0
232,7080,53.75
233,7081,32.5
234,7092,45.25
235,7094,23.5
236,7098,24.5
237,7100,31.0
238,7102,75.0
239,7104,23.25
240,7105,26.25
241,7106,25.5
242,7109,34.3333
243,7110,23.75
244,7113,34.25
245,7115,18.6667
246,7116,28.5
247,7117,23.25
248,7121,24.75
249,7123,27.0
250,7126,158.0
251,7128,28.0
252,7135,28.0
253,7139,27.25
254,7141,21.25
255,7143,38.75
256,7145,32.25
257,7147,28.75
258,7149,22.0
259,7150,24.75
260,7151,26.0
261,7152,25.5
262,7158,34.0
263,7163,20.5
264,7164,74.0
265,7165,28.0
266,7166,44.0
267,7168,49.0
268,7169,61.5
269,7172,23.25
270,7176,21.5
271,7178,22.3333
272,7181,128.25
273,7186,25.0
274,7188,27.6667
275,7192,23.0
276,7195,34.5
277,7199,23.5
278,7201,22.0
279,7205,24.3333
280,7206,22.25
281,7210,39.25
282,7223,43.75
283,7224,27.5
284,7227,77.0
285,7228,42.75
286,7229,59.0
287,7231,24.75
288,7238,44.3333
289,7239,15.5
290,7242,35.0
291,7244,25.25
292,7245,26.25
293,7246,26.5
294,7252,171.0
295,7255,26.3333
296,7256,20.5
297,7258,25.25
298,7260,20.0
299,7262,22.6667
300,7263,26.0
301,7265,19.5
302,7268,20.6667
303,7270,40.3333
304,7275,18.0
305,7276,27.75
306,7277,24.75
307,7280,29.0
308,7281,30.0
309,7282,21.5
310,7283,68.5
311,7284,81.25
312,7287,26.0
313,7291,18.75
314,7292,25.25
315,7296,31.5
316,7297,32.25
317,7298,31.0
318,7299,20.75
319,7300,40.0
320,7301,50.0
321,7303,49.0
322,7305,25.3333
323,7306,32.75
324,7307,29.25
325,7309,43.25
326,7310,20.3333
327,7316,120.25
328,7320,62.75
329,7323,54.3333
330,7327,42.25
331,7328,42.75
332,7330,28.0
333,7331,21.5
334,7333,23.0
335,7337,30.0
336,7340,23.5
337,7343,35.5
338,7344,34.25
339,7346,33.5
340,7351,43.5
341,7352,78.25
342,7353,58.75
343,7354,170.25
344,7355,148.0
345,7372,31.5
346,7373,28.5
347,7376,26.5
348,7378,54.0
349,7379,20.25
350,7381,26.0
351,7382,21.0
352,7384,129.5
353,7386,23.25
354,7390,117.5
355,7391,154.5
356,7392,26.5
357,7394,20.5
358,7397,19.75
359,7403,19.5
360,7404,21.25
361,7405,31.25
362,7406,28.5
363,7408,24.5
364,7411,27.75
365,7413,23.75
366,7418,26.5
367,7423,40.5
368,7424,21.75
369,7425,37.25
370,7430,35.25
371,7438,93.25
372,7446,93.0
373,7449,41.5
374,7457,20.0
375,7460,26.0
376,7461,29.75
377,7463,29.0
378,7472,22.5
379,7477,32.5
380,7479,77.0
381,7482,42.5
382,7483,47.75
383,7490,27.5
384,7492,53.0
385,7496,156.25
386,7498,60.5
387,7502,163.25
388,7504,83.0
389,7506,155.0
390,7507,21.3333
391,7508,66.75
392,7514,65.75
393,7515,52.5
394,7516,169.25
395,7517,169.75
396,7518,115.25
397,7519,85.5
398,7520,36.75
399,7521,42.0
400,7522,75.25
401,7523,68.75
402,7524,40.25
403,7525,37.0
404,7571,44.0
405,8213,22.0
406,8214,35.75
407,8215,42.0
408,8222,168.5
409,8231,110.5
410,8234,138.0
411,8235,58.75
412,8236,33.5
413,8237,170.75
414,8239,26.5
415,8240,168.75
416,8241,51.3333
417,8242,169.25
418,8243,71.25
419,8244,36.25
420,8246,69.0
421,8247,109.25
422,8249,93.0
423,8254,38.0
424,8256,24.25
425,8258,32.0
426,8259,33.5
427,8264,55.25
428,8265,24.5
429,8270,33.5
430,8271,27.25
431,8274,67.75
432,8275,36.5
433,8283,170.5
434,8284,51.0
435,8285,39.25
436,8296,27.5
437,8297,103.0
438,8300,45.25
439,8304,23.75
440,8306,169.5
441,8310,25.75
442,8311,48.25
443,8312,28.0
444,8313,21.5
445,8314,39.0
446,8323,34.5
447,8325,24.0
448,8326,42.0
449,8329,24.5
450,8334,38.0
451,8335,168.5
452,8337,74.75
453,8343,31.75
454,8351,163.75
455,8353,31.75
456,8354,32.25
457,8357,50.25
458,8365,34.25
459,8369,116.5
460,8374,30.0
461,8376,169.75
462,8378,35.25
463,8387,34.25
464,8388,34.75
465,8389,38.25
466,8395,31.25
467,8412,20.0
468,8419,27.25
469,8420,33.0
470,8422,168.5
471,8423,45.0
472,8424,42.0
473,8426,21.5
474,8430,114.25
475,8610,25.0
476,8692,38.25
477,8796,65.5
478,9057,40.0
479,9058,170.25
