,accession_id,phenotype_value
0,5837,21.0
1,6008,24.0
2,6009,31.0
3,6016,38.0
4,6040,35.0
5,6042,17.0
6,6043,48.0
7,6046,44.0
8,6064,46.0
9,6074,37.0
10,6243,23.0
11,6709,19.0
12,6897,21.0
13,6898,12.0
14,6899,18.0
15,6900,48.0
16,6901,36.0
17,6903,24.0
18,6904,23.0
19,6905,28.0
20,6906,14.0
21,6907,21.0
22,6908,21.0
23,6909,13.0
24,6910,17.0
25,6911,12.0
26,6913,34.0
27,6914,41.0
28,6915,20.0
29,6916,19.0
30,6917,85.0
31,6918,65.0
32,6919,24.0
33,6920,30.0
34,6921,24.0
35,6922,14.0
36,6923,17.0
37,6924,17.0
38,6926,15.0
39,6927,15.0
40,6928,19.0
41,6929,20.0
42,6930,13.0
43,6931,12.0
44,6932,17.0
45,6933,19.0
46,6936,28.0
47,6937,20.0
48,6939,14.0
49,6940,11.0
50,6942,15.0
51,6943,15.0
52,6944,16.0
53,6945,18.0
54,6946,22.0
55,6951,26.0
56,6956,26.0
57,6957,15.0
58,6958,16.0
59,6959,16.0
60,6960,13.0
61,6961,17.0
62,6962,14.0
63,6963,25.0
64,6964,40.0
65,6965,31.0
66,6966,20.0
67,6967,13.0
68,6968,25.0
69,6969,23.0
70,6970,16.0
71,6971,20.0
72,6972,23.0
73,6973,14.0
74,6974,33.0
75,6975,22.0
76,6976,25.0
77,6977,14.0
78,6978,14.0
79,6979,11.0
80,6980,23.0
81,6981,16.0
82,6982,16.0
83,6983,19.0
84,6984,16.0
85,6985,18.0
86,6988,19.0
87,7033,38.0
88,7081,11.0
89,7296,20.0
90,7323,18.0
91,7438,32.0
92,7514,23.0
93,7515,15.0
94,7516,33.0
95,7517,41.0
96,7518,39.0
97,7519,44.0
98,7520,22.0
99,7521,24.0
100,7522,25.0
101,7523,20.0
102,7524,15.0
103,7525,15.0
104,7526,17.0
105,8213,15.0
106,8214,15.0
107,8215,18.0
108,8222,35.0
109,8230,47.0
110,8231,42.0
111,8233,24.0
112,8235,22.0
113,8236,21.0
114,8237,32.0
115,8239,18.0
116,8240,43.0
117,8241,37.0
118,8242,50.0
119,8243,62.0
120,8245,18.0
121,8247,42.0
122,8249,33.0
123,8254,16.0
124,8256,19.0
125,8258,31.0
126,8259,32.0
127,8264,17.0
128,8265,14.0
129,8266,48.0
130,8270,20.0
131,8271,15.0
132,8274,51.0
133,8275,30.0
134,8283,37.0
135,8284,18.0
136,8285,28.0
137,8290,18.0
138,8296,13.0
139,8297,40.0
140,8300,31.0
141,8306,50.0
142,8310,16.0
143,8311,14.0
144,8312,38.0
145,8313,18.0
146,8314,41.0
147,8323,13.0
148,8325,14.0
149,8326,30.0
150,8329,12.0
151,8334,21.0
152,8335,48.0
153,8337,33.0
154,8343,21.0
155,8351,38.0
156,8353,9.0
157,8354,26.0
158,8357,18.0
159,8365,16.0
160,8369,36.0
161,8374,30.0
162,8376,40.0
163,8378,17.0
164,8387,18.0
165,8388,19.0
166,8389,19.0
167,8395,27.0
168,8412,20.0
169,8420,20.0
170,8422,53.0
171,8423,24.0
172,8424,13.0
173,8426,14.0
174,9057,40.0
175,9058,38.0
176,100000,20.0
