,accession_id,phenotype_value
0,997,0.3921568627450979
1,1002,11.1530172413793
2,5831,0.0
3,5867,4.42902652204978
4,6013,76.74966987360878
5,6016,40.8180883318344
6,6021,53.6408036408036
7,6023,0.0
8,6024,1.32748538011696
9,6025,100.0
10,6030,68.1191145897028
11,6034,83.0128205128205
12,6036,100.0
13,6038,98.8636363636364
14,6039,100.0
15,6040,28.556880882830296
16,6041,100.0
17,6042,89.39396655656302
18,6043,96.9111508646392
19,6073,0.0
20,6086,87.8492391890578
21,6092,22.0163087737345
22,6098,0.0
23,6100,12.734334123132
24,6106,0.0
25,6108,98.0681712640475
26,6111,0.0
27,6112,21.8354499077391
28,6125,0.0
29,6131,0.0
30,6132,29.2307867160685
31,6136,17.6163244611316
32,6137,0.0
33,6138,55.739421868454095
34,6142,3.72280419016922
35,6145,83.9502164502165
36,6148,1.49097356544165
37,6150,0.3623188405797099
38,6151,0.0
39,6154,100.0
40,6166,98.5964912280702
41,6171,42.3397629093832
42,6177,68.3912655971479
43,6180,90.6567427844024
44,6189,93.1622412061195
45,6193,36.899384866864494
46,6195,25.4276143475504
47,6198,57.9875409143702
48,6201,27.8302299152024
49,6209,5.08998119795864
50,6210,0.8771929824561399
51,6217,81.58143939393939
52,6220,59.7351598173516
53,6231,61.0650536313764
54,6242,2.6204523107178
55,6243,100.0
56,6255,0.0
57,6268,1.09289617486339
58,6913,76.57046657046659
59,6965,0.401606425702811
60,6973,0.0
61,7516,0.0
62,7518,2.38095238095238
63,8231,62.5194264744827
64,8240,4.00628436763551
65,8241,21.155990626083
66,8247,51.3150533437419
67,8283,68.7318529423793
68,8306,0.0
69,8334,20.8413565790615
70,8335,0.0
71,8369,2.38140255156704
72,8376,91.69554169554168
73,8386,92.50129289342068
74,8387,26.8452313396134
75,8422,61.9608800251037
76,9057,0.427350427350427
77,9058,91.2413512413512
78,9321,92.3433048433048
79,9386,100.0
80,9391,100.0
81,9399,2.1505376344086
82,9405,0.311526479750779
83,9409,0.0
84,9421,0.0
85,9427,87.9127329944323
86,9434,29.3844248965109
87,9442,0.0
88,9453,0.0
89,9454,0.0
90,9455,0.0
91,9476,0.0
