,accession_id,phenotype_value
0,5837,1.0
1,6046,0.0
2,6897,1.0
3,6898,0.0
4,6899,0.0
5,6900,1.0
6,6903,1.0
7,6904,1.0
8,6905,0.0
9,6906,1.0
10,6907,1.0
11,6908,1.0
12,6909,1.0
13,6910,1.0
14,6911,0.0
15,6913,0.0
16,6914,0.0
17,6917,1.0
18,6919,0.0
19,6920,1.0
20,6921,1.0
21,6922,0.0
22,6923,1.0
23,6924,1.0
24,6926,1.0
25,6927,0.0
26,6928,0.0
27,6929,1.0
28,6930,0.0
29,6931,0.0
30,6932,1.0
31,6933,1.0
32,6936,0.0
33,6937,0.0
34,6939,1.0
35,6940,1.0
36,6942,0.0
37,6943,1.0
38,6944,0.0
39,6945,0.0
40,6946,0.0
41,6951,1.0
42,6958,0.0
43,6959,1.0
44,6960,1.0
45,6961,1.0
46,6963,0.0
47,6965,1.0
48,6966,1.0
49,6967,0.0
50,6971,1.0
51,6972,0.0
52,6973,0.0
53,6975,0.0
54,6976,1.0
55,6977,1.0
56,6978,1.0
57,6979,0.0
58,6980,1.0
59,6981,0.0
60,6982,1.0
61,6984,1.0
62,6985,1.0
63,7438,1.0
64,7514,1.0
65,7515,0.0
66,7518,1.0
67,7519,1.0
68,7520,0.0
69,7523,0.0
70,7525,0.0
71,7526,0.0
72,8213,1.0
73,8214,0.0
74,8215,0.0
75,8424,0.0
