,accession_id,phenotype_value
0,96,1.067952123
1,149,1.187842163
2,204,0.80267826
3,224,1.102263372
4,236,1.03688276
5,262,1.002093533
6,266,0.670552933
7,394,0.81540656
8,461,1.009642783
9,936,1.344640343
10,1829,0.830142382
11,1874,1.361932393
12,2057,1.201412284
13,2171,1.075182848
14,2187,1.952983145
15,2290,1.106619541
16,2320,0.720795841
17,5729,4.672200444
18,5731,1.70921819
19,5736,1.098917689
20,5742,1.257837254
21,5745,1.021234815
22,5751,1.011261183
23,5752,1.706364014
24,5837,1.119989964
25,6008,1.715722956
26,6016,1.206778958
27,6040,1.152533357
28,6074,0.920754643
29,6243,0.869645814
30,6730,1.074344326
31,6897,1.226893086
32,6898,0.528071847
33,6899,1.039135135
34,6903,0.918781743
35,6904,0.590527983
36,6906,1.17634222
37,6907,1.174621851
38,6909,0.690736921
39,6910,1.213018535
40,6911,1.438514408
41,6913,1.09902957
42,6915,0.99701984
43,6916,0.698949763
44,6919,0.646806093
45,6920,1.368732931
46,6922,0.614603821
47,6923,3.703981496
48,6924,1.377463955
49,6926,0.727346031
50,6928,1.16006501
51,6929,0.99003315
52,6930,1.204196057
53,6931,0.862430565
54,6932,1.120963281
55,6936,0.947114617
56,6937,1.255365263
57,6938,0.971452752
58,6939,1.077924011
59,6940,1.10832792
60,6942,1.066260941
61,6943,1.239030779
62,6944,1.133139425
63,6945,0.582494338
64,6946,0.78269728
65,6951,0.889787074
66,6956,0.847341888
67,6958,1.030418332
68,6959,1.009608543
69,6960,2.179351986
70,6961,1.022146177
71,6962,0.894685427
72,6963,1.500987696
73,6966,1.161611052
74,6967,0.748652573
75,6968,0.923086075
76,6969,0.854163995
77,6970,0.911754997
78,6971,0.996857228
79,6972,0.783376297
80,6973,0.632212394
81,6975,0.506363778
82,6976,0.730340429
83,6977,0.973030197
84,6978,2.093037327
85,6979,0.697512691
86,6980,1.037497255
87,6981,0.944237781
88,6982,0.551556569
89,6983,0.799287459
90,6984,0.938766087
91,6985,0.917927783
92,6988,1.968738741
93,6990,1.410322248
94,6992,0.720542134
95,6994,1.094266824
96,7000,0.759647994
97,7002,1.025231301
98,7004,1.026200516
99,7014,1.448700204
100,7015,0.781715568
101,7026,0.804266196
102,7028,1.320343412
103,7031,1.715346321
104,7062,1.228059735
105,7071,1.18589068
106,7081,0.91392064
107,7092,1.477925051
108,7094,0.649750417
109,7098,1.382622309
110,7102,0.684396214
111,7123,1.149295172
112,7126,0.852924652
113,7143,0.939480112
114,7147,0.838968521
115,7163,0.967120417
116,7164,1.025813449
117,7166,1.109587268
118,7172,0.834451686
119,7176,0.937406367
120,7178,1.204656768
121,7181,0.901726077
122,7192,0.790371399
123,7199,0.676208816
124,7201,0.822809539
125,7205,0.843891632
126,7210,1.046921994
127,7224,0.724477962
128,7231,0.729320607
129,7242,0.840940796
130,7244,0.920567199
131,7246,0.947266853
132,7255,0.581201139
133,7262,1.020100682
134,7268,0.923322405
135,7275,1.212285784
136,7276,1.052430474
137,7280,0.644667437
138,7282,0.719334755
139,7283,0.937372565
140,7287,0.51295703
141,7291,0.897629841
142,7297,0.753397393
143,7299,0.930498749
144,7300,0.973747017
145,7306,1.30250613
146,7307,0.954940654
147,7309,0.890159384
148,7310,0.785922807
149,7316,1.097601449
150,7317,0.869686482
151,7320,0.783927127
152,7330,0.927434537
153,7331,0.689805592
154,7337,0.958326956
155,7351,1.047959864
156,7352,0.812422945
157,7353,0.918375311
158,7355,1.433262364
159,7372,0.932097102
160,7378,1.424225486
161,7382,0.626545053
162,7384,0.936549223
163,7404,0.896291433
164,7418,0.663443955
165,7424,0.834343305
166,7438,1.00927996
167,7477,1.229672055
168,7514,0.803610309
169,7515,0.756021794
170,7516,1.773927345
171,7519,1.021910741
172,7520,0.952954621
173,7521,1.078747742
174,7522,1.592829241
175,7523,1.538991999
176,7524,0.64655673
177,7525,1.078810127
178,8214,1.105193186
179,8233,0.869716419
180,8236,0.864538184
181,8240,1.214982946
182,8241,1.407720954
183,8243,0.856840722
184,8245,0.893637711
185,8249,0.943036778
186,8256,0.809523957
187,8258,1.112495953
188,8259,0.895992572
189,8265,3.658821918
190,8270,0.944535994
191,8271,0.853096935
192,8284,1.215875032
193,8285,0.820190628
194,8290,0.820125846
195,8296,0.743586788
196,8297,0.937558185
197,8300,1.099176527
198,8306,0.873792629
199,8310,1.097181986
200,8311,1.266241764
201,8312,0.864381505
202,8313,0.862461017
203,8314,0.83383284
204,8323,1.353286679
205,8325,1.01092856
206,8329,1.134881301
207,8334,1.175461742
208,8337,0.905096742
209,8343,0.895815593
210,8348,1.192859905
211,8353,4.139422791
212,8354,0.707970793
213,8365,0.820157287
214,8366,0.941030384
215,8369,0.630494435
216,8374,0.93320875
217,8378,1.142309508
218,8387,0.713067238
219,8388,0.777906647
220,8395,0.829054435
221,8420,1.26394598
222,8430,1.231730356
223,9104,1.156373921
224,9165,0.780268785
225,9302,0.745161722
226,9308,0.681486673
