,accession_id,phenotype_value
0,1,262.26
1,15,103.08
2,66,69.72
3,78,196.84
4,81,193.15
5,91,177.5
6,94,127.11
7,96,121.47
8,104,220.45
9,116,173.08
10,126,166.23
11,173,184.4
12,178,127.25
13,223,187.99
14,242,0.0
15,258,166.48
16,259,151.65
17,267,169.03
18,282,161.01
19,286,139.89
20,333,314.26
21,357,224.35
22,362,107.13
23,366,80.68
24,373,94.56
25,374,89.09
26,380,126.86
27,386,90.38
28,392,185.29
29,957,135.37
30,1859,173.78
31,1867,135.69
32,1967,278.02
33,2150,215.35
34,2290,177.77
35,5158,535.86
36,5160,240.63
37,5232,135.9
38,5264,123.0
39,5380,79.09
40,5753,216.64
41,5832,176.22
42,5887,0.68
43,5889,122.35
44,5987,110.92
45,6005,111.92
46,6019,101.27
47,6020,177.31
48,6039,33.2
49,6076,300.86
50,6096,150.45
51,6098,191.42
52,6100,58.88
53,6112,228.2
54,6190,138.12
55,6243,110.28
56,6318,232.27
57,6448,150.83
58,6449,176.94
59,6709,105.67
60,6729,65.9
61,6744,131.47
62,6897,134.7
63,6898,282.4
64,6899,113.06
65,6903,84.43
66,6904,127.53
67,6905,137.64
68,6906,178.04
69,6909,96.4
70,6910,84.37
71,6913,94.94
72,6914,59.14
73,6916,81.21
74,6919,147.75
75,6926,129.49
76,6932,156.72
77,6936,92.36
78,6940,248.9
79,6943,307.71
80,6946,191.87
81,6951,248.69
82,6953,142.09
83,6958,220.47
84,6968,130.62
85,6973,116.95
86,6977,104.66
87,6979,249.16
88,6982,129.31
89,6988,115.73
90,6990,84.97
91,6994,94.0
92,7000,102.62
93,7002,97.09
94,7004,154.17
95,7008,102.91
96,7011,223.65
97,7015,145.97
98,7026,127.81
99,7031,197.39
100,7034,322.45
101,7035,114.69
102,7064,58.3
103,7069,241.6
104,7075,132.37
105,7094,78.06
106,7098,98.67
107,7100,117.88
108,7102,190.65
109,7105,112.57
110,7126,95.06
111,7128,149.08
112,7135,109.65
113,7139,150.86
114,7141,125.2
115,7143,444.14
116,7145,75.0
117,7147,144.78
118,7150,81.92
119,7158,149.61
120,7163,241.79
121,7164,127.57
122,7165,97.39
123,7166,99.58
124,7169,87.36
125,7178,238.49
126,7199,75.88
127,7201,101.75
128,7205,120.26
129,7206,239.72
130,7229,99.63
131,7270,112.6
132,7277,118.54
133,7280,48.89
134,7283,165.0
135,7296,184.84
136,7300,69.5
137,7307,79.05
138,7316,165.29
139,7330,859.56
140,7331,120.28
141,7333,120.56
142,7337,72.95
143,7344,692.21
144,7346,168.43
145,7353,132.18
146,7355,0.0
147,7372,217.77
148,7373,113.47
149,7378,108.41
150,7390,161.89
151,7391,61.5
152,7405,79.9
153,7408,682.29
154,7418,112.21
155,7430,87.7
156,7438,185.27
157,7449,469.37
158,7460,70.36
159,7472,130.66
160,7477,159.1
161,7490,105.18
162,7498,86.5
163,7502,241.64
164,7506,124.33
165,7508,104.95
166,7514,83.6
167,7515,206.2
168,7516,151.53
169,7520,77.85
170,7521,64.78
171,7523,255.67
172,8213,215.76
173,8214,71.62
174,8215,99.12
175,8231,88.64
176,8235,155.4
177,8241,69.05
178,8246,147.7
179,8256,139.53
180,8271,94.89
181,8274,127.88
182,8296,186.43
183,8300,122.59
184,8311,118.93
185,8323,153.39
186,8326,82.79
187,8329,108.69
188,8343,209.82
189,8351,160.96
190,8365,275.66
191,8374,104.36
192,8376,200.31
193,8378,102.26
194,8389,73.52
195,8422,164.67
196,8430,121.01
197,8610,146.44
198,8692,224.36
199,8796,235.14
