,accession_id,phenotype_value
0,159,1.653792069
1,265,0.858312441
2,403,1.595057913
3,763,1.367440008
4,765,0.978104212
5,768,0.818065305
6,772,1.235063802
7,801,0.704452609
8,915,2.893202576
9,932,1.387532593
10,1890,0.958967593
11,1954,0.445870254
12,2317,1.630364495
13,4958,0.790784752
14,5151,0.492019397
15,5165,0.843527359
16,5349,0.493353618
17,5353,0.8985633
18,5486,0.724679428
19,5577,1.610830115
20,5741,0.716935026
21,5768,0.445567499
22,5779,0.534153134
23,5784,1.915333295
24,5800,1.302348236
25,5811,1.342257074
26,5856,1.259841732
27,6025,1.365377076
28,6040,0.612640995
29,6073,0.467050843
30,6074,0.357694218
31,6085,0.684030216
32,6090,0.732041893
33,6092,1.237140061
34,6097,0.889871195
35,6098,0.756596513
36,6099,0.589318515
37,6106,0.511343601
38,6108,0.430864805
39,6109,0.66502874
40,6112,0.598165698
41,6114,0.483506382
42,6122,1.046276914
43,6125,1.459716405
44,6126,1.389085562
45,6128,1.059237496
46,6131,1.046989155
47,6132,2.171408631
48,6133,1.226632299
49,6134,0.706473086
50,6136,0.86163342
51,6137,0.644290391
52,6140,1.442854247
53,6142,0.45482578
54,6145,0.522945189
55,6149,0.982886043
56,6150,0.500949343
57,6151,0.83004307
58,6172,1.547071341
59,6174,1.160759017
60,6180,0.973746842
61,6184,1.278552151
62,6188,0.408696691
63,6189,0.619905384
64,6192,1.027113387
65,6193,1.534078831
66,6195,1.286537496
67,6198,1.039579035
68,6201,0.71042064
69,6202,0.521073911
70,6203,1.765526841
71,6209,0.995242003
72,6210,1.237379299
73,6217,0.483744835
74,6218,1.119044518
75,6235,1.502716115
76,6243,0.347864835
77,6244,0.679034966
78,6680,0.557894465
79,6897,1.084694332
80,6898,0.695122973
81,6911,1.776950638
82,6915,1.168975006
83,6929,0.718669316
84,6938,0.419566488
85,6958,0.180499928
86,6961,0.66583627
87,6963,1.550712644
88,6979,0.76143527
89,6986,0.981861649
90,6987,1.50741684
91,6990,1.529486273
92,6992,1.16906467
93,6997,0.990171393
94,7000,2.162068075
95,7002,0.972284368
96,7003,2.193885008
97,7008,1.084401476
98,7013,1.033174207
99,7014,0.438097146
100,7025,0.488469537
101,7026,1.241374665
102,7028,1.349179618
103,7031,1.203357509
104,7036,1.179549688
105,7062,1.360382598
106,7063,1.166135222
107,7071,3.088984735
108,7072,0.704523837
109,7077,0.693538089
110,7081,1.829268037
111,7092,0.37674375
112,7102,0.729537458
113,7106,1.099319881
114,7117,1.049846248
115,7125,1.289107882
116,7126,1.094178753
117,7127,1.177641067
118,7130,0.920547305
119,7133,1.638099633
120,7143,0.897628679
121,7147,0.947288507
122,7162,0.73140516
123,7164,0.76753927
124,7165,0.662611929
125,7169,1.066156899
126,7186,1.344960685
127,7203,0.772622264
128,7207,1.322316045
129,7208,1.520769081
130,7209,0.968191476
131,7217,0.956951718
132,7218,0.826452114
133,7244,1.246498517
134,7250,1.34130997
135,7255,1.302879651
136,7268,0.995267474
137,7273,0.862825065
138,7276,0.809136685
139,7280,0.856603602
140,7288,0.191125086
141,7296,1.06216416
142,7298,1.401682767
143,7305,0.752064802
