,accession_id,phenotype_value
0,96,1.3395
1,149,0.0
2,206,1.7472
3,224,1.8309
4,236,1.2856
5,252,0.8016999999999999
6,262,0.6775999999999999
7,264,1.8604
8,394,1.6175
9,936,0.896
10,1719,2.6215
11,1743,1.9831
12,1850,1.8244
13,1859,2.0388
14,1874,0.3421
15,1967,1.0719
16,2011,1.895
17,2057,1.6083
18,2171,0.8904999999999998
19,2290,3.4104
20,4802,1.4382
21,4879,2.7764
22,5122,1.7418
23,5145,1.8027
24,5175,1.0822
25,5299,3.2347
26,5373,0.9922
27,5444,2.4559
28,5494,2.9406
29,5590,0.2442
30,5628,1.214
31,5719,1.5155
32,5721,0.8473
33,5722,1.0006
34,5728,1.7847
35,5729,0.4310999999999999
36,5736,1.596
37,5738,1.1107
38,5739,2.8853
39,5742,1.397
40,5744,0.8921999999999999
41,5746,0.2263
42,5752,1.9638
43,5785,1.228
44,5788,1.4074
45,5805,1.0058
46,5812,0.7108999999999999
47,5816,2.0291
48,5817,1.5005
49,5837,2.8995
50,6040,1.2965
51,6074,1.3607
52,6243,2.0467
53,6897,1.2233
54,6898,1.2445
55,6899,1.4037
56,6903,2.3692
57,6906,1.6977
58,6907,3.2183
59,6909,3.3424
60,6913,2.0125
61,6915,1.949
62,6919,2.3419
63,6926,1.6236
64,6928,0.0
65,6930,3.2428
66,6931,2.574
67,6932,1.8897
68,6936,2.2048
69,6940,2.0392
70,6943,3.2852
71,6944,0.5348
72,6946,1.8183
73,6951,1.7226
74,6956,1.9557
75,6959,1.2292
76,6960,0.7922
77,6961,2.0905
78,6963,3.619
79,6965,1.7458
80,6968,0.3718
81,6973,1.8334
82,6977,1.6882
83,6978,2.8684
84,6981,2.3562
85,6982,1.9843
86,6985,2.0134
87,6987,1.4991
88,6988,0.3610999999999999
89,7000,1.7381
90,7008,1.6226
91,7015,1.2755
92,7026,1.1273
93,7028,1.0673
94,7062,1.8005
95,7075,1.3975
96,7079,1.011
97,7080,1.3088
98,7102,2.8489
99,7121,1.4375
100,7123,1.4465
101,7126,2.7215
102,7139,0.8531999999999998
103,7143,1.3432
104,7145,1.2253
105,7147,2.5309
106,7151,1.6758
107,7164,2.5571
108,7166,1.0255
109,7169,0.8383
110,7172,2.8182
111,7178,1.076
112,7192,1.2611
113,7201,2.2291
114,7210,2.0318
115,7224,2.8755
116,7255,2.0409
117,7262,2.2916
118,7275,1.9448
119,7282,2.5928
120,7284,1.3248
121,7291,1.3245
122,7299,1.8785
123,7306,1.7379
124,7309,1.3055
125,7316,1.8558
126,7320,2.0119
127,7331,2.005
128,7337,3.6954
129,7344,1.3374
130,7351,1.322
131,7353,1.4531
132,7355,1.7074
133,7378,3.6567
134,7379,2.2018
135,7384,1.4158
136,7390,0.8386
137,7404,3.2333
138,7408,3.619
139,7418,2.774
140,7424,1.8688
141,7477,1.8435
142,7498,1.0366
143,7514,1.2443
144,7515,0.9587
145,7518,0.6235
146,7519,1.1153
147,7523,0.4552999999999999
148,7525,0.643
149,8214,2.6278
150,8215,1.3028
151,8230,1.7832
152,8233,0.4545
153,8236,2.003
154,8239,2.5059
155,8240,1.6468
156,8243,1.3867
157,8258,0.9597
158,8270,1.9119
159,8271,3.1954
160,8275,2.4653
161,8284,2.7717
162,8297,1.253
163,8304,2.6302
164,8306,1.1077
165,8310,2.4543
166,8311,2.9792
167,8312,1.6189
168,8314,0.6761
169,8329,2.8124
170,8334,1.889
171,8348,2.1929
172,8354,2.8437
173,8366,2.0297
174,8420,1.3412
175,8422,2.8576
176,8430,1.3557
177,8631,1.3852
178,8725,0.8521999999999998
179,8787,1.2476
180,8811,0.7416
181,9012,0.3637
182,9057,1.8097
183,9077,0.4701
184,9104,1.889
185,9152,1.3814
186,9179,1.1485
187,9302,1.8257
188,9308,1.2677
189,9309,2.4269
