,accession_id,phenotype_value
0,96,0.838000253
1,149,1.141801806
2,204,1.124899907
3,224,1.217105464
4,236,1.444788836
5,262,1.161581293
6,266,0.9896364
7,394,0.947540114
8,461,0.822925094
9,936,1.651880439
10,1829,0.565721737
11,1874,1.022908203
12,2057,1.103409195
13,2171,1.261996259
14,2187,2.522239599
15,2290,1.412355714
16,2320,0.888390493
17,5729,4.646713767
18,5731,1.721987039
19,5736,1.124000657
20,5742,0.963424287
21,5745,1.575249956
22,5751,1.34809865
23,5752,1.459740334
24,5837,1.378195036
25,6008,1.345227669
26,6016,0.894501447
27,6040,0.916965937
28,6074,0.998797877
29,6243,1.256238774
30,6730,1.175187802
31,6897,1.246967791
32,6898,1.21442941
33,6899,1.260437303
34,6903,1.384004603
35,6904,0.800239059
36,6906,1.284152598
37,6907,1.209646969
38,6909,0.834768015
39,6910,1.230577027
40,6911,1.113144941
41,6913,1.706071463
42,6915,1.05939375
43,6916,0.986599278
44,6919,1.46866764
45,6920,0.746595178
46,6922,0.785041212
47,6923,3.484953902
48,6924,1.821838167
49,6926,1.298403302
50,6928,0.88513581
51,6929,1.289158282
52,6930,1.431364672
53,6931,1.399864828
54,6932,1.176345747
55,6936,1.214435645
56,6937,1.14314998
57,6938,0.99576771
58,6939,1.097998818
59,6940,0.699558998
60,6942,1.034600622
61,6943,1.15248144
62,6944,1.018668956
63,6945,0.825172857
64,6946,0.921707413
65,6951,1.052255512
66,6956,0.940471011
67,6958,1.278638287
68,6959,1.066885112
69,6960,1.576591114
70,6961,1.810314749
71,6962,0.429785464
72,6963,0.561132037
73,6966,1.65047969
74,6967,1.289268262
75,6968,1.108701393
76,6969,1.160756504
77,6970,1.471934793
78,6971,1.156745531
79,6972,1.203248104
80,6973,1.201544893
81,6975,0.908207241
82,6976,0.995921399
83,6977,1.156732962
84,6978,1.652926707
85,6979,1.254996087
86,6980,1.286721616
87,6981,1.08007002
88,6982,1.095138435
89,6983,0.874513718
90,6984,1.218719654
91,6985,0.825472078
92,6988,2.747787338
93,6990,1.556345582
94,6992,1.145632586
95,6994,1.663246342
96,7000,1.48061831
97,7002,1.311656534
98,7004,1.107905461
99,7014,1.716530659
100,7015,1.293230747
101,7026,1.090955045
102,7028,1.260392157
103,7031,1.801426851
104,7062,1.283632744
105,7071,1.308366896
106,7081,1.288904457
107,7092,1.25441272
108,7094,1.223331502
109,7098,1.960344988
110,7102,1.07469917
111,7123,1.214564297
112,7126,1.31366006
113,7143,1.280332056
114,7147,1.057809097
115,7163,1.64989501
116,7164,1.019524971
117,7166,1.451380424
118,7172,1.237458671
119,7176,1.108993388
120,7178,1.211549788
121,7181,0.737867987
122,7192,1.102740595
123,7199,1.124763761
124,7201,1.055489249
125,7205,0.974327494
126,7210,1.106021936
127,7224,1.293630294
128,7231,1.291555352
129,7242,0.977972761
130,7244,1.195170597
131,7246,1.129430014
132,7255,0.992389713
133,7262,0.722624421
134,7268,0.960658544
135,7275,1.169924728
136,7276,0.901731553
137,7280,1.014143326
138,7282,1.15402881
139,7283,1.41097894
140,7287,0.844077573
141,7291,0.923399785
142,7297,1.038628717
143,7299,1.263386511
144,7300,1.138567076
145,7306,1.399950749
146,7307,0.807844708
147,7309,1.004582656
148,7310,1.387814985
149,7316,1.121538963
150,7317,1.285609949
151,7320,1.048428668
152,7330,1.094804814
153,7331,1.372345756
154,7337,1.258656607
155,7351,0.973016214
156,7352,1.175208652
157,7353,1.373406833
158,7355,1.152865998
159,7372,1.088627391
160,7378,1.102386675
161,7382,1.300226982
162,7384,0.907178903
163,7404,1.079836717
164,7418,1.127269467
165,7424,1.155786971
166,7438,1.337564102
167,7477,1.106029979
168,7514,0.89523565
169,7515,0.501492343
170,7516,1.6141332
171,7519,1.347220186
172,7520,1.185286071
173,7521,1.132158823
174,7522,0.519179221
175,7523,1.680885449
176,7524,0.721989149
177,7525,0.61979341
178,8214,1.325245547
179,8233,0.674415288
180,8236,1.003361377
181,8240,0.954875752
182,8241,1.365224414
183,8243,0.724900571
184,8245,1.171932591
185,8249,1.575800464
186,8256,1.496150129
187,8258,1.525185448
188,8259,1.093391414
189,8265,4.070692211
190,8270,0.816831921
191,8271,0.94778926
192,8284,0.897005697
193,8285,0.799006018
194,8290,1.306317933
195,8296,1.499483083
196,8297,0.728973618
197,8300,1.725531133
198,8306,1.021580403
199,8310,1.472435816
200,8311,1.664755794
201,8312,1.077914039
202,8313,0.883308578
203,8314,1.006086141
204,8323,1.227379932
205,8325,1.150645336
206,8329,2.44472955
207,8334,1.115426144
208,8337,1.208296429
209,8343,0.87912838
210,8348,0.837797161
211,8353,4.49126031
212,8354,0.999412922
213,8365,1.194023659
214,8366,0.80489526
215,8369,1.151442503
216,8374,1.071944083
217,8378,1.616877256
218,8387,0.887004355
219,8388,0.993587606
220,8395,1.952895107
221,8420,1.485647628
222,8430,1.622571947
223,9104,0.710920478
224,9165,1.210438371
225,9302,1.061779626
226,9308,1.163941102
