,accession_id,phenotype_value
0,96,164.9166363636
1,149,90.1266666667
2,204,157.3034
3,224,163.0198571429
4,236,115.162375
5,262,137.7221428571
6,266,156.4447777778
7,394,96.7872222222
8,461,8.1215
9,936,80.39525
10,1829,129.8516
11,1874,116.2586666667
12,2057,119.0453
13,2171,149.3595
14,2187,201.7495714286
15,2290,85.8733333333
16,2320,190.3821666667
17,5729,92.74875
18,5731,119.0524
19,5736,178.8017142857
20,5742,176.44925
21,5745,172.5303333333
22,5751,176.9727
23,5752,119.324
24,5837,239.9522
25,6008,231.0283333333
26,6016,199.6448888889
27,6040,257.10225
28,6074,103.717
29,6243,200.3324
30,6730,138.3176
31,6897,153.4120526316
32,6898,142.3614444444
33,6899,171.0967272727
34,6903,190.9325
35,6904,105.5294285714
36,6906,119.982
37,6907,161.1231818182
38,6909,230.8432
39,6910,233.5923636364
40,6911,212.6202857143
41,6913,184.4735
42,6915,153.775
43,6916,198.8262222222
44,6919,160.1561666667
45,6920,111.773125
46,6922,125.4818333333
47,6923,24.0946666667
48,6924,64.3995
49,6926,162.0676666667
50,6928,107.253375
51,6929,147.9307777778
52,6930,145.2229
53,6931,182.7793333333
54,6932,222.5281
55,6936,245.7211818182
56,6937,178.0049
57,6938,155.1756666667
58,6939,177.1043636364
59,6940,139.68175
60,6942,235.9761666667
61,6943,118.5195
62,6944,130.7755
63,6945,201.0093333333
64,6946,217.314125
65,6951,192.947
66,6956,187.8737272727
67,6958,218.1486
68,6959,216.8421111111
69,6960,115.0126666667
70,6961,123.1573333333
71,6962,220.872625
72,6963,174.346
73,6966,107.22875
74,6967,167.3199166667
75,6968,206.082875
76,6969,285.2842
77,6970,112.356875
78,6971,49.4988571429
79,6972,194.039
80,6973,158.085625
81,6975,142.5352
82,6976,159.2844545455
83,6977,151.9415555556
84,6978,177.5923
85,6979,146.2632
86,6980,167.9544444444
87,6981,150.4587777778
88,6982,153.6312
89,6983,218.7096363636
90,6984,213.7959
91,6985,118.1445
92,6988,108.7695
93,6990,215.4839090909
94,6992,122.3454444444
95,6994,90.6881428571
96,7000,156.6881
97,7002,169.643
98,7004,219.025875
99,7014,98.633
100,7015,261.5598181818
101,7026,161.4593333333
102,7028,191.6771818182
103,7031,153.672
104,7062,158.179625
105,7071,153.9856666667
106,7081,276.3656363636
107,7092,72.056
108,7094,152.888625
109,7098,121.9156666667
110,7102,195.616
111,7123,146.452375
112,7126,110.2075714286
113,7143,190.5836363636
114,7147,187.2210909091
115,7163,154.6890909091
116,7164,94.248
117,7166,217.7587777778
118,7172,177.1124444444
119,7176,214.3913
120,7178,163.16425
121,7181,132.3115
122,7192,135.909375
123,7199,172.45475
124,7201,170.1576363636
125,7205,184.0508333333
126,7210,248.9705
127,7224,156.653625
128,7231,177.4165
129,7242,205.0485
130,7244,250.948375
131,7246,182.4074444444
132,7255,153.88225
133,7262,133.724
134,7268,204.05675
135,7275,269.62675
136,7276,170.5173333333
137,7280,171.2313333333
138,7282,217.0422857143
139,7283,147.1379166667
140,7287,177.5762857143
141,7291,135.748
142,7297,132.049125
143,7299,211.5941428571
144,7300,215.4098333333
145,7306,164.9297777778
146,7307,149.7735
147,7309,157.4934285714
148,7310,196.362375
149,7316,161.366
150,7317,140.6571818182
151,7320,112.0909
152,7330,152.38975
153,7331,153.2115
154,7337,185.1171428571
155,7351,231.1062
156,7352,162.8526666667
157,7353,238.8612
158,7355,178.236
159,7372,245.4721666667
160,7378,131.0511428571
161,7382,266.5961
162,7384,158.1542222222
163,7404,201.0125555556
164,7418,165.3667142857
165,7424,131.7943333333
166,7438,151.7554285714
167,7477,78.131
168,7514,175.7315454545
169,7515,219.6776666667
170,7516,228.5474
171,7519,165.215
172,7520,176.5411111111
173,7521,129.7032222222
174,7522,104.6305
175,7523,178.7128
176,7524,91.7015
177,7525,187.3959
178,8214,145.1152
179,8233,209.2234285714
180,8236,157.3594444444
181,8240,176.7325
182,8241,165.9269090909
183,8243,189.9874444444
184,8245,155.94725
185,8249,182.9617142857
186,8256,183.4384166667
187,8258,234.3155
188,8259,211.8887272727
189,8265,167.6532
190,8270,203.7396666667
191,8271,239.0267
192,8284,240.340875
193,8285,177.803875
194,8290,177.01025
195,8296,190.7232222222
196,8297,136.8163
197,8300,192.3535833333
198,8306,168.8368333333
199,8310,212.0932222222
200,8311,163.6711666667
201,8312,200.3024444444
202,8313,173.6715714286
203,8314,220.5917142857
204,8323,168.614
205,8325,202.157
206,8329,120.4058
207,8334,107.8918888889
208,8337,134.2975
209,8343,159.4242
210,8348,206.2488333333
211,8353,70.2675
212,8354,155.59525
213,8365,260.9604285714
214,8366,240.9857777778
215,8369,102.8344444444
216,8374,205.7113636364
217,8378,189.9787
218,8387,88.7686666667
219,8388,205.096
220,8395,160.3352222222
221,8420,159.2135714286
222,8430,172.673
223,9104,205.889
224,9165,251.5465
225,9302,110.98375
226,9308,170.31
