,accession_id,phenotype_value
0,96,3.8872
1,149,0.0
2,206,4.0096
3,224,6.3225
4,236,1.5913
5,252,1.0072
6,262,0.8458999999999999
7,264,9.5211
8,394,3.44
9,936,1.6858
10,1719,18.6846
11,1743,9.8595
12,1850,7.372
13,1859,4.0776
14,1874,0.5043999999999998
15,1967,2.1337
16,2011,8.965
17,2057,3.0716
18,2171,1.1475
19,2290,8.5057
20,4802,6.4169
21,4879,8.423899999999998
22,5122,4.0176
23,5145,3.9105
24,5175,1.0822
25,5299,15.6812
26,5373,1.543
27,5444,10.8545
28,5494,10.1543
29,5590,0.2442
30,5628,4.4783
31,5719,4.1876
32,5721,1.2056
33,5722,2.3604
34,5728,3.5694
35,5729,0.4310999999999999
36,5736,2.6052
37,5738,1.4865
38,5739,8.4008
39,5742,1.8432
40,5744,0.8921999999999999
41,5746,0.2263
42,5752,6.1947
43,5785,2.8686
44,5788,2.0853
45,5805,2.1952
46,5812,1.5086
47,5816,4.4571
48,5817,5.5465
49,5837,9.6899
50,6040,2.9909
51,6074,1.9624
52,6243,5.708
53,6897,2.9528
54,6898,3.394
55,6899,4.1625
56,6903,7.7652
57,6906,5.6032
58,6907,7.1165
59,6909,12.9811
60,6913,7.4752
61,6915,12.3355
62,6919,8.9672
63,6926,1.6236
64,6928,0.0
65,6930,23.188
66,6931,14.5352
67,6932,8.863099999999998
68,6936,7.227299999999999
69,6940,9.6537
70,6943,8.4528
71,6944,0.6962
72,6946,5.246
73,6951,3.5691
74,6956,6.6608
75,6959,5.4917
76,6960,1.5924
77,6961,9.8344
78,6963,23.8323
79,6965,5.1087
80,6968,0.3718
81,6973,8.4424
82,6977,1.7927
83,6978,8.5836
84,6981,10.635
85,6982,6.2482
86,6985,5.2042
87,6987,3.8895
88,6988,0.5763
89,7000,2.5463
90,7008,6.1532
91,7015,2.2777
92,7026,3.7922
93,7028,1.6151
94,7062,7.9804
95,7075,3.5812
96,7079,1.936
97,7080,5.9353
98,7102,10.014
99,7121,3.8448
100,7123,4.9919
101,7126,8.1857
102,7139,1.5497
103,7143,3.4348
104,7145,2.2193
105,7147,9.3572
106,7151,8.8848
107,7164,12.1639
108,7166,2.1151
109,7169,0.9542
110,7172,9.3245
111,7178,1.7687
112,7192,4.3729
113,7201,8.1337
114,7210,9.3643
115,7224,9.7759
116,7255,8.4062
117,7262,10.1584
118,7275,9.9433
119,7282,11.5167
120,7284,4.5419
121,7291,2.5721
122,7299,5.3785
123,7306,4.3111
124,7309,2.5065
125,7316,5.4073
126,7320,7.3345
127,7331,11.0411
128,7337,18.3279
129,7344,4.6681
130,7351,2.9253
131,7353,2.6481
132,7355,6.2042
133,7378,20.2013
134,7379,7.1051
135,7384,7.3204
136,7390,2.5159
137,7404,17.9525
138,7408,13.3217
139,7418,8.821799999999998
140,7424,6.2443
141,7477,6.4982
142,7498,1.0366
143,7514,4.7724
144,7515,4.6113
145,7518,1.5252
146,7519,2.452
147,7523,0.6636999999999998
148,7525,0.766
149,8214,11.2226
150,8215,3.1746
151,8230,3.9275
152,8233,1.2803
153,8236,5.4768
154,8239,9.9974
155,8240,5.9796
156,8243,3.4084
157,8258,2.9208
158,8270,5.7742
159,8271,7.854599999999999
160,8275,7.513499999999999
161,8284,9.9936
162,8297,3.0517
163,8304,5.8748
164,8306,3.8688
165,8310,3.6366
166,8311,15.3915
167,8312,3.2834
168,8314,0.6761
169,8329,6.346
170,8334,12.1043
171,8348,6.1194
172,8354,7.3512
173,8366,12.0837
174,8420,3.0502
175,8422,11.57
176,8430,4.5315
177,8631,4.1229
178,8725,1.1677
179,8787,2.801
180,8811,1.0898
181,9012,0.3637
182,9057,8.3435
183,9077,0.5806999999999999
184,9104,10.5458
185,9152,3.7342
186,9179,5.7146
187,9302,4.0671
188,9308,3.1037
189,9309,8.2202
