,accession_id,phenotype_value
0,430,-4.31802848858074
1,763,7.443294769448417
2,765,-0.3891892074423246
3,770,6.568325245276817
4,772,3.83202174320556
5,5837,-15.916997659081865
6,6897,-3.6566646519899515
7,6898,-1.3470277866801779
8,6904,1.343524665232345
9,6906,-0.4455511177626651
10,6908,2.789530529529627
11,6909,-5.068609019619932
12,6915,-0.8841284678340882
13,6919,-7.242574913788673
14,6921,-4.348099191962113
15,6922,-5.648342396742411
16,6924,-6.0559252400146235
17,6926,-1.6003390264700752
18,6929,-4.589456616629287
19,6931,15.942450574652621
20,6936,6.108107570555192
21,6937,-5.15873158926315
22,6938,17.235726738367287
23,6940,-3.632854955622163
24,6944,-0.15018114467152824
25,6945,2.3015360983234916
26,6951,-3.6477430647218774
27,6956,-4.729452577598255
28,6958,4.811532657052696
29,6959,-2.008580263518768
30,6961,0.11417807076459772
31,6963,-13.620409054719728
32,6967,-3.212714170440196
33,6970,2.176076651046439
34,6975,5.3143306889593624
35,6979,-1.076900177469628
36,6981,16.949162472584348
37,6982,-4.841636901595936
38,6984,3.2856577186380918
39,6986,11.882862365672066
40,6987,-2.4491841485702843
41,6989,0.4922786338029721
42,6992,-4.435828286218593
43,6997,-7.008020063369585
44,7000,-2.596145114597011
45,7002,-6.125142165857273
46,7008,-0.46279567993390147
47,7010,-9.00795575022483
48,7013,-2.9677158705276723
49,7025,2.9011948063965485
50,7026,10.142943357708658
51,7028,-1.4033480356082806
52,7031,-4.722730156855391
53,7036,0.9150311896811482
54,7061,0.443274761046481
55,7062,-3.4027116980223355
56,7064,4.122289469780612
57,7071,-0.5602936339357161
58,7077,7.368005358366653
59,7092,-0.48724356369417365
60,7096,1.0094060271559804
61,7102,-3.1140175818417544
62,7103,-5.764434546661593
63,7106,-2.7405959359077015
64,7107,-2.023885965267898
65,7109,1.0720635888701069
66,7117,-3.9831762470683754
67,7119,-3.637450851654398
68,7120,-1.4269462094006076
69,7126,-4.696071805060744
70,7127,8.895600822762152
71,7130,-4.971944776284407
72,7143,-4.024078916195854
73,7147,-0.9252022313491776
74,7148,-5.658715026348435
75,7160,-5.740139993919401
76,7161,-1.9974151781953977
77,7162,-5.765457961324372
78,7163,-3.4580068370613026
79,7165,-0.08239957538650194
80,7166,6.9966003651141415
81,7169,-2.665723670873235
82,7177,-9.733794906140272
83,7192,-0.396732376327912
84,7199,-4.130092756837431
85,7202,-3.46541224223579
86,7203,-4.408459397627373
87,7207,5.032031066517313
88,7208,14.322402509756447
89,7209,-3.332557989885459
90,7217,3.561748276253036
91,7223,0.19016178564628405
92,7236,-5.910702697679927
93,7244,-2.1574948500460343
94,7248,15.064491495696165
95,7255,6.523189504940895
96,7268,-4.213920104669974
97,7276,10.428042590599674
98,7282,1.1179569412027395
99,7287,6.627544050209202
100,7298,5.044196571508301
101,7305,4.407387046546487
102,7306,9.710820912628478
103,7314,-4.89730031564148
104,7316,8.374361276619371
105,7319,-9.383002570117041
106,7320,-1.761731014015879
107,7323,-5.810261629087672
108,7330,1.0717680920106094
109,7333,-1.24662572804003
110,7343,-4.179253916140212
111,7344,11.31416351015758
112,7347,0.7767385491506112
113,7349,3.8360898352422392
114,7350,-1.6233008332140493
115,7354,-8.4138855463616
116,7355,-2.861803600246894
117,7372,2.103715824881796
118,7378,2.3078388024475744
119,7382,-1.077713461158083
120,7383,2.510603701505878
121,7387,0.1659384521572849
122,7404,3.469992970044896
123,7411,-1.5768076458092806
124,7419,5.932243090901974
125,7424,-4.521190054637396
126,7430,4.860611275847603
127,7458,0.5894503891619806
128,7460,-1.7423609939097566
129,7471,-13.06784384033609
130,7514,-7.117461703575374
131,7515,-3.825524503186838
132,7520,10.07411099164512
133,7522,8.10693438437362
134,7526,4.639222849019264
135,8214,-2.870629533684645
136,8264,-4.128981941481312
137,8275,11.442963824030985
138,8311,-2.3332823233589983
139,8312,8.300516927105818
140,8337,11.051886596282518
141,8343,-9.272370811289912
142,8366,-10.650664630328952
143,8395,-3.7420835325210584
144,9762,7.484285114418622
145,9764,13.123121218948482
146,9766,3.0481494885861466
147,9767,-3.323524245011883
