,accession_id,phenotype_value
0,403,1.150559153
1,765,1.098971887
2,768,0.643998448
3,772,0.926003976
4,801,0.583920452
5,915,1.096475258
6,932,1.020323206
7,1552,2.162056295
8,1890,1.079293124
9,1954,0.901659815
10,2317,0.610991968
11,5165,2.297696152
12,5349,0.526089044
13,5353,0.607914316
14,5486,1.914191616
15,5768,0.241505894
16,5800,1.315450841
17,6008,0.836959735
18,6025,0.485141463
19,6040,0.452354696
20,6042,0.422140535
21,6090,0.260972267
22,6097,0.518858032
23,6105,1.202718724
24,6107,1.183283875
25,6115,2.287082161
26,6150,0.962367584
27,6169,0.602381029
28,6173,0.514073329
29,6174,1.305938726
30,6177,5.176740873
31,6188,0.580181229
32,6195,0.473100179
33,6210,0.991837535
34,6217,1.191588456
35,6218,0.860330648
36,6243,2.221519452
37,6898,0.379109385
38,6911,0.530620797
39,6915,1.093501679
40,6929,1.62157343
41,6938,0.756910556
42,6963,1.201616123
43,6986,0.601552489
44,6989,1.027283999
45,6990,0.341757915
46,7002,0.600609698
47,7028,1.305674408
48,7036,1.910645256
49,7062,0.573394205
50,7077,2.549314085
51,7081,0.536852473
52,7117,1.852179042
53,7126,0.759580542
54,7127,0.429799079
55,7130,0.503862557
56,7164,1.986709526
57,7165,0.210371436
58,7186,0.752804833
59,7208,0.803599671
60,7217,1.296569518
61,7244,2.098278699
62,7250,1.526037207
63,7268,0.82674998
64,7273,0.553082008
65,7333,0.657573608
66,7347,1.072379978
67,7353,0.242214944
68,7372,0.673486113
69,7394,0.934657942
70,7404,1.551093234
71,7415,0.756692965
72,7419,0.50708551
73,8214,1.674304357
74,8235,1.393055025
75,8236,0.702274807
76,8240,0.461304822
77,8264,0.199446098
78,8311,0.758304773
79,8337,2.575584946
80,8343,0.265013001
81,8376,2.720853572
82,8387,1.089785769
83,8420,1.264525412
84,9057,2.233454127
85,9121,2.005499657
86,9125,2.548465247
87,9339,2.50164515
88,9394,2.710824868
89,9409,1.642021364
90,9427,0.655888793
91,9503,0.366649987
92,9507,0.632652505
93,9509,1.518431696
94,9512,0.74686626
95,9520,0.316654897
96,9524,0.312179562
97,9526,0.841518477
98,9528,0.270763251
99,9532,0.3073309
100,9533,0.334404076
101,9534,0.902805272
102,9537,3.332894667
103,9539,0.630169026
104,9540,0.473150998
105,9545,0.340658241
106,9546,0.207193872
107,9549,0.54320529
108,9551,1.896561078
109,9555,1.24342664
110,9558,0.231760954
111,9561,0.522092595
112,9569,0.513078905
113,9582,0.43849431
114,9583,1.080498048
115,9587,0.352166919
116,9590,0.82565006
117,9593,1.134948705
118,9594,1.93033531
119,9598,0.849333819
120,9600,0.388649762
121,9602,1.179083308
122,9606,0.516952049
123,9612,1.720003946
124,9615,1.448104663
125,9616,2.727345238
126,9622,1.643694174
127,9625,1.67572915
128,9629,1.167390297
129,9630,2.924888935
130,9631,0.990548458
131,9637,0.875189441
132,9638,1.793585445
133,9641,1.281238996
134,9642,0.99989797
135,9643,0.594249118
136,9651,1.04300254
137,9653,0.747182757
138,9657,0.528143285
139,9660,0.848748943
140,9661,0.747496279
141,9663,0.715224878
142,9697,0.563954667
143,9706,2.356731625
144,9707,0.217433312
145,9708,0.631161275
146,9717,0.242109953
147,9722,0.745088033
148,9723,1.369278623
149,9725,0.366604503
150,9726,0.821742243
151,9738,0.554691979
152,9755,0.679407771
153,9758,0.749499917
154,9761,1.236284886
155,9764,0.824456123
156,9772,0.223761189
157,9775,0.621718982
158,9779,0.86545618
159,9781,0.169993319
160,9787,0.51680843
161,9789,0.932315187
162,9807,1.545095134
163,9812,1.935116511
164,9814,0.445189079
165,9820,0.8964497
166,9822,0.451541113
167,9827,0.316172504
168,9830,0.743719295
169,9832,0.459951201
170,9841,0.606325634
171,9848,0.346917737
172,9853,0.858498263
173,9854,0.317985896
174,9855,0.349807457
175,9869,1.517903758
176,9873,0.474393111
177,9874,0.241594956
178,9879,0.28567684
179,9886,2.374891289
180,9887,0.77187092
181,9891,0.975074721
182,9899,0.710998959
183,9900,0.974016122
184,9904,0.716942652
185,9924,0.980398939
186,9933,0.213575344
187,9947,0.905767459
188,10006,0.383191869
189,10020,0.976628128
