,accession_id,phenotype_value
0,5837,43.0
1,6008,24.0
2,6009,250.0
3,6016,113.0
4,6040,87.0
5,6042,29.0
6,6043,250.0
7,6046,250.0
8,6064,250.0
9,6074,123.0
10,6243,29.0
11,6709,39.0
12,6897,68.0
13,6898,25.0
14,6899,25.0
15,6900,250.0
16,6901,250.0
17,6903,38.0
18,6904,66.0
19,6905,44.0
20,6906,46.0
21,6907,53.0
22,6908,42.0
23,6909,32.0
24,6910,26.0
25,6911,39.0
26,6913,250.0
27,6914,99.0
28,6915,46.0
29,6916,26.0
30,6917,230.0
31,6918,250.0
32,6919,47.0
33,6920,75.0
34,6921,93.0
35,6922,32.0
36,6923,31.0
37,6924,47.0
38,6926,41.0
39,6927,72.0
40,6928,51.0
41,6929,44.0
42,6930,40.0
43,6931,30.0
44,6932,27.0
45,6933,55.0
46,6936,42.0
47,6937,40.0
48,6939,25.0
49,6940,28.0
50,6942,29.0
51,6943,32.0
52,6944,32.0
53,6945,59.0
54,6946,34.0
55,6951,35.0
56,6956,41.0
57,6957,55.0
58,6958,25.0
59,6959,42.0
60,6960,25.0
61,6961,56.0
62,6962,33.0
63,6963,50.0
64,6964,207.0
65,6965,81.0
66,6966,50.0
67,6967,28.0
68,6968,207.0
69,6969,250.0
70,6970,44.0
71,6971,93.0
72,6972,33.0
73,6973,35.0
74,6974,250.0
75,6975,37.0
76,6976,64.0
77,6977,27.0
78,6978,26.0
79,6979,26.0
80,6980,62.0
81,6981,26.0
82,6982,29.0
83,6983,80.0
84,6984,27.0
85,6985,39.0
86,6988,71.0
87,7000,54.3
88,7014,95.3
89,7033,126.0
90,7062,29.8
91,7064,46.0
92,7081,50.0
93,7094,29.8
94,7123,30.0
95,7147,46.0
96,7163,27.8
97,7231,30.0
98,7255,30.0
99,7275,27.0
100,7282,23.8
101,7296,45.0
102,7306,67.0
103,7323,51.0
104,7346,42.8
105,7418,39.0
106,7424,26.0
107,7438,79.0
108,7460,23.3
109,7461,41.0
110,7477,43.0
111,7514,47.0
112,7515,60.0
113,7516,250.0
114,7517,207.0
115,7518,113.0
116,7519,68.0
117,7520,33.0
118,7521,50.0
119,7522,64.0
120,7523,60.0
121,7524,73.0
122,7525,43.0
123,7526,87.0
124,8213,27.0
125,8214,42.0
126,8215,37.0
127,8222,90.0
128,8230,216.0
129,8231,126.0
130,8233,73.0
131,8235,58.0
132,8236,31.0
133,8239,29.0
134,8240,250.0
135,8241,43.0
136,8242,250.0
137,8243,51.0
138,8245,47.0
139,8247,96.0
140,8249,109.0
141,8254,48.0
142,8256,26.0
143,8258,34.0
144,8259,33.0
145,8264,108.0
146,8265,29.0
147,8266,250.0
148,8270,45.0
149,8271,29.0
150,8274,89.0
151,8275,51.0
152,8283,250.0
153,8284,41.0
154,8285,37.0
155,8290,28.0
156,8296,28.0
157,8297,247.0
158,8300,40.0
159,8306,250.0
160,8310,28.0
161,8311,48.0
162,8312,35.0
163,8313,27.0
164,8314,37.0
165,8323,36.0
166,8325,27.0
167,8326,49.0
168,8329,26.0
169,8334,51.0
170,8335,250.0
171,8337,78.0
172,8343,26.0
173,8351,250.0
174,8353,37.0
175,8354,29.0
176,8365,26.0
177,8369,110.0
178,8374,30.0
179,8376,250.0
180,8378,41.0
181,8387,44.0
182,8388,34.0
183,8389,38.0
184,8395,40.0
185,8420,28.0
186,8422,250.0
187,8423,44.0
188,8424,63.0
189,8426,26.0
190,9057,38.0
191,9058,250.0
192,100000,27.0
