,accession_id,phenotype_value
0,5837,1.4341700000000002
1,6009,1.53644
2,6043,2.27191
3,6046,2.32662
4,6898,2.08173
5,6899,3.56447
6,6900,1.54899
7,6901,1.4030200000000002
8,6903,2.83033
9,6904,2.70963
10,6905,5.07866
11,6906,3.07574
12,6907,1.13786
13,6908,2.40806
14,6909,3.3599
15,6910,1.7212
16,6911,6.00194
17,6913,2.45647
18,6914,3.20529
19,6915,2.60491
20,6916,2.21931
21,6917,4.32345
22,6918,4.52094
23,6919,1.85329
24,6920,3.36044
25,6921,2.32382
26,6922,3.64739
27,6923,2.05294
28,6924,1.73558
29,6926,2.71156
30,6927,2.79611
31,6928,3.88612
32,6929,0.343309
33,6930,3.19875
34,6931,0.430425
35,6932,0.473442
36,6933,0.772302
37,6936,3.19217
38,6937,2.2981
39,6939,2.49408
40,6940,1.99603
41,6942,2.80967
42,6943,10.3086
43,6944,1.52005
44,6945,2.83966
45,6946,3.35086
46,6951,1.7093200000000002
47,6956,2.56156
48,6958,3.96498
49,6959,2.96959
50,6960,1.70817
51,6961,3.78513
52,6962,0.586854
53,6963,0.4753949999999999
54,6964,2.49041
55,6965,3.31825
56,6966,2.30568
57,6967,1.44318
58,6968,5.81113
59,6969,4.1785
60,6970,2.0929900000000004
61,6971,1.05054
62,6972,4.66281
63,6973,1.27666
64,6974,7.087439999999999
65,6975,2.38345
66,6976,3.4972
67,6977,0.453475
68,6978,2.40895
69,6979,1.90759
70,6980,0.256469
71,6981,3.25223
72,6982,2.61674
73,6983,2.17268
74,6984,2.38981
75,6985,0.362084
76,7438,1.84594
77,7514,2.94235
78,7515,2.77691
79,7516,5.09417
80,7517,0.463806
81,7518,0.627909
82,7519,2.26843
83,7520,1.04138
84,7521,3.2259900000000004
85,7522,3.84714
86,7523,3.00749
87,7524,2.35355
88,7526,2.63265
89,8213,4.11131
90,8214,3.17274
91,8215,1.85663
92,8424,1.49401
