,accession_id,phenotype_value
0,5837,57.1281
1,6008,41.0804
2,6040,97.3101
3,6042,45.6661
4,6064,127.604
5,6074,116.162
6,6243,55.5621
7,6709,44.8206
8,6897,84.3481
9,6898,42.8175
10,6899,47.7685
11,6903,54.7303
12,6904,73.9376
13,6905,54.1202
14,6906,46.1034
15,6907,61.7463
16,6908,56.7456
17,6909,45.2227
18,6910,45.5713
19,6911,46.7079
20,6915,59.5483
21,6916,49.2125
22,6919,51.4199
23,6920,109.776
24,6921,128.717
25,6922,46.1646
26,6923,42.6722
27,6924,48.975
28,6926,52.3083
29,6927,99.1584
30,6928,65.0698
31,6929,70.97800000000001
32,6930,60.185
33,6931,57.3211
34,6932,45.2915
35,6933,64.3985
36,6936,55.7537
37,6937,67.3863
38,6939,41.2441
39,6940,40.03
40,6942,46.7273
41,6943,43.0789
42,6944,50.1927
43,6945,78.6845
44,6946,52.9199
45,6951,55.2288
46,6956,73.5789
47,6957,76.3725
48,6958,46.3328
49,6959,61.1569
50,6960,41.0774
51,6961,82.5147
52,6962,62.5239
53,6963,89.2917
54,6966,60.4505
55,6967,49.7532
56,6970,58.7379
57,6971,91.9012
58,6972,52.6034
59,6973,51.2288
60,6975,50.6355
61,6976,88.0881
62,6977,41.0392
63,6978,48.426
64,6979,43.6478
65,6980,87.4597
66,6981,38.7379
67,6982,47.3022
68,6983,111.972
69,6984,49.3006
70,6985,53.6263
71,6988,69.8301
72,7081,49.2441
73,7296,49.5468
74,7323,63.8725
75,7438,98.3839
76,7461,51.2685
77,7514,70.66
78,7515,99.0068
79,7519,108.213
80,7520,49.9612
81,7521,68.1967
82,7522,90.1982
83,7523,110.102
84,7524,93.528
85,7525,50.4276
86,7526,91.2379
87,8213,40.6584
88,8214,57.9582
89,8215,45.4444
90,8222,121.668
91,8233,102.199
92,8235,100.115
93,8236,49.6661
94,8239,48.5086
95,8241,82.9444
96,8243,92.7519
97,8245,47.4199
98,8249,132.99200000000002
99,8254,50.611
100,8256,47.5698
101,8258,71.9444
102,8259,53.4914
103,8264,101.273
104,8265,43.5881
105,8270,51.0392
106,8271,54.506
107,8274,91.7826
108,8275,49.1278
109,8283,52.4478
110,8284,98.0968
111,8285,45.1416
112,8290,44.4216
113,8296,42.4169
114,8300,51.1431
115,8310,42.5071
116,8311,81.4429
117,8312,46.1187
118,8313,41.8251
119,8314,44.2303
120,8323,46.9446
121,8325,46.3725
122,8326,64.6037
123,8329,44.6814
124,8334,61.8893
125,8335,65.1732
126,8337,101.685
127,8343,44.7211
128,8353,40.9688
129,8354,51.9123
130,8357,73.9046
131,8365,44.215
132,8366,46.5377
133,8374,51.6034
134,8378,51.9352
135,8387,53.3083
136,8388,50.7777
137,8389,47.0942
138,8395,52.3159
139,8411,48.0239
140,8412,40.8893
141,8420,47.2227
142,8423,73.5162
143,8424,88.7193
144,8426,45.0896
145,8430,104.117
146,9057,66.9444
147,100000,43.3572
