,accession_id,phenotype_value
0,5837,41.875
1,6008,26.0
2,6009,200.0
3,6016,83.0417
4,6040,200.0
5,6042,29.1667
6,6043,200.0
7,6046,200.0
8,6064,200.0
9,6074,200.0
10,6243,35.8403
11,6709,33.6736
12,6897,45.2083
13,6898,26.3403
14,6899,27.5
15,6900,200.0
16,6901,200.0
17,6903,38.5278
18,6904,92.5347
19,6905,32.0
20,6906,28.6667
21,6907,46.8681
22,6908,35.5069
23,6909,27.3333
24,6910,26.8333
25,6911,31.6667
26,6913,200.0
27,6914,140.35399999999998
28,6915,41.2014
29,6916,25.5
30,6917,200.0
31,6918,200.0
32,6919,34.6667
33,6920,157.681
34,6921,162.514
35,6922,27.5
36,6923,25.1667
37,6924,28.8333
38,6926,31.6667
39,6927,57.4417
40,6928,38.5208
41,6929,45.0417
42,6930,35.6806
43,6931,31.0
44,6932,26.8333
45,6933,46.0347
46,6936,48.0417
47,6937,37.3472
48,6939,26.6667
49,6940,26.8333
50,6942,25.0
51,6943,31.6667
52,6944,28.0
53,6945,40.2014
54,6946,32.8403
55,6951,44.0417
56,6956,51.2083
57,6957,44.3681
58,6958,27.1667
59,6959,38.0208
60,6960,24.6667
61,6961,46.5417
62,6962,33.3403
63,6963,50.0417
64,6964,60.8417
65,6965,200.0
66,6966,42.6944
67,6967,26.8333
68,6968,200.0
69,6969,200.0
70,6970,43.2083
71,6971,71.375
72,6972,35.1736
73,6973,29.6
74,6974,200.0
75,6975,31.0
76,6976,54.4417
77,6977,28.3333
78,6978,23.6667
79,6979,23.3333
80,6980,99.0333
81,6981,23.1667
82,6982,28.8333
83,6983,59.7917
84,6984,27.8333
85,6985,36.8472
86,6988,64.7083
87,7081,45.0312
88,7296,29.6667
89,7323,29.5208
90,7438,85.3681
91,7461,33.1667
92,7514,41.8611
93,7515,50.6417
94,7516,200.0
95,7517,200.0
96,7518,185.34
97,7519,101.868
98,7520,36.8403
99,7521,36.3472
100,7522,63.4417
101,7523,63.8417
102,7524,47.0278
103,7525,31.5
104,7526,52.0417
105,8213,25.0
106,8214,37.6806
107,8215,33.6667
108,8222,200.0
109,8230,200.0
110,8231,95.0417
111,8233,41.5208
112,8235,21.0
113,8236,35.6736
114,8237,200.0
115,8239,28.5
116,8240,200.0
117,8242,200.0
118,8243,93.0417
119,8245,34.25
120,8247,200.0
121,8249,200.0
122,8254,33.8403
123,8256,28.8333
124,8258,34.0
125,8259,37.3472
126,8264,55.0333
127,8265,25.0
128,8266,200.0
129,8270,33.8
130,8271,28.1667
131,8274,63.0417
132,8275,34.5
133,8283,200.0
134,8284,77.0417
135,8285,35.8403
136,8290,27.3333
137,8296,29.3403
138,8297,200.0
139,8300,35.4083
140,8306,72.0417
141,8310,26.0
142,8311,30.5
143,8312,29.8333
144,8313,26.0
145,8314,29.4
146,8325,29.6667
147,8326,41.8681
148,8329,26.6667
149,8334,40.825
150,8335,200.0
151,8337,82.0417
152,8343,33.6667
153,8351,200.0
154,8353,27.0
155,8354,34.3472
156,8357,52.5417
157,8365,27.5
158,8369,95.0417
159,8374,31.8333
160,8376,200.0
161,8378,41.825
162,8387,35.5104
163,8389,32.8333
164,8395,33.3333
165,8411,27.1667
166,8424,44.2014
