,accession_id,phenotype_value
0,159,2.0
1,403,2.0
2,991,2.0
3,992,0.0
4,1002,0.0
5,1006,0.0
6,1061,2.0
7,1062,2.0
8,1063,2.0
9,1070,2.0
10,1257,2.0
11,1317,0.0
12,1829,2.0
13,1872,4.0
14,1925,4.0
15,2016,2.0
16,2057,2.0
17,2171,0.0
18,5717,0.0
19,5720,0.0
20,5784,0.0
21,5831,0.0
22,5832,0.0
23,5836,0.0
24,5837,0.0
25,5856,2.0
26,5865,0.0
27,5867,0.0
28,5893,0.0
29,5984,0.0
30,6008,0.0
31,6009,0.0
32,6010,0.0
33,6011,0.0
34,6016,0.0
35,6017,0.0
36,6019,0.0
37,6021,0.0
38,6022,0.0
39,6023,0.0
40,6024,0.0
41,6025,0.0
42,6030,2.0
43,6034,4.0
44,6035,2.0
45,6038,2.0
46,6040,2.0
47,6041,2.0
48,6046,2.0
49,6064,4.0
50,6069,0.0
51,6073,0.0
52,6076,0.0
53,6077,0.0
54,6085,0.0
55,6086,2.0
56,6087,0.0
57,6090,2.0
58,6091,2.0
59,6092,0.0
60,6095,2.0
61,6097,4.0
62,6098,4.0
63,6099,0.0
64,6104,0.0
65,6106,0.0
66,6107,0.0
67,6109,0.0
68,6111,0.0
69,6112,0.0
70,6114,0.0
71,6115,0.0
72,6118,2.0
73,6119,2.0
74,6122,4.0
75,6123,0.0
76,6124,2.0
77,6125,2.0
78,6128,2.0
79,6131,0.0
80,6132,0.0
81,6133,2.0
82,6134,0.0
83,6136,2.0
84,6137,2.0
85,6138,2.0
86,6140,2.0
87,6141,2.0
88,6142,2.0
89,6145,2.0
90,6148,2.0
91,6149,0.0
92,6150,2.0
93,6151,0.0
94,6154,0.0
95,6163,0.0
96,6169,2.0
97,6172,2.0
98,6177,0.0
99,6180,4.0
100,6184,0.0
101,6188,0.0
102,6189,2.0
103,6191,0.0
104,6194,2.0
105,6195,0.0
106,6201,0.0
107,6202,0.0
108,6203,0.0
109,6209,0.0
110,6210,0.0
111,6214,2.0
112,6216,2.0
113,6217,2.0
114,6218,2.0
115,6220,4.0
116,6221,4.0
117,6231,0.0
118,6235,0.0
119,6237,2.0
120,6240,0.0
121,6241,0.0
122,6242,0.0
123,6243,0.0
124,6244,0.0
125,6255,0.0
126,6258,0.0
127,6268,2.0
128,6276,2.0
129,6284,0.0
130,6396,0.0
131,6897,0.0
132,6898,3.0
133,6900,2.0
134,6903,2.0
135,6904,0.0
136,6907,0.0
137,6909,3.0
138,6911,1.0
139,6913,3.0
140,6917,3.0
141,6919,1.0
142,6920,0.0
143,6922,1.0
144,6923,4.0
145,6924,2.0
146,6926,0.0
147,6929,0.0
148,6931,2.0
149,6932,0.0
150,6933,0.0
151,6938,0.0
152,6940,2.0
153,6943,2.0
154,6944,2.0
155,6945,0.0
156,6951,2.0
157,6956,2.0
158,6957,2.0
159,6958,4.0
160,6959,4.0
161,6960,4.0
162,6963,2.0
163,6966,4.0
164,6967,4.0
165,6968,0.0
166,6969,0.0
167,6971,2.0
168,6973,2.0
169,6974,0.0
170,6975,4.0
171,6976,2.0
172,6979,4.0
173,6981,4.0
174,6982,4.0
175,6984,4.0
176,6987,4.0
177,6989,2.0
178,6990,0.0
179,6992,4.0
180,7000,4.0
181,7002,4.0
182,7013,4.0
183,7028,4.0
184,7062,2.0
185,7071,4.0
186,7081,2.0
187,7092,0.0
188,7094,2.0
189,7102,2.0
190,7109,4.0
191,7126,0.0
192,7143,4.0
193,7147,2.0
194,7163,4.0
195,7164,2.0
196,7169,0.0
197,7181,4.0
198,7186,3.0
199,7192,2.0
200,7231,0.0
201,7244,4.0
202,7255,4.0
203,7258,4.0
204,7268,2.0
205,7276,2.0
206,7282,0.0
207,7287,2.0
208,7296,4.0
209,7316,0.0
210,7320,4.0
211,7323,2.0
212,7337,4.0
213,7343,2.0
214,7353,4.0
215,7372,2.0
216,7378,2.0
217,7382,4.0
218,7384,2.0
219,7413,5.0
220,7424,4.0
221,7460,4.0
222,7461,2.0
223,7477,4.0
224,7514,2.0
225,7515,2.0
226,7516,2.0
227,7517,2.0
228,7520,2.0
229,7521,2.0
230,7523,0.0
231,7525,2.0
232,8222,3.0
233,8227,2.0
234,8230,3.0
235,8231,3.0
236,8233,2.0
237,8235,0.0
238,8236,2.0
239,8240,2.0
240,8241,2.0
241,8243,4.0
242,8247,4.0
243,8249,2.0
244,8256,4.0
245,8259,2.0
246,8283,4.0
247,8284,2.0
248,8285,2.0
249,8290,1.0
250,8297,2.0
251,8306,2.0
252,8307,4.0
253,8311,0.0
254,8312,2.0
255,8334,2.0
256,8335,2.0
257,8343,2.0
258,8351,0.0
259,8354,0.0
260,8365,4.0
261,8366,4.0
262,8369,4.0
263,8386,4.0
264,8420,2.0
265,8424,2.0
266,9057,0.0
267,9058,2.0
268,9104,0.0
269,9323,2.0
270,9332,0.0
271,9336,0.0
272,9339,0.0
273,9343,0.0
274,9352,0.0
275,9353,0.0
276,9363,0.0
277,9369,2.0
278,9371,2.0
279,9380,4.0
280,9381,2.0
281,9382,2.0
282,9383,2.0
283,9386,0.0
284,9388,2.0
285,9390,2.0
286,9391,2.0
287,9392,2.0
288,9399,0.0
289,9402,2.0
290,9404,0.0
291,9405,0.0
292,9407,2.0
293,9408,2.0
294,9409,0.0
295,9412,0.0
296,9413,0.0
297,9416,0.0
298,9421,0.0
299,9427,0.0
300,9433,0.0
301,9436,0.0
302,9450,0.0
303,9451,0.0
304,9452,0.0
305,9453,2.0
306,9455,0.0
307,9471,2.0
308,9476,2.0
