,Unnamed: 0,accession_id,phenotype_value
243,243,5772,-142.3039190856927
244,244,5774,838.6993342240077
245,245,5777,-123.51997741381282
246,246,5780,577.0392121926997
247,247,5781,-115.07117489524222
248,248,5782,51.39469656910431
249,249,5784,-131.67017639434937
250,250,5787,-43.190544808870605
251,251,5788,217.84316166832983
252,252,5789,62.91507111603157
253,253,5792,128.20689240805552
254,254,5793,918.634724673514
255,255,5795,15.240306200882426
256,256,5798,35.55779149983583
257,257,5799,362.95381183441305
258,258,5802,24.79358143613025
259,259,5804,539.0836907558032
260,260,5812,167.09988426905366
261,261,5816,-141.92558688924308
262,262,5817,-159.3123466411199
263,263,5819,-141.90838997122262
264,264,5821,-172.18786753561673
265,265,5826,-117.73856564617614
266,266,5831,-141.80520846310003
267,267,5832,-91.73171343691872
268,268,5835,-119.95224191142144
269,269,5836,-119.93769160446342
270,270,5856,-141.58164852883434
271,271,5860,-110.2140689960422
272,272,5867,-112.45489353371217
273,273,5870,-91.52032354552718
274,274,6008,-118.68636520606992
275,275,6010,-2.0880608404538594
276,276,6011,-140.25748584126055
277,277,6012,-113.26854220864364
278,278,6013,-118.65726459215378
279,279,6016,-90.70814133123352
280,280,6017,-90.70814133123352
281,281,6019,-90.69701554747608
282,282,6020,-140.1715012511584
283,283,6021,-118.59906336432154
284,284,6022,-108.18219996171766
285,285,6024,-118.5699627504054
286,286,6025,-112.8447669711153
287,287,6030,-108.4802814251164
288,288,6034,-171.18942257785486
289,289,6036,-137.01263543901345
290,290,6038,-80.01162952974279
291,291,6039,-140.01672898897445
292,292,6040,-115.08216134132836
293,293,6041,-118.4535602947409
294,294,6042,-139.9823351529336
295,295,6043,-139.9823351529336
296,296,6046,-138.0359179417697
297,297,6064,-109.40567395309024
298,298,6069,-119.66623661244456
299,299,6074,-120.34116319905898
300,300,6076,-90.37436781851012
301,301,6077,94.00411637346892
302,302,6085,-64.11089559055218
303,303,6086,-129.5468506359214
304,304,6087,-90.31873889972286
305,305,6090,-159.32341399951366
306,306,6091,79.95699888817433
307,307,6092,-131.98013879515923
308,308,6093,-90.28536154845052
309,309,6094,36.70249655442889
310,310,6095,-130.86677932409356
311,311,6096,-114.18074060152206
312,312,6097,-171.09484205273102
313,313,6098,-94.2422500326549
314,314,6099,-170.51676981354316
315,315,6100,-174.19438302440423
316,316,6101,-155.0791541795077
317,317,6102,-191.4578741838163
318,318,6103,-156.55192518535688
319,319,6104,-131.4159766283973
320,320,6106,-128.10881182894994
321,321,6107,-167.4866322589101
322,322,6108,216.31759384807071
323,323,6109,-135.7451762570597
324,324,6111,-157.4459785293804
325,325,6112,-179.64034445267473
326,326,6114,-139.78629593052415
327,327,6115,-156.43610330609408
328,328,6116,-151.8443703505093
329,329,6118,-156.39749601300645
330,330,6119,-139.32885226815694
331,331,6120,-130.3934420895581
332,332,6121,-147.09022323875476
333,333,6122,-90.1184747920888
334,334,6123,-168.63868978763566
335,335,6124,-145.26953838199688
336,336,6125,-170.24350462804156
337,337,6126,-164.3658308654991
338,338,6127,-91.88210738490714
339,339,6128,-181.7468126538908
340,340,6129,-103.16169463588736
341,341,6131,11.185522343647053
342,342,6132,-156.26237048719992
343,343,6133,-90.06284587330158
344,344,6134,-139.19127692399343
345,345,6136,-90.04059430578668
346,346,6137,-151.54483315177515
347,347,6138,-111.78344664483076
348,348,6140,-156.18515590102473
349,349,6141,-136.98089907720626
350,350,6142,-90.00721695451435
351,351,6143,-139.1224892519117
352,352,6144,-139.1052923338912
353,353,6147,-138.52961830352135
354,354,6151,-143.95930585451708
355,355,6154,-145.31702159445615
356,356,6163,-126.76886339146388
357,357,6166,-155.45752767087143
358,358,6169,-80.44284256370963
359,359,6170,-146.687688368974
360,360,6171,-133.9613765051384
361,361,6172,-140.18702796309563
362,362,6173,-89.84033019815263
363,363,6174,-126.3540473953831
364,364,6177,-62.734015199332376
365,365,6180,-138.79574780952336
366,366,6184,-79.23460141002207
367,367,6189,-155.72186838397351
368,368,6191,-144.79410566279947
369,369,6192,-89.72907236057816
370,370,6193,-117.34773696592804
371,371,6194,-132.4062056110092
372,372,6195,-138.67536938338029
373,373,6197,-138.65817246535988
374,374,6198,-89.69569500930582
375,375,6199,-169.46574986930614
376,376,6200,-151.64892548015663
377,377,6201,-138.62377862931896
378,378,6202,-133.79342101549744
379,379,6203,-117.27498543113776
380,380,6207,-117.2458848172216
381,381,6209,-117.23133451026352
382,382,6210,-89.62894030676112
383,383,6212,-117.76606091487896
384,384,6214,-121.34212410079792
385,385,6215,-82.15730131462261
386,386,6216,-122.50060540405192
387,387,6217,-124.00375406902852
388,388,6218,-111.12878048247508
389,389,6220,-121.05935547167437
390,390,6221,-158.30116277701228
391,391,6226,-80.82233469045667
392,392,6237,-117.02763021285064
393,393,6241,-89.46205355039942
394,394,6242,-169.0033010938419
395,395,6243,-147.7814290802442
396,396,6244,-177.1675750243325
397,397,6252,-116.91122775718613
398,398,6255,-126.73692290040036
399,399,6258,-138.12506800672628
400,400,6268,-112.76061365980652
401,401,6276,-76.83865698151651
402,402,6284,-168.56187271726236
403,403,6411,-115.7617535074991
404,404,6412,-153.55985997106825
405,405,6413,-153.55985997106825
406,406,6898,151.40579926796752
407,407,6901,-42.44045797120751
408,408,6903,-85.77941912668433
409,409,6905,1876.4290719721507
410,410,6906,-85.75716755916943
411,411,6907,-85.75716755916943
412,412,6913,-110.7435823495195
413,413,6914,-132.4844788960226
414,414,6916,-108.9661528455031
415,415,6917,-71.31267058129372
416,416,6918,-90.35197398793484
417,417,6919,-85.69041285662476
418,418,6921,-79.36342329126342
419,419,6922,-83.129718791381
420,420,6930,-85.62365815408008
421,421,6937,-16.389181711413425
422,422,6940,-82.0025910079593
423,423,6942,-85.5569034515354
424,424,6946,-111.862271242738
425,425,6951,-85.51240031650562
426,426,6956,-85.47902296523326
427,427,6958,-148.2899644646116
428,428,6959,-85.4678971814758
429,429,6960,422.01178525374735
430,430,6962,-85.4456456139609
431,431,6964,-10.234982656267952
432,432,6965,-107.51748498493096
433,433,6969,-26.555446027257187
434,434,6972,-85.39001669517368
435,435,6973,-131.98576827342987
436,436,6975,-85.37889091141622
437,437,6976,-27.2688585822091
438,438,6977,-91.54218105411964
439,439,6979,-85.35663934390134
440,440,6980,54.89043791802449
441,441,6982,-111.60036571749283
442,442,6985,-107.28245829825406
443,443,6988,-2.159304183503594
444,444,7033,164.84772895253786
445,445,7071,-166.68244730195022
446,446,7081,999.1320128281484
447,447,7092,1014.2134824303864
448,448,7192,-84.16618048185444
449,449,7296,-109.31596752507684
450,450,7320,350.3567078489072
451,451,7430,-128.0476740467495
452,452,7508,39.934789910852096
453,453,7516,-104.04170347924136
454,454,7519,-22.85807023550685
455,455,7520,-107.68633314577367
456,456,7525,-107.65723253185756
457,457,8213,-73.53598038122092
458,458,8214,-23.21308774241145
459,459,8218,-139.51283696303372
460,460,8222,-98.86659044197194
461,461,8225,762.3527158263428
462,462,8227,-113.7501585803109
463,463,8230,-32.690096480142394
464,464,8231,-78.86052183512011
465,465,8233,-34.551798347543034
466,466,8236,-78.35852136046691
467,467,8237,-121.117316084513
468,468,8238,-78.34739557670947
469,469,8239,-46.31637092865582
470,470,8240,-121.08292224847212
471,471,8241,-121.08292224847212
472,472,8242,-54.31378549484808
473,473,8247,-116.6300066689944
474,474,8249,-92.24284922761598
475,475,8256,-127.4469497368167
476,476,8258,-84.02457226240142
477,477,8259,6.795124535869839
478,478,8265,-41.91105742364871
479,479,8266,-65.833213491055
480,480,8271,-78.16938303659033
481,481,8275,-116.63617668570151
482,482,8283,-102.14266619475136
483,483,8284,-78.09150255028818
484,484,8285,-102.1281158877933
485,485,8290,-102.0844649669191
486,486,8296,-78.02474784774351
487,487,8300,-102.0117134321288
488,488,8304,13.066721831777414
489,489,8306,-55.19698164055587
490,490,8307,-120.51542395379768
491,491,8310,-9.211845801144712
492,492,8311,-74.4579416232323
493,493,8313,-101.9244115903804
494,494,8314,-77.92461579392649
495,495,8323,137.1776170683675
496,496,8325,-101.83710974863205
497,497,8326,-66.12759759543644
498,498,8329,-77.84673530762434
499,499,8334,-101.76435821384172
500,500,8337,1624.051897650389
501,501,8343,-123.85167415608886
502,502,8351,-101.6479557581772
503,503,8354,212.4519073738889
504,504,8357,-77.69097433502007
505,505,8365,-120.01671333120495
506,506,8374,-77.59084228120307
507,507,8376,-125.25946335532048
508,508,8378,-97.36516848655246
509,509,8386,-137.77581006683403
510,510,8387,-101.38605023293208
511,511,8388,-101.371499925974
512,512,8389,-101.371499925974
513,513,8395,-98.06380703299048
514,514,8412,-101.19689624247724
515,515,8420,-77.33494925478178
516,516,8422,-153.44988879775966
517,517,8423,-46.40712355550172
518,518,8426,-144.23064319674498
519,519,8427,-134.12108790146428
520,520,8430,-63.561614851452624
521,521,9057,-114.0665796961334
522,522,9058,-114.04938277811296
523,523,9302,-94.72200964613884
524,524,9308,434.629583733281
525,525,9309,1003.0532001680508
526,526,9321,-58.552535147220745
527,527,9323,-100.82090632329982
528,528,9332,60.41022987232991
529,529,9336,-138.23621236817505
530,530,9339,-112.26646990245226
531,531,9342,-125.1922331708747
532,532,9343,-135.55156994800328
533,533,9344,-106.69266314651423
534,534,9349,-141.63163715521816
535,535,9351,-125.15200321375212
536,536,9352,-111.52143582910855
537,537,9353,-111.52143582910855
538,538,9354,-72.13920824005383
539,539,9355,-111.50423891108812
540,540,9356,-122.45408593513872
541,541,9363,-111.43545123900635
542,542,9367,-136.1694380358784
543,543,9369,-111.38386048494505
544,544,9371,-100.08586245340156
545,545,9378,-111.29787589484285
546,546,9380,-111.28067897682244
547,547,9381,-53.26316562382357
548,548,9382,-112.98926279121667
549,549,9383,-89.61289127446756
550,550,9384,-109.73847322130274
551,551,9385,-122.13618921778856
552,552,9386,-100.09006829401956
553,553,9388,-125.96630924735985
554,554,9390,-124.81673026735392
555,555,9391,-111.19469438672022
556,556,9392,-43.87192717449995
557,557,9399,-130.49360341281104
558,558,9402,-84.34507152435032
559,559,9404,120.97649865160685
560,560,9405,-111.07431596057717
561,561,9407,-84.23750957152976
562,562,9408,-74.88010664162624
563,563,9409,-111.03992212453628
564,564,9410,-93.93629307040338
565,565,9411,-124.62369380191598
566,566,9412,-111.0055282884954
567,567,9413,-93.92174276344532
568,568,9416,-124.56578286228458
569,569,9418,-86.8677102434063
570,570,9419,-60.22589613050545
571,571,9421,96.95609637731155
572,572,9427,-106.76950338477351
573,573,9433,-106.34121694683098
574,574,9434,-144.64310419509596
575,575,9436,-71.38489603766725
576,576,9437,-74.47912502860146
577,577,9442,-90.90963419437166
578,578,9450,-131.5093607015796
579,579,9451,-103.11163091845675
580,580,9452,-124.2183172244962
581,581,9453,-71.5940448359389
582,582,9454,-93.616186317326
583,583,9469,-71.50503856587933
584,584,9470,-132.7232750922316
585,585,9471,-110.50681766590267
586,586,9472,-71.48278699836445
587,587,9476,-84.9519289644919
588,588,9481,-93.42703232687114
589,589,9482,-119.74797930819813
590,590,9490,327.12060174675184
591,591,9496,321.847370825653
592,592,9499,441.8043913752518
593,593,9504,46.67647178098117
594,594,100000,749.7349763993868
