,accession_id,phenotype_value
0,1,4921.93
1,15,2611.93
2,66,3464.29
3,78,5412.94
4,81,4838.95
5,91,3713.21
6,94,3793.35
7,96,3240.37
8,104,6301.81
9,116,3766.21
10,126,4274.67
11,173,5585.77
12,178,4715.33
13,223,4861.06
14,242,3865.07
15,258,3932.78
16,259,4290.03
17,267,4189.79
18,282,3003.32
19,286,3497.82
20,333,7252.82
21,357,4937.28
22,362,2405.99
23,366,1505.01
24,373,2063.7
25,374,1720.71
26,380,4985.49
27,386,4136.68
28,392,4932.92
29,957,3593.13
30,1859,5131.39
31,1867,2207.42
32,1967,3200.77
33,2150,5867.59
34,2290,4184.11
35,5158,7176.71
36,5160,4205.64
37,5232,2922.3
38,5264,2772.17
39,5380,4098.81
40,5753,5399.22
41,5832,3561.8
42,5887,4406.69
43,5889,3032.23
44,5987,2363.31
45,6005,3131.03
46,6019,4172.73
47,6020,3445.74
48,6039,1204.92
49,6076,4813.99
50,6096,4815.54
51,6098,4761.11
52,6100,3511.48
53,6112,6015.79
54,6190,5053.57
55,6243,2371.02
56,6318,3803.38
57,6448,4295.36
58,6449,4528.03
59,6709,2245.54
60,6729,2264.41
61,6744,3664.41
62,6897,2296.84
63,6898,6342.09
64,6899,2559.16
65,6903,1408.59
66,6904,4117.5
67,6905,2355.0
68,6906,3845.91
69,6909,2614.43
70,6910,2724.85
71,6913,2340.94
72,6914,2201.02
73,6916,2349.32
74,6919,3147.42
75,6926,2855.97
76,6932,4764.59
77,6936,3201.34
78,6940,5086.95
79,6943,7643.36
80,6946,4041.52
81,6951,5301.25
82,6953,5325.85
83,6958,5032.57
84,6968,3703.57
85,6973,3848.03
86,6977,2561.25
87,6979,7104.38
88,6982,3704.09
89,6988,2282.98
90,6990,2646.23
91,6994,2941.68
92,7000,2626.96
93,7002,3093.48
94,7004,5085.33
95,7008,2987.63
96,7011,5613.64
97,7015,4541.61
98,7026,3352.1
99,7031,4280.91
100,7034,4908.67
101,7035,4562.18
102,7064,2093.58
103,7069,5780.08
104,7075,5578.33
105,7094,2291.96
106,7098,2764.89
107,7100,2938.4
108,7102,2696.06
109,7105,2525.21
110,7126,2210.33
111,7128,3750.27
112,7135,2148.18
113,7139,3000.69
114,7141,2578.95
115,7143,6130.5
116,7145,1530.68
117,7147,4136.31
118,7150,2065.56
119,7158,3282.03
120,7163,6062.59
121,7164,3157.77
122,7165,2938.35
123,7166,3395.88
124,7169,2149.89
125,7178,4712.03
126,7199,1487.12
127,7201,2829.84
128,7205,3466.48
129,7206,7613.48
130,7229,3335.32
131,7270,3306.48
132,7277,4327.0
133,7280,2076.68
134,7283,2574.34
135,7296,6106.27
136,7300,3314.13
137,7307,3170.37
138,7316,3257.48
139,7330,9203.09
140,7331,3970.17
141,7333,3012.4
142,7337,2242.76
143,7344,9459.56
144,7346,6402.85
145,7353,6382.2
146,7355,3931.93
147,7372,4216.55
148,7373,3149.18
149,7378,2699.57
150,7390,3425.34
151,7391,1789.4
152,7405,1928.39
153,7408,9362.79
154,7418,3479.33
155,7430,3621.67
156,7438,4716.89
157,7449,6081.16
158,7460,1786.92
159,7472,4056.29
160,7477,3304.26
161,7490,2984.29
162,7498,3045.39
163,7502,5469.73
164,7506,5749.29
165,7508,4389.79
166,7514,2491.03
167,7515,3124.0
168,7516,4295.27
169,7520,2481.19
170,7521,3556.7
171,7523,4591.2
172,8213,6689.43
173,8214,2010.61
174,8215,2458.55
175,8231,2288.29
176,8235,2894.76
177,8241,2556.68
178,8246,3382.18
179,8256,2432.09
180,8271,1888.01
181,8274,4743.81
182,8296,3762.58
183,8300,1738.7
184,8311,4417.23
185,8323,3057.72
186,8326,2765.49
187,8329,4018.9
188,8343,4384.1
189,8351,4454.75
190,8365,5759.51
191,8374,2811.1
192,8376,5310.11
193,8378,5131.02
194,8389,1990.97
195,8422,3121.39
196,8430,4564.11
197,8610,3412.98
198,8692,4162.4
199,8796,5984.78
