,accession_id,phenotype_value
0,5837,25.1824
1,6008,26.0618
2,6009,26.0843
3,6016,21.4814
4,6040,28.4487
5,6042,29.1316
6,6043,27.0311
7,6046,27.4397
8,6064,21.7971
9,6074,31.2103
10,6243,39.2225
11,6709,35.3529
12,6897,20.8338
13,6898,42.1358
14,6899,37.939
15,6900,21.1494
16,6901,19.7076
17,6903,26.7362
18,6904,36.9139
19,6905,33.0302
20,6906,28.4476
21,6907,40.0578
22,6908,28.1767
23,6909,32.2605
24,6910,22.5622
25,6911,30.0511
26,6913,21.671
27,6914,33.1322
28,6915,29.6225
29,6916,48.3825
30,6917,31.6753
31,6918,27.7529
32,6919,32.3197
33,6920,30.1706
34,6921,31.1824
35,6922,31.8109
36,6923,29.3017
37,6924,36.843
38,6926,30.6287
39,6927,37.9966
40,6928,47.7742
41,6929,22.4096
42,6930,23.3539
43,6931,19.7697
44,6932,22.9508
45,6933,27.6269
46,6936,40.3564
47,6937,46.5342
48,6939,29.9232
49,6940,42.3391
50,6942,35.6868
51,6943,30.8001
52,6944,39.6698
53,6945,32.4302
54,6946,30.3183
55,6951,21.7027
56,6956,28.3175
57,6957,24.3434
58,6958,33.5628
59,6959,32.813
60,6960,30.7506
61,6961,35.8316
62,6962,27.0246
63,6963,29.0857
64,6964,28.9236
65,6965,25.7385
66,6966,34.3289
67,6967,34.9541
68,6968,24.1876
69,6969,17.6955
70,6970,40.484
71,6971,35.6479
72,6972,37.6937
73,6973,29.7397
74,6974,24.3518
75,6975,40.4546
76,6976,31.1251
77,6977,27.6969
78,6978,15.9844
79,6979,25.218000000000004
80,6980,32.9445
81,6981,45.0437
82,6982,28.1269
83,6983,34.3784
84,6984,42.2855
85,6985,37.9452
86,6988,34.9437
87,7033,29.5677
88,7081,28.4205
89,7296,26.3666
90,7323,27.2099
91,7438,23.0631
92,7461,22.972
93,7514,29.6386
94,7515,38.3884
95,7516,35.8317
96,7517,25.2455
97,7518,22.7254
98,7519,21.1823
99,7520,31.5892
100,7521,32.5831
101,7522,18.1528
102,7523,32.181
103,7524,43.5212
104,7525,39.4279
105,7526,27.0369
106,8213,29.8788
107,8214,35.406
108,8215,42.3132
109,8222,21.8225
110,8230,23.4475
111,8231,32.9899
112,8233,45.994
113,8235,39.6814
114,8236,41.9794
115,8239,34.8574
116,8240,24.1065
117,8241,25.6275
118,8242,25.6702
119,8243,38.5269
120,8245,47.589
121,8247,30.4749
122,8249,24.4577
123,8254,30.045
124,8256,40.6357
125,8258,37.9897
126,8259,28.0289
127,8264,38.8142
128,8265,30.8804
129,8266,23.8987
130,8270,33.8613
131,8271,27.64
132,8274,37.4564
133,8275,33.0282
134,8283,35.7086
135,8284,33.8761
136,8285,36.359
137,8290,26.9066
138,8296,36.7109
139,8297,33.0638
140,8300,28.3226
141,8306,26.0793
142,8310,42.2638
143,8311,30.8413
144,8312,41.6808
145,8313,37.0768
146,8314,36.2145
147,8323,25.4153
148,8325,37.1283
149,8326,31.6563
150,8329,37.1783
151,8334,38.6035
152,8335,27.5767
153,8337,40.7572
154,8343,39.144
155,8351,31.5653
156,8353,32.4466
157,8354,19.0269
158,8357,40.2655
159,8365,33.4013
160,8366,42.3477
161,8369,24.1912
162,8374,43.4959
163,8376,30.0596
164,8378,35.2714
165,8387,30.8807
166,8388,31.6882
167,8389,30.2608
168,8395,46.372
169,8411,34.6278
170,8412,35.6714
171,8420,30.0955
172,8422,31.8918
173,8423,33.1707
174,8424,38.9751
175,8426,34.0858
176,8430,30.769
177,9057,30.5852
178,9058,28.9507
179,100000,22.3056
