,accession_id,phenotype_value
0,1,0.4
1,15,0.689706987
2,23,0.526234805
3,66,0.468115942
4,78,0.495027125
5,81,0.417592844
6,94,0.60315702
7,96,0.884927536
8,104,0.396130073
9,116,0.878826531
10,126,0.565868263
11,149,0.620919983
12,166,0.586383929
13,173,0.641148325
14,178,0.459693538
15,223,0.722797063
16,242,0.416774305
17,258,0.758350202
18,259,0.543820933
19,281,0.59871091
20,282,0.882555084
21,286,0.391461788
22,321,0.388500389
23,328,0.672348485
24,333,0.205128205
25,357,0.738256269
26,362,0.81839561
27,366,0.670192511
28,374,0.829011452
29,378,0.756576757
30,379,0.55658284
31,380,0.606899401
32,386,0.4222333
33,390,0.605227964
34,392,0.667188147
35,641,0.564860427
36,957,0.205485714
37,1859,0.527725662
38,1925,0.404735883
39,2057,0.205451214
40,2150,0.293382353
41,2187,0.583960864
42,2274,0.553752535
43,2290,0.541139241
44,5056,0.287774554
45,5122,0.684572319
46,5158,0.602033022
47,5207,0.596831806
48,5232,0.417269737
49,5245,1.0
50,5264,0.586303564
51,5380,0.580051151
52,5381,0.474351995
53,5565,0.355311355
54,5606,0.8
55,5719,0.781408451
56,5729,0.394953547
57,5753,0.708143746
58,5832,0.488782051
59,5837,0.363636364
60,5887,0.578901983
61,5889,0.498058252
62,5896,0.89106467
63,5987,0.557514036
64,6005,0.965965259
65,6008,0.416138237
66,6039,0.62752482
67,6042,0.799220273
68,6188,0.65735154
69,6190,1.0
70,6243,0.762175613
71,6318,0.740742728
72,6448,0.67122663
73,6449,0.566074951
74,6709,0.435109966
75,6729,0.55952381
76,6730,0.457859532
77,6744,0.595562812
78,6847,0.348057714
79,6898,0.401709402
80,6899,0.450744473
81,6903,0.254022989
82,6904,0.376811594
83,6906,0.67715761
84,6907,0.208917197
85,6909,0.635930309
86,6911,0.800616197
87,6914,0.373364536
88,6916,0.878787879
89,6919,0.427893738
90,6924,0.59282728
91,6926,0.655735493
92,6928,0.510652613
93,6932,0.289673913
94,6933,0.602
95,6936,0.586546349
96,6937,0.823356147
97,6939,0.956521739
98,6940,0.929824561
99,6942,0.598039216
100,6943,0.427689594
101,6944,0.49719888
102,6946,0.584780811
103,6951,0.369039548
104,6953,0.805616259
105,6958,0.241163965
106,6959,0.359966938
107,6961,0.384615385
108,6962,0.571428571
109,6967,0.434945913
110,6970,0.5703125
111,6973,0.526674107
112,6976,0.543204654
113,6977,0.602863803
114,6978,0.525055269
115,6979,0.754822973
116,6980,0.955025608
117,6982,0.612995054
118,6983,0.691071429
119,6985,0.699182904
120,6989,0.707894147
121,6990,0.74267821
122,6992,0.3940625
123,6994,0.796682099
124,6996,0.744166667
125,7000,0.525903614
126,7002,0.700164954
127,7004,0.987586892
128,7011,0.872283645
129,7015,0.336969896
130,7031,1.0
131,7034,0.372252155
132,7056,0.449458938
133,7062,0.992395062
134,7064,0.698746867
135,7071,0.915370019
