,accession_id,phenotype_value
0,1,68.0
1,2,89.25
2,15,50.25
3,23,60.5
4,66,44.0
5,78,36.25
6,81,64.5
7,91,58.75
8,94,58.75
9,96,51.75
10,104,53.75
11,116,56.5
12,126,35.5
13,149,49.25
14,166,37.75
15,173,57.75
16,178,41.25
17,223,55.5
18,242,44.5
19,258,64.6667
20,259,50.75
21,260,139.0
22,267,102.0
23,281,46.75
24,282,57.25
25,286,63.75
26,321,62.0
27,328,40.0
28,333,38.5
29,357,41.5
30,362,76.5
31,366,68.5
32,373,87.5
33,374,42.25
34,378,46.75
35,379,59.25
36,380,68.5
37,383,126.0
38,386,80.75
39,390,83.75
40,392,66.25
41,641,50.5
42,957,68.0
43,1716,119.25
44,1859,54.0
45,1867,114.25
46,1925,72.5
47,1967,141.0
48,2057,65.25
49,2150,70.25
50,2187,109.25
51,2274,43.25
52,2290,58.25
53,4802,124.25
54,4997,140.25
55,5056,78.25
56,5116,88.75
57,5122,96.25
58,5158,101.25
59,5160,118.25
60,5202,125.75
61,5207,48.25
62,5232,40.0
63,5245,50.75
64,5264,47.5
65,5341,40.25
66,5380,39.75
67,5381,45.75
68,5565,56.0
69,5606,89.0
70,5628,154.75
71,5729,54.3333
72,5742,79.0
73,5753,38.25
74,5785,149.5
75,5805,169.0
76,5832,79.75
77,5837,55.25
78,5887,48.25
79,5889,58.5
80,5896,51.75
81,5987,53.5
82,6005,38.25
83,6008,38.0
84,6009,127.0
85,6016,83.25
86,6019,112.25
87,6020,145.5
88,6039,51.25
89,6040,76.0
90,6042,41.75
91,6046,170.25
92,6064,170.75
93,6074,162.0
94,6076,124.5
95,6085,155.0
96,6094,119.25
97,6096,155.5
98,6098,128.25
99,6100,148.25
100,6102,170.75
101,6109,168.75
102,6112,128.75
103,6119,121.25
104,6124,166.25
105,6169,97.25
106,6188,46.0
107,6190,49.0
108,6194,80.5
109,6202,114.0
110,6203,123.75
111,6242,132.25
112,6243,49.75
113,6318,40.75
114,6413,123.0
115,6448,47.0
116,6449,61.25
117,6709,47.0
118,6727,78.75
119,6729,52.25
120,6730,56.25
121,6744,36.5
122,6810,64.5
123,6830,49.75
124,6847,68.0
125,6897,56.75
126,6898,27.75
127,6899,38.5
128,6900,170.75
129,6903,52.0
130,6904,60.75
131,6905,50.5
132,6906,38.25
133,6907,62.25
134,6909,40.25
135,6910,42.0
136,6911,38.25
137,6913,168.667
138,6914,71.75
139,6915,53.75
140,6916,40.5
141,6917,170.75
142,6918,169.0
143,6919,53.75
144,6921,92.5
145,6922,40.5
146,6923,40.25
147,6924,53.75
148,6926,45.5
149,6928,68.75
150,6929,57.5
151,6930,51.75
152,6931,39.0
153,6932,37.0
154,6933,48.5
155,6936,59.0
156,6937,53.3333
157,6938,67.0
158,6939,34.25
159,6940,33.25
160,6942,33.75
