,accession_id,phenotype_value
0,5837,0.00676544
1,6009,0.009551
2,6897,0.00811379
3,6898,0.00706085
4,6899,0.00983389
5,6901,0.00928937
6,6903,0.00736033
7,6904,0.00798701
8,6905,0.00940748
9,6906,0.0102952
10,6907,0.00811379
11,6908,0.00801586
12,6909,0.00540535
13,6910,0.00619291
14,6911,0.00536291
15,6913,0.00892783
16,6914,0.0108297
17,6915,0.00799193
18,6916,0.00637703
19,6919,0.00597122
20,6921,0.00780387
21,6922,0.00564339
22,6923,0.00660854
23,6924,0.00469405
24,6926,0.00790856
25,6927,0.00809296
26,6928,0.00778961
27,6929,0.00553213
28,6930,0.00874224
29,6931,0.00891338
30,6932,0.0074048
31,6933,0.00318022
32,6936,0.00736257
33,6937,0.0108665999999999
34,6939,0.00583208
35,6940,0.00744506
36,6942,0.00610056
37,6943,0.00648904
38,6944,0.00910935
39,6945,0.00787941
40,6946,0.0084198
41,6951,0.00723033
42,6956,0.0100048999999999
43,6958,0.00812781
44,6959,0.00781034
45,6960,0.00747698
46,6961,0.00784365
47,6962,0.00630921
48,6963,0.00957579
49,6964,0.00779191
50,6966,0.00595601
51,6967,0.00645625
52,6968,0.0109474
53,6969,0.00839784
54,6970,0.00800336
55,6971,0.00614921
56,6973,0.00808728
57,6975,0.00546529
58,6976,0.00678127
59,6977,0.00489067
60,6978,0.00698768
61,6979,0.00971423
62,6980,0.00810295
63,6981,0.00894701
64,6982,0.0068478
65,6983,0.00944042
66,6984,0.00874844
67,6985,0.0090482999999999
68,6988,0.00667777
69,7000,0.00752489
70,7275,0.00869452
71,7418,0.0104682
72,7438,0.00644253
73,7514,0.00964662
74,7515,0.0077915
75,7518,0.0061608
76,7519,0.00710958
77,7520,0.00917688
78,7521,0.00809512
79,7522,0.00736444
80,7523,0.00677704
81,7524,0.00633838
82,7525,0.00620613
83,7526,0.00622614
84,8213,0.00726701
85,8214,0.00913833
86,8215,0.0097348
87,8254,0.00705699
88,8264,0.00846379
89,8265,0.0109144
90,8270,0.00873811
91,8274,0.00677704
92,8296,0.0075125
93,8314,0.00981058
94,8329,0.00749875
95,8354,0.0050108999999999
96,8387,0.00724851
97,8388,0.0104052
98,8412,0.00988099
99,8424,0.00929748
