,accession_id,phenotype_value
0,96,0.780847638
1,149,0.871208688
2,204,0.657522501
3,224,0.464350981
4,236,0.573958059
5,262,0.722134381
6,266,0.689416408
7,394,0.514084996
8,461,0.871015684
9,936,1.375994175
10,1829,0.656184527
11,1874,1.018407536
12,2057,0.758495889
13,2171,0.831394728
14,2187,2.097111747
15,2290,0.760253298
16,2320,0.795194565
17,5729,1.835656904
18,5731,2.169942054
19,5736,1.103732708
20,5742,0.770420226
21,5745,0.732673983
22,5751,1.160407386
23,5752,1.31359441
24,5837,0.844386117
25,6008,0.767857106
26,6016,0.647125246
27,6040,0.460589858
28,6074,0.633278927
29,6243,0.755128974
30,6730,0.794247656
31,6897,0.811166707
32,6898,0.838851358
33,6899,0.555407259
34,6903,0.829922287
35,6904,0.656799357
36,6906,1.148160084
37,6907,0.841492371
38,6909,0.843443393
39,6910,0.996848766
40,6911,1.327668099
41,6913,0.722895792
42,6915,0.457820012
43,6916,0.928960718
44,6919,0.971953915
45,6920,0.41929732
46,6922,0.544558085
47,6923,2.772270403
48,6924,0.544372504
49,6926,0.711330596
50,6928,0.604679127
51,6929,0.783475414
52,6930,1.172094671
53,6931,0.854997157
54,6932,0.774374536
55,6936,0.649976812
56,6937,0.847358002
57,6938,0.720120931
58,6939,0.327272179
59,6940,0.615657634
60,6942,0.859971754
61,6943,0.811455567
62,6944,0.930929848
63,6945,0.61763415
64,6946,0.648583659
65,6951,0.8822678
66,6956,0.61187447
67,6958,0.563191377
68,6959,0.599629585
69,6960,0.911414199
70,6961,0.819998458
71,6962,0.715373911
72,6963,0.391267005
73,6966,0.899415365
74,6967,1.026757498
75,6968,0.468146281
76,6969,0.960177366
77,6970,0.945048329
78,6971,0.964384428
79,6972,0.725184744
80,6973,0.751461486
81,6975,0.564937093
82,6976,0.687916959
83,6977,0.705669499
84,6978,1.160689356
85,6979,0.96013268
86,6980,0.860964448
87,6981,0.542024505
88,6982,0.678183389
89,6983,0.660470523
90,6984,0.711221789
91,6985,0.855485864
92,6988,2.287729479
93,6990,0.815856489
94,6992,0.771264934
95,6994,0.784397549
96,7000,1.058386825
97,7002,0.693482551
98,7004,0.881790027
99,7014,0.930974522
100,7015,0.800003303
101,7026,0.677647342
102,7028,0.754651493
103,7031,1.239583386
104,7062,1.002823509
105,7071,1.191261686
106,7081,1.024621418
107,7092,0.925197786
108,7094,0.90556271
109,7098,1.884527369
110,7102,1.234498215
111,7123,0.976829421
112,7126,0.703059808
113,7143,0.811248065
114,7147,0.814972802
115,7163,1.206177252
116,7164,0.62835473
117,7166,0.822570009
118,7172,0.992379801
119,7176,1.066992723
120,7178,0.643078545
121,7181,0.669423081
122,7192,0.485815656
123,7199,0.553492156
124,7201,0.962221184
125,7205,0.957219918
126,7210,0.810451878
127,7224,0.755684694
128,7231,0.814504785
129,7242,0.781144794
130,7244,0.840563207
131,7246,0.671378342
132,7255,0.83283827
133,7262,0.759985036
134,7268,0.599563947
135,7275,0.751663745
136,7276,0.406277185
137,7280,0.722999188
138,7282,0.750744206
139,7283,0.615750763
140,7287,0.396107811
141,7291,0.542707505
142,7297,0.787304229
143,7299,0.914857486
144,7300,0.948232396
145,7306,0.946145205
146,7307,0.824153746
147,7309,1.071378656
148,7310,0.658736126
149,7316,0.65131654
150,7317,0.697559942
151,7320,0.536505161
152,7330,0.524342989
153,7331,0.707119063
154,7337,0.590707617
155,7351,0.72335603
156,7352,0.746296578
157,7353,0.705460145
158,7355,0.66092573
159,7372,0.864576987
160,7378,0.811716847
161,7382,0.874639643
162,7384,0.582249924
163,7404,0.62332979
164,7418,0.648954275
165,7424,0.718302668
166,7438,0.716799295
167,7477,0.500975959
168,7514,0.789594342
169,7515,0.792532629
170,7516,0.654020804
171,7519,0.856859434
172,7520,0.777368554
173,7521,0.924209318
174,7522,0.181572338
175,7523,0.683505799
176,7524,0.679200805
177,7525,0.461870295
178,8214,1.13772733
179,8233,0.558282959
180,8236,0.700836382
181,8240,0.921618957
182,8241,0.883112319
183,8243,0.543591107
184,8245,0.706035688
185,8249,0.431877972
186,8256,0.819998475
187,8258,0.935434745
188,8259,0.837640718
189,8265,1.595381105
190,8270,0.809435829
191,8271,0.755073558
192,8284,1.179844856
193,8285,0.796940313
194,8290,0.853374077
195,8296,1.101638297
196,8297,0.590308951
197,8300,1.202741443
198,8306,0.633679659
199,8310,1.040396017
200,8311,0.987675868
201,8312,0.52160151
202,8313,0.619250927
203,8314,0.668713338
204,8323,0.990288769
205,8325,0.826692484
206,8329,1.478996486
207,8334,0.883356897
208,8337,0.965046726
209,8343,0.844462083
210,8348,0.690041834
211,8353,2.268765318
212,8354,0.554564209
213,8365,0.644756868
214,8366,0.665384253
215,8369,0.697837794
216,8374,0.890696996
217,8378,0.84781666
218,8387,0.669749101
219,8388,0.646870439
220,8395,1.04745068
221,8420,0.93184194
222,8430,0.894879957
223,9104,0.474462147
224,9165,0.80669682
225,9302,0.958250815
226,9308,0.481777943
