,accession_id,phenotype_value
0,5837,28.0
1,6008,13.0
2,6009,79.0
3,6016,50.0
4,6040,37.0
5,6042,13.0
6,6043,82.5
7,6046,94.0
8,6064,116.0
9,6074,42.0
10,6243,16.0
11,6709,18.0
12,6897,41.0
13,6898,9.0
14,6899,11.0
15,6900,76.0
16,6901,74.0
17,6903,28.0
18,6904,50.0
19,6905,33.0
20,6906,25.0
21,6907,53.0
22,6908,28.0
23,6909,12.0
24,6910,12.0
25,6911,18.0
26,6913,88.0
27,6914,41.0
28,6915,30.0
29,6916,15.0
30,6917,148.0
31,6918,185.0
32,6919,38.0
33,6920,52.0
34,6921,51.0
35,6922,12.0
36,6923,12.0
37,6924,23.0
38,6926,15.0
39,6927,45.0
40,6928,44.0
41,6929,38.0
42,6930,43.0
43,6931,10.0
44,6932,9.0
45,6933,42.0
46,6936,42.0
47,6937,42.0
48,6939,10.0
49,6940,11.0
50,6942,10.0
51,6943,13.0
52,6944,11.0
53,6945,60.0
54,6946,27.0
55,6951,31.0
56,6956,39.0
57,6958,14.0
58,6959,34.0
59,6960,12.0
60,6961,39.0
61,6962,24.0
62,6963,56.0
63,6964,49.0
64,6965,42.0
65,6966,42.0
66,6967,9.0
67,6968,61.0
68,6969,60.0
69,6970,40.0
70,6971,57.0
71,6972,34.0
72,6973,15.0
73,6974,68.0
74,6975,24.0
75,6976,55.0
76,6977,11.0
77,6978,10.0
78,6979,9.0
79,6980,56.0
80,6981,9.0
81,6982,12.0
82,6983,54.0
83,6984,14.0
84,6985,21.0
85,6988,46.0
86,7033,47.0
87,7081,24.0
88,7296,23.0
89,7323,43.0
90,7438,25.0
91,7514,39.0
92,7515,42.0
93,7516,71.0
94,7517,82.0
95,7518,38.0
96,7519,49.0
97,7520,21.0
98,7521,37.0
99,7522,58.0
100,7523,50.0
101,7524,51.0
102,7525,18.0
103,7526,54.0
104,8213,10.0
105,8214,29.0
106,8215,22.0
107,8222,44.0
108,8230,96.0
109,8231,60.0
110,8233,43.0
111,8235,45.0
112,8236,21.0
113,8237,23.0
114,8239,14.0
115,8240,84.0
116,8241,50.0
117,8242,44.0
118,8243,58.0
119,8245,30.0
120,8247,70.0
121,8249,42.0
122,8254,28.0
123,8256,15.0
124,8258,38.0
125,8259,37.0
126,8264,42.0
127,8265,9.0
128,8266,116.0
129,8270,32.0
130,8271,14.0
131,8274,53.0
132,8275,27.0
133,8283,47.0
134,8284,47.0
135,8285,31.0
136,8290,12.0
137,8296,11.0
138,8297,55.0
139,8300,28.0
140,8306,34.0
141,8310,13.0
142,8311,31.0
143,8312,15.0
144,8313,10.0
145,8314,16.0
146,8323,12.0
147,8325,12.0
148,8326,44.0
149,8329,10.0
150,8334,25.0
151,8335,68.0
152,8337,47.0
153,8343,31.0
154,8351,59.0
155,8353,12.0
156,8354,17.0
157,8357,36.0
158,8365,12.0
159,8369,50.0
160,8374,31.0
161,8376,90.0
162,8378,22.0
163,8387,23.0
164,8388,21.0
165,8389,26.0
166,8395,22.0
167,8412,10.0
168,8420,15.0
169,8422,168.0
170,8423,28.0
171,8424,37.0
172,8426,11.0
173,9057,42.0
174,9058,60.0
175,100000,10.0
