,accession_id,phenotype_value
0,5837,0.0
1,6009,-7.659999999999999e-20
2,6043,8.36e-20
3,6046,-8.25e-20
4,6897,11.1939
5,6898,-6.980000000000002e-20
6,6899,0.0
7,6901,0.0
8,6903,0.0
9,6904,-10.6115
10,6905,0.0
11,6906,-9.96e-21
12,6907,7.5
13,6908,-8.5
14,6909,0.0
15,6910,-19.0761
16,6911,9.80357
17,6913,0.0
18,6914,0.0
19,6915,0.0
20,6916,0.0
21,6917,0.0
22,6918,0.0
23,6919,0.0
24,6920,19.1176
25,6921,73.6761
26,6922,2.0100000000000003e-15
27,6923,-4.36921
28,6924,-12.4236
29,6926,-16.0305
30,6927,-3.99e-20
31,6928,0.0
32,6929,1.25
33,6930,-7.934089999999999
34,6931,-5.45815
35,6932,0.0
36,6933,-14.5365
37,6936,7.45e-20
38,6937,0.0
39,6939,0.0
40,6940,0.0
41,6942,-4.84817
42,6943,-16.2713
43,6944,-0.379758
44,6945,-24.8829
45,6946,-20.599
46,6951,0.0
47,6956,0.0
48,6958,-17.9362
49,6959,1.17e-20
50,6960,0.0
51,6961,0.0
52,6962,0.0
53,6963,-1.14569
54,6964,0.0
55,6965,0.88459
56,6966,-0.142506
57,6967,1.43e-19
58,6968,-6.95e-20
59,6969,0.0
60,6970,-15.2478
61,6971,-41.4263
62,6973,-20.0264
63,6974,41.7335
64,6975,0.0
65,6976,-8.650000000000001e-21
66,6977,-50.8199
67,6978,-22.8998
68,6979,-2.19118
69,6980,18.659
70,6981,-12.1569
71,6982,-15.2954
72,6983,0.0
73,6984,0.0
74,6985,0.0
75,6988,0.333333
76,7000,7.79e-14
77,7275,0.0
78,7418,-7.74523
79,7438,0.0
80,7514,0.0
81,7515,0.0
82,7516,10.0114
83,7517,-3.46e-20
84,7518,32.0814
85,7519,0.0
86,7520,2.06e-15
87,7521,6.910000000000001e-21
88,7522,4.70369
89,7523,2.67857
90,7524,0.0
91,7525,-43.1652
92,7526,4.32e-16
93,8213,28.9785
94,8214,0.0
95,8215,-23.5386
96,8254,-25.0219
97,8264,-5.5
98,8265,1.90476
99,8270,-1.06108
100,8274,0.0
101,8296,-0.3319809999999999
102,8297,0.0
103,8314,0.0
104,8329,-7.509999999999999e-20
105,8354,0.0
106,8387,-6.31e-17
107,8388,6.609999999999999e-21
108,8412,0.0
109,8424,2.1e-15
