,accession_id,phenotype_value
0,1,12.925
1,2,12.525
2,15,11.5
3,23,9.55
4,66,8.1
5,78,5.9
6,81,10.5
7,91,9.525
8,94,11.35
9,96,14.0
10,104,12.575
11,116,10.825
12,126,3.95
13,149,7.95
14,166,7.35
15,173,9.775
16,178,6.05
17,223,10.675
18,242,7.8
19,258,11.6
20,259,10.85
21,260,13.675
22,267,15.45
23,281,9.05
24,282,10.675
25,286,12.275
26,321,13.35
27,328,8.8
28,333,9.2
29,357,8.625
30,362,11.175
31,373,13.275
32,374,10.7
33,378,8.325
34,379,11.4
35,380,11.85
36,383,13.4
37,386,16.1
38,390,13.65
39,392,15.85
40,641,12.025
41,957,13.725
42,1716,13.6
43,1859,10.0
44,1867,14.85
45,1925,16.0
46,1967,14.7
47,2057,14.525
48,2150,11.4
49,2187,14.775
50,2274,9.325
51,2290,14.45
52,4802,12.7
53,4997,14.575
54,5056,13.875
55,5116,12.75
56,5122,11.6
57,5158,12.8
58,5160,13.375
59,5202,13.825
60,5207,10.0
61,5232,12.175
62,5245,10.1
63,5264,8.525
64,5341,8.1
65,5380,9.7
66,5381,10.825
67,5565,13.425
68,5606,14.125
69,5628,15.45
70,5729,13.1
71,5742,14.75
72,5753,9.2
73,5785,10.325
74,5805,13.175
75,5832,13.25
76,5837,10.75
77,5887,8.875
78,5889,8.575
79,5896,6.45
80,5987,11.025
81,6005,10.075
82,6008,9.15
83,6016,13.425
84,6019,14.3
85,6020,12.175
86,6039,13.575
87,6040,11.8
88,6042,7.825
89,6046,10.9
90,6064,11.775
91,6074,13.65
92,6076,12.45
93,6085,13.675
94,6094,13.275
95,6096,11.925
96,6098,9.95
97,6100,14.75
98,6102,11.7
99,6109,12.575
100,6112,13.15
101,6119,13.65
102,6124,9.3
103,6169,12.875
104,6188,9.875
105,6190,13.775
106,6194,15.1
107,6202,16.425
108,6203,11.775
109,6242,15.175
110,6243,12.55
111,6318,8.075
112,6413,11.1
113,6448,6.625
114,6449,9.725
115,6709,8.8
116,6727,13.35
117,6729,8.95
118,6730,12.6
119,6744,9.75
120,6810,13.25
121,6830,10.675
122,6847,12.8
123,6897,8.125
124,6898,5.45
125,6899,10.75
126,6900,11.825
127,6903,9.7
128,6904,13.65
129,6905,11.975
130,6906,6.725
131,6907,10.75
132,6909,10.25
133,6910,11.175
134,6911,7.375
135,6913,9.5
136,6914,11.175
137,6915,11.475
138,6916,12.275
139,6917,10.35
140,6918,13.1
141,6919,10.075
142,6921,14.475
143,6922,9.725
144,6923,7.425
145,6924,9.2
146,6926,11.15
147,6928,14.95
148,6929,15.325
149,6930,8.475
150,6931,9.375
151,6932,9.5
152,6933,9.05
153,6936,15.675
154,6937,14.475
155,6938,13.075
156,6939,7.775
157,6940,7.85
158,6942,7.75
159,6943,10.525
160,6944,11.0
161,6946,12.8
162,6951,11.7
163,6953,14.3
164,6956,10.875
165,6957,12.0
166,6958,9.525
167,6959,11.225
168,6960,7.15
169,6961,10.15
170,6962,11.15
171,6963,11.55
172,6964,13.725
173,6965,13.35
174,6966,10.6
175,6967,7.225
176,6968,9.825
177,6970,9.1
178,6971,11.9
179,6973,7.5
180,6974,13.55
181,6975,8.975
182,6976,13.5
183,6977,7.925
184,6979,5.15
185,6980,11.4
186,6981,5.85
187,6982,14.775
188,6983,14.45
189,6984,9.325
190,6985,8.25
191,6987,5.275
192,6988,12.2
193,6989,12.4
194,6990,13.9
195,6992,12.725
196,6994,11.25
197,6996,12.55
198,6998,11.625
199,7000,10.5
200,7002,12.2
201,7004,10.4
202,7005,7.825
203,7008,15.375
204,7011,10.5
205,7013,6.55
206,7014,14.25
207,7015,13.075
208,7016,8.15
209,7017,5.525
210,7021,9.925
211,7024,11.45
212,7025,10.975
213,7026,8.5
214,7028,6.55
215,7029,10.2
216,7030,8.325
217,7031,9.175
218,7032,7.075
219,7035,12.75
220,7044,8.375
221,7056,8.05
222,7062,12.775
223,7064,9.15
224,7069,14.025
225,7071,13.25
226,7073,7.275
227,7075,14.85
228,7078,13.725
229,7079,8.25
230,7080,14.25
231,7081,10.075
232,7092,9.85
233,7094,8.725
234,7098,7.05
235,7100,10.6
236,7102,11.475
237,7104,9.1
238,7105,11.1
239,7106,16.0
240,7109,8.85
241,7110,13.325
242,7113,12.05
243,7115,8.4
244,7116,6.05
245,7117,5.075
246,7121,7.675
247,7123,9.625
248,7126,11.3
249,7128,10.775
250,7135,12.0
251,7139,7.525
252,7141,11.6
253,7143,8.675
254,7145,12.15
255,7147,11.8
256,7149,8.925
257,7150,8.5
258,7151,9.925
259,7152,9.55
260,7158,5.375
261,7163,8.5
262,7164,14.675
