,accession_id,phenotype_value
0,159,-7.0
1,265,28.0
2,403,-44.0
3,763,-187.0
4,765,-172.0
5,766,-240.0
6,768,-210.0
7,772,-166.0
8,1552,-127.0
9,4958,22.0
10,5151,8.0
11,5165,12.0
12,5349,11.0
13,5353,-25.0
14,5486,-3.0
15,5577,-1.0
16,5741,-33.0
17,5768,7.0
18,5772,-5.0
19,5779,14.0
20,5784,-4.0
21,5800,0.0
22,5856,-134.0
23,6008,-38.0
24,6025,-123.0
25,6040,-29.0
26,6042,-31.0
27,6073,-29.0
28,6074,-31.0
29,6085,-30.0
30,6090,-26.0
31,6092,-26.0
32,6094,-26.0
33,6097,-26.0
34,6098,-26.0
35,6099,-26.0
36,6105,-29.0
37,6106,-29.0
38,6107,-29.0
39,6108,-29.0
40,6109,-29.0
41,6111,-29.0
42,6112,-29.0
43,6114,-30.0
44,6115,-30.0
45,6122,-32.0
46,6125,-32.0
47,6126,-32.0
48,6128,-31.0
49,6131,-32.0
50,6132,-32.0
51,6133,-31.0
52,6134,-31.0
53,6136,-32.0
54,6137,-32.0
55,6138,-32.0
56,6140,-32.0
57,6142,-32.0
58,6145,-32.0
59,6148,-32.0
60,6149,-32.0
61,6150,-33.0
62,6151,-26.0
63,6169,-123.0
64,6172,-123.0
65,6173,-123.0
66,6174,-123.0
67,6177,-125.0
68,6180,-125.0
69,6184,-122.0
70,6188,-26.0
71,6189,-26.0
72,6191,-26.0
73,6192,-26.0
74,6193,-26.0
75,6194,-26.0
76,6195,-26.0
77,6198,-26.0
78,6201,-28.0
79,6202,-28.0
80,6203,-28.0
81,6209,-125.0
82,6210,-125.0
83,6216,-125.0
84,6217,-125.0
85,6218,-125.0
86,6235,-129.0
87,6243,-36.0
88,6244,-125.0
89,6680,-4.0
90,6897,7.0
91,6898,6.0
92,6915,-19.0
93,6929,-11.0
94,6932,-36.0
95,6938,-114.0
96,6940,-23.0
97,6945,4.0
98,6958,-8.0
99,6961,31.0
100,6963,0.0
101,6979,-21.0
102,6986,-6.0
103,6987,-8.0
104,6989,-16.0
105,6990,-7.0
106,6992,-4.0
107,6997,-5.0
108,7000,-35.0
109,7002,-1.0
110,7003,-13.0
111,7008,-7.0
112,7013,-29.0
113,7014,-22.0
114,7025,13.0
115,7026,-5.0
116,7028,-23.0
117,7031,-17.0
118,7036,-39.0
119,7062,-17.0
120,7063,130.0
121,7071,5.0
122,7072,-119.0
123,7077,51.0
124,7081,65.0
125,7092,5.0
126,7102,-22.0
127,7106,-25.0
128,7117,-27.0
129,7125,-28.0
130,7126,0.0
131,7127,1.0
132,7130,3.0
133,7133,-13.0
134,7143,0.0
135,7147,-17.0
136,7162,-16.0
137,7163,-19.0
138,7164,-19.0
139,7165,-12.0
140,7169,-18.0
141,7181,-26.0
142,7186,-74.0
143,7203,-34.0
144,7209,-45.0
145,7217,6.0
146,7218,3.0
147,7244,-7.0
148,7250,-28.0
149,7255,-15.0
150,7268,-25.0
151,7273,-32.0
152,7276,-19.0
153,7280,-17.0
154,7282,-11.0
155,7287,-16.0
156,7288,-30.0
157,7296,-106.0
158,7298,-107.0
159,7305,-29.0
160,7307,28.0
161,7316,-7.0
162,7323,1.0
163,7333,-63.0
164,7337,-19.0
165,7343,-27.0
166,7346,-22.0
167,7347,-115.0
168,7353,5.0
169,7354,-41.0
170,7372,-62.0
171,7378,-2.0
172,7384,-6.0
173,7394,-58.0
174,7404,-22.0
175,7411,-38.0
176,7415,-20.0
177,7419,-23.0
178,7430,-13.0
179,8214,7.0
180,8227,-118.0
181,8230,-34.0
182,8231,-31.0
183,8234,-36.0
184,8235,-29.0
185,8236,-47.0
186,8237,-29.0
187,8240,-27.0
188,8241,-35.0
189,8242,-28.0
190,8243,28.0
191,8244,10.0
192,8247,-33.0
193,8249,-52.0
194,8264,64.0
195,8311,-81.0
196,8312,-14.0
197,8337,14.0
198,8343,6.0
199,8351,-75.0
200,8354,-170.0
201,8357,67.0
202,8365,-36.0
203,8376,-120.0
204,8387,-44.0
205,8420,-14.0
206,9057,-30.0
207,9058,-41.0
208,9115,-15.0
209,9121,-87.0
210,9125,6.0
211,9298,1.0
212,9314,-7.0
213,9332,-122.0
214,9336,-122.0
215,9339,-66.0
216,9343,-30.0
217,9363,-124.0
218,9371,-125.0
219,9380,-27.0
220,9394,-32.0
221,9399,-22.0
222,9402,-66.0
223,9408,-32.0
224,9409,-27.0
225,9416,-32.0
226,9421,-25.0
227,9427,-124.0
228,9470,-66.0
229,9481,-23.0
