,accession_id,phenotype_value
0,5837,44.7
1,6008,24.5
2,6016,125.0
3,6040,125.0
4,6042,27.3
5,6043,125.0
6,6064,125.0
7,6074,125.0
8,6243,31.4
9,6709,37.4
10,6897,72.5
11,6898,22.9
12,6899,30.2
13,6903,37.1
14,6904,76.2
15,6905,43.5
16,6906,44.0
17,6907,50.1
18,6908,49.6
19,6909,30.7
20,6910,29.5
21,6911,43.6
22,6913,125.0
23,6914,125.0
24,6916,26.0
25,6917,125.0
26,6918,125.0
27,6919,42.3
28,6920,93.2
29,6922,27.4
30,6923,24.5
31,6928,70.6
32,6929,42.6
33,6930,23.6
34,6931,25.6
35,6932,27.8
36,6933,68.8
37,6936,48.2
38,6939,26.5
39,6940,29.4
40,6942,33.1
41,6943,28.4
42,6944,24.7
43,6951,39.9
44,6957,78.8
45,6958,28.2
46,6959,38.5
47,6960,23.1
48,6961,73.6
49,6962,30.2
50,6963,44.7
51,6964,125.0
52,6965,125.0
53,6966,50.7
54,6967,24.6
55,6968,125.0
56,6969,125.0
57,6970,77.0
58,6971,80.5
59,6972,32.8
60,6973,33.8
61,6974,125.0
62,6975,29.0
63,6976,55.9
64,6978,23.7
65,6979,30.9
66,6980,69.0
67,6982,32.9
68,6984,30.8
69,6985,40.6
70,6988,89.0
71,7081,43.1
72,7296,33.7
73,7323,44.7
74,7438,66.1
75,7461,37.2
76,7515,98.9
77,7517,125.0
78,7519,75.8
79,7520,36.2
80,7521,48.9
81,7522,90.5
82,7523,86.7
83,7525,41.1
84,8213,31.6
85,8214,46.0
86,8222,125.0
87,8230,125.0
88,8233,125.0
89,8235,55.4
90,8236,35.7
91,8237,125.0
92,8239,31.6
93,8240,125.0
94,8241,55.3
95,8243,87.4
96,8245,43.0
97,8247,125.0
98,8249,49.8
99,8254,37.6
100,8256,33.0
101,8258,41.5
102,8259,38.5
103,8265,26.5
104,8270,38.9
105,8271,33.1
106,8275,41.3
107,8284,66.3
108,8285,36.5
109,8290,26.7
110,8296,26.6
111,8306,125.0
112,8310,26.4
113,8312,34.1
114,8313,27.9
115,8314,32.1
116,8323,37.9
117,8325,22.2
118,8329,27.0
119,8334,56.4
120,8337,75.0
121,8343,36.3
122,8353,25.3
123,8354,27.4
124,8357,52.8
125,8365,25.2
126,8374,35.1
127,8378,31.9
128,8388,35.2
129,8389,32.6
130,8395,31.9
131,8411,25.8
132,8420,28.6
133,8424,74.0
134,8426,24.8
135,8430,62.9
136,9057,46.9
