,accession_id,phenotype_value
0,1,63.25
1,2,86.0
2,15,41.5
3,23,60.25
4,66,31.75
5,78,29.25
6,81,54.0
7,91,46.25
8,94,38.5
9,96,45.75
10,104,42.75
11,116,49.0
12,126,32.25
13,149,34.3333
14,166,28.0
15,173,50.0
16,178,34.75
17,223,49.5
18,242,32.5
19,258,52.0
20,259,39.25
21,260,101.75
22,267,77.75
23,281,33.0
24,282,46.25
25,286,53.0
26,321,58.25
27,328,35.75
28,333,28.5
29,357,32.75
30,362,68.25
31,373,89.5
32,374,38.0
33,378,35.25
34,379,56.25
35,380,69.75
36,383,83.25
37,386,71.25
38,390,74.5
39,392,51.25
40,641,47.75
41,957,62.25
42,1716,64.6667
43,1859,42.3333
44,1867,80.75
45,1925,64.0
46,1967,86.0
47,2057,44.0
48,2150,66.0
49,2187,85.25
50,2274,33.0
51,2290,47.5
52,4802,95.0
53,4997,93.0
54,5056,72.5
55,5116,87.5
56,5122,80.0
57,5158,89.0
58,5160,97.25
59,5202,99.0
60,5207,39.6667
61,5232,28.25
62,5245,51.25
63,5264,46.75
64,5341,41.75
65,5380,45.25
66,5381,37.25
67,5565,43.25
68,5606,76.0
69,5628,106.25
70,5729,56.5
71,5742,72.25
72,5753,36.25
73,5785,110.75
74,5805,97.0
75,5832,78.5
76,5837,53.75
77,5887,39.75
78,5889,39.5
79,5896,48.75
80,5987,40.5
81,6005,34.5
82,6008,26.75
83,6009,151.0
84,6016,79.5
85,6019,116.5
86,6020,109.75
87,6039,45.0
88,6040,74.6667
89,6042,31.25
90,6046,133.75
91,6064,152.5
92,6074,122.25
93,6076,88.25
94,6085,132.333
95,6094,107.75
96,6096,111.25
97,6098,119.75
98,6100,136.333
99,6102,151.25
100,6109,138.667
101,6112,93.5
102,6119,86.6667
103,6124,147.333
104,6169,88.75
105,6188,42.25
106,6190,45.75
107,6194,90.75
108,6202,99.3333
109,6203,102.0
110,6242,91.75
111,6243,45.25
112,6318,32.0
113,6413,99.75
114,6448,37.0
115,6449,57.5
116,6709,37.5
117,6727,80.5
118,6729,53.25
119,6730,53.6667
120,6744,32.0
121,6810,57.25
122,6830,35.5
123,6847,69.0
124,6897,44.5
125,6898,27.5
126,6899,35.25
127,6900,108.75
128,6903,46.0
129,6904,62.5
130,6905,40.25
131,6906,30.5
132,6907,59.25
133,6909,32.6667
134,6910,35.0
135,6911,34.75
136,6913,141.25
137,6914,70.75
138,6915,39.5
139,6916,26.25
140,6917,142.75
141,6918,150.0
142,6919,56.3333
143,6921,73.25
144,6922,29.0
145,6923,29.0
146,6924,38.0
147,6926,39.5
148,6928,50.25
149,6929,49.0
150,6930,35.5
151,6931,32.5
152,6932,24.75
153,6933,48.0
154,6936,47.25
155,6937,43.0
156,6938,59.5
157,6939,29.75
158,6940,29.75
159,6942,27.3333
160,6943,39.75
161,6944,40.0
162,6946,37.25
163,6951,51.0
164,6953,53.25
165,6956,57.25
166,6957,60.0
167,6958,32.25
168,6959,39.0
169,6960,27.0
170,6961,41.5
171,6962,45.0
172,6963,46.25
173,6964,68.0
174,6965,81.0
175,6966,43.25
176,6967,36.25
177,6968,63.0
178,6970,37.6667
179,6971,44.0
180,6973,30.5
181,6974,134.75
182,6975,29.25
183,6976,41.75
184,6977,24.0
185,6979,24.25
186,6980,72.75
187,6981,26.0
188,6982,30.75
189,6983,48.5
190,6984,28.75
191,6985,41.6667
192,6987,33.0
193,6988,52.0
194,6989,48.5
195,6990,60.75
196,6992,38.25
197,6994,60.75
198,6996,36.5
199,6998,90.0
200,7000,33.75
201,7002,57.0
202,7004,42.0
203,7005,35.0
204,7008,70.0
205,7011,31.75
206,7013,33.0
207,7014,61.0
208,7015,50.25
209,7016,38.75
210,7017,30.0
211,7021,51.5
212,7024,56.0
213,7025,53.0
214,7026,36.75
215,7028,25.75
216,7029,40.5
217,7030,22.25
218,7031,33.25
219,7032,30.0
220,7035,68.25
221,7044,27.0
222,7056,25.0
223,7062,28.75
224,7064,36.3333
225,7069,72.0
226,7071,33.75
227,7073,42.75
228,7075,78.75
229,7078,43.5
230,7079,37.6667
231,7080,55.0
232,7081,36.25
233,7092,57.25
234,7094,37.75
235,7098,28.0
236,7100,41.25
237,7102,71.0
238,7104,35.3333
239,7105,32.75
240,7106,35.5
241,7109,52.0
242,7110,32.0
243,7113,48.5
244,7115,25.25
245,7116,30.0
246,7117,25.6667
247,7121,34.25
248,7123,33.0
249,7126,89.5
250,7128,32.3333
251,7135,31.25
252,7139,31.25
253,7141,27.5
254,7143,32.0
255,7145,46.75
256,7147,37.25
257,7149,27.25
258,7150,33.25
259,7151,30.3333
260,7152,33.3333
261,7158,36.25
262,7163,29.0
263,7164,75.5
264,7165,31.0
265,7166,42.0
266,7168,53.5
267,7169,63.75
268,7172,29.5
269,7176,27.5
270,7178,28.5
271,7181,63.3333
272,7186,37.0
273,7188,31.0
274,7192,28.0
275,7195,26.5
276,7199,29.25
277,7201,28.0
278,7205,30.0
279,7206,28.0
280,7210,41.5
281,7223,45.5
282,7224,29.5
283,7227,67.0
284,7228,52.5
285,7229,54.25
286,7231,29.25
287,7238,40.75
288,7239,20.75
289,7242,39.0
290,7244,29.5
291,7245,25.25
292,7246,25.25
293,7252,113.75
294,7255,27.25
295,7256,25.0
296,7258,29.25
297,7260,31.5
298,7262,25.75
299,7263,31.0
300,7265,25.75
301,7268,35.0
302,7270,39.0
303,7275,26.75
304,7276,32.5
305,7277,29.75
306,7280,35.0
307,7281,36.75
308,7282,27.5
309,7283,65.5
310,7284,74.3333
311,7287,31.5
312,7291,22.75
313,7292,36.5
314,7296,41.25
315,7297,32.5
316,7298,42.5
317,7299,27.25
318,7300,50.3333
319,7301,45.5
320,7303,43.0
321,7305,29.25
322,7306,35.25
323,7307,31.75
324,7309,45.0
325,7310,34.75
326,7316,69.25
327,7320,53.75
328,7323,56.75
329,7327,42.25
330,7328,38.75
331,7330,32.75
332,7331,26.75
333,7333,26.0
334,7337,34.5
335,7340,32.25
336,7343,35.5
337,7344,37.25
338,7346,38.25
339,7351,53.5
340,7352,61.75
341,7353,52.75
342,7354,91.25
343,7355,78.5
344,7372,36.0
345,7373,38.75
346,7376,35.0
347,7378,51.75
348,7379,26.5
349,7381,31.5
350,7382,27.75
351,7384,76.75
352,7386,27.75
353,7390,74.75
354,7391,102.75
355,7392,38.75
356,7394,28.0
357,7397,26.0
358,7403,26.25
359,7404,29.5
360,7405,36.25
361,7406,41.25
362,7408,28.75
363,7411,37.0
364,7413,37.0
365,7418,28.75
366,7423,49.0
367,7424,35.0
368,7425,47.75
369,7430,37.25
370,7438,66.5
371,7446,77.5
372,7449,49.25
373,7457,24.0
374,7460,32.5
375,7461,38.5
376,7463,32.75
377,7472,31.5
378,7477,36.0
379,7479,53.0
380,7482,32.5
381,7483,45.25
382,7490,33.25
383,7492,42.75
384,7496,91.6667
385,7498,38.3333
386,7502,88.0
387,7504,67.25
388,7506,93.25
389,7507,26.0
390,7508,65.5
391,7514,52.25
392,7515,43.25
393,7516,140.75
394,7517,150.0
395,7518,79.0
396,7519,67.25
397,7520,50.75
398,7521,41.0
399,7522,72.75
400,7523,67.0
401,7524,35.5
402,7525,31.75
403,7571,45.0
404,8213,34.0
405,8214,45.25
406,8215,46.0
407,8222,92.75
408,8231,75.25
409,8234,88.3333
410,8235,53.75
411,8236,39.5
412,8237,98.5
413,8239,29.75
414,8240,105.75
415,8241,61.5
416,8242,119.25
417,8243,62.0
418,8244,42.75
419,8246,58.75
420,8247,78.25
421,8249,76.0
422,8254,38.0
423,8256,29.0
424,8258,38.5
425,8259,42.5
426,8264,52.5
427,8265,26.3333
428,8270,38.25
429,8271,33.25
430,8274,65.3333
431,8275,41.5
432,8283,67.25
433,8284,64.25
434,8285,38.0
435,8296,27.5
436,8297,70.0
437,8300,43.25
438,8304,25.75
439,8306,119.0
440,8310,30.75
441,8311,54.5
442,8312,34.5
443,8313,29.75
444,8314,40.0
445,8323,42.3333
446,8325,31.75
447,8326,51.5
448,8329,26.0
449,8334,45.0
450,8335,96.25
451,8337,58.25
452,8343,31.0
453,8351,96.5
454,8353,25.25
455,8354,27.5
456,8357,47.5
457,8365,31.0
458,8369,76.3333
459,8374,38.0
460,8376,103.0
461,8378,41.5
462,8387,35.25
463,8388,41.5
464,8389,42.0
465,8395,40.5
466,8412,25.25
467,8419,44.0
468,8420,34.5
469,8422,146.75
470,8423,43.75
471,8424,51.25
472,8426,31.0
473,8430,72.0
474,8610,34.25
475,8692,45.75
476,8796,60.0
477,9057,53.25
478,9058,113.667
