,accession_id,phenotype_value
0,5837,1.0
1,6009,1.0
2,6043,1.0
3,6046,1.0
4,6898,1.0
5,6899,1.0
6,6900,1.0
7,6901,1.0
8,6903,0.0
9,6904,1.0
10,6905,1.0
11,6906,1.0
12,6907,1.0
13,6908,0.0
14,6909,1.0
15,6910,1.0
16,6911,1.0
17,6913,1.0
18,6914,1.0
19,6915,0.0
20,6916,1.0
21,6917,1.0
22,6918,1.0
23,6919,1.0
24,6920,1.0
25,6921,1.0
26,6922,1.0
27,6923,1.0
28,6924,0.0
29,6926,0.0
30,6927,1.0
31,6928,0.0
32,6929,0.0
33,6930,1.0
34,6931,1.0
35,6932,1.0
36,6936,1.0
37,6937,1.0
38,6939,1.0
39,6940,1.0
40,6942,1.0
41,6943,1.0
42,6944,1.0
43,6945,1.0
44,6946,1.0
45,6951,1.0
46,6956,1.0
47,6958,1.0
48,6959,0.0
49,6960,1.0
50,6961,1.0
51,6962,1.0
52,6963,1.0
53,6965,1.0
54,6966,1.0
55,6967,1.0
56,6968,1.0
57,6969,1.0
58,6970,0.0
59,6971,1.0
60,6972,1.0
61,6973,1.0
62,6974,1.0
63,6975,1.0
64,6976,1.0
65,6978,1.0
66,6979,1.0
67,6980,1.0
68,6981,1.0
69,6982,1.0
70,6983,0.0
71,6984,0.0
72,7438,1.0
73,7514,1.0
74,7515,1.0
75,7516,0.0
76,7517,0.0
77,7518,1.0
78,7519,1.0
79,7520,1.0
80,7521,0.0
81,7522,1.0
82,7523,1.0
83,7524,0.0
84,7525,0.0
85,7526,1.0
86,8213,1.0
87,8214,0.0
88,8424,1.0
