,accession_id,phenotype_value
0,139,-36.828740517
1,410,-36.9744424629
2,430,-36.6303807441
3,991,-33.0693099438
4,992,-34.8049498733
5,997,-34.4391914141
6,1002,-36.1477317067
7,1061,-35.1570827244
8,1062,-34.7596628797
9,1063,-35.3622431294
10,1066,-34.3839030075
11,1254,-33.6273442132
12,5023,-37.0983090262
13,5165,-35.0903986749
14,5353,-35.8938733882
15,5830,-34.7637785895
16,5832,-35.4417486862
17,5865,-33.9312191295
18,5867,-34.6884469617
19,5907,-37.4137730192
20,6009,-33.2093557018
21,6011,-35.7939500782
22,6012,-34.6800954269
23,6013,-34.4331272582
24,6016,-35.0321038318
25,6019,-35.7131704319
26,6020,-36.5363097044
27,6021,-34.9186010914
28,6023,-33.2807817192
29,6024,-35.8813692363
30,6034,-33.8971775487
31,6035,-33.385881222
32,6036,-36.3260478017
33,6038,-35.4782762529
34,6039,-37.8715490814
35,6040,-33.3184791921
36,6041,-32.6845324216
37,6043,-35.5687170914
38,6069,-34.9108748418
39,6071,-32.7927926885
40,6073,-34.2131742108
41,6074,-34.806159008
42,6076,-34.5318257105
43,6085,-34.6729980545
44,6088,-35.8176172068
45,6090,-35.0236933329
46,6092,-33.5847121077
47,6094,-32.7100401705
48,6097,-36.2152464389
49,6098,-35.7906491859
50,6099,-35.7200821961
51,6100,-35.3378169841
52,6104,-33.9756039952
53,6105,-32.9780678888
54,6106,-36.2558700569
55,6107,-35.7502444479
56,6108,-35.5904343477
57,6109,-34.8307598297
58,6111,-34.230288093
59,6112,-36.1759219396
60,6113,-35.4751994384
61,6115,-33.7389129733
62,6118,-34.6301980781
63,6122,-34.8404931187
64,6124,-35.3812005529
65,6125,-32.7756707737
66,6126,-34.303828732
67,6131,-35.8177885756
68,6132,-34.3150437323
69,6133,-32.8845585105
70,6134,-34.4535352399
71,6136,-35.344262951
72,6137,-34.2719783017
73,6138,-33.9204591616
74,6140,-34.1962141487
75,6142,-35.1991917325
76,6145,-33.0296329539
77,6148,-33.7999373752
78,6149,-35.9357872597
79,6150,-35.7106916185
80,6151,-36.3185472831
81,6153,-34.3710922736
82,6154,-34.6165110275
83,6163,-34.5899604747
84,6169,-36.0963125588
85,6173,-33.7113185096
86,6177,-34.613500624
87,6184,-34.5921901105
88,6188,-36.3303541708
89,6189,-35.8521156581
90,6191,-38.6797102193
91,6192,-36.5646292219
92,6193,-37.2277132876
93,6194,-35.7727353947
94,6195,-34.9430211292
95,6201,-36.540382908
96,6202,-36.0756429038
97,6203,-36.5990519225
98,6209,-36.4416412945
99,6210,-35.5171645427
100,6217,-34.4603252025
101,6235,-33.6626484788
102,6242,-34.5617076978
103,6252,-35.1322115491
104,6258,-33.5416292015
105,6268,-35.5768394024
106,6276,-35.6522924651
107,6284,-35.0760600777
108,6296,-36.7369865267
109,6413,-33.8638529993
110,6424,-36.6545127178
111,6445,-37.7004300776
112,6903,-36.3659883737
113,6915,-36.0991845618
114,6918,-34.4856378812
115,6924,-37.4977040435
116,6933,-37.3451560256
117,6944,-36.0664053097
118,6945,-34.1263595829
119,6957,-35.7988024642
120,6961,-35.8628802142
121,6971,-35.1335329393
122,6987,-36.9831512862
123,6989,-36.1883749883
124,6997,-35.7442351061
125,7002,-36.59281045
126,7008,-35.9058736841
127,7013,-36.7300531542
128,7062,-37.6374956774
129,7133,-36.9841261093
130,7147,-37.2099572949
131,7158,-37.018871545
132,7268,-37.0908368073
133,7276,-36.4894556292
134,7327,-35.3498188617
135,7328,-36.0909439402
136,7343,-35.9171973004
137,7346,-36.4097784406
138,7354,-35.1436368698
139,7382,-37.6266044685
140,8214,-35.5781809271
141,8222,-35.1335348603
142,8227,-35.5398668206
143,8231,-36.5241112118
144,8234,-36.1761639721
145,8237,-34.4818628471
146,8240,-33.0135695082
147,8241,-37.084258891
148,8242,-36.0626641389
149,8247,-37.2226874408
150,8249,-36.114821889
151,8256,-36.7570756625
152,8259,-36.7682487204
153,8264,-34.7571307576
154,8283,-34.210860662
155,8306,-34.3172234249
156,8307,-36.609873762
157,8326,-35.634795556
158,8335,-34.5562568628
159,8351,-35.0285688645
160,8369,-35.3914356876
161,8376,-35.202902457
162,8386,-35.5190905301
163,8422,-35.6625195804
164,8426,-38.5955471123
165,9057,-35.8723014651
166,9321,-36.3027604121
167,9339,-33.0613051974
168,9363,-33.5506058309
169,9369,-37.1759402534
170,9371,-34.0518990538
171,9380,-36.3141250066
172,9386,-34.689128596
173,9388,-35.0929905834
174,9395,-33.8453236614
175,9399,-35.6893854892
176,9404,-35.6417506536
177,9405,-34.4470675137
178,9407,-34.6097942805
179,9408,-35.2325901194
180,9409,-35.224788244
181,9421,-30.768533855
182,9436,-36.7073403919
183,9453,-35.4263561903
184,9454,-35.8101565069
185,9470,-35.3426228645
186,9476,-35.0726769746
187,9481,-36.1666273587
188,9506,-35.8611379086
189,9519,-34.818729534
190,9520,-35.8005810697
191,9521,-34.4568803226
192,9524,-36.5205795264
193,9525,-35.5717743145
194,9526,-36.8294782859
195,9527,-35.665431775
196,9528,-35.3150330618
197,9531,-36.161446957
198,9532,-35.95147039
199,9534,-35.4581698251
200,9535,-35.8928225087
201,9539,-35.4103286807
202,9540,-35.5606663842
203,9546,-35.8567838895
204,9547,-35.6683668796
205,9548,-35.2500757848
206,9551,-35.9865394297
207,9552,-36.0312014365
208,9553,-37.3616518525
209,9556,-36.6039082074
210,9557,-34.3162502479
211,9558,-35.7073667206
212,9561,-33.6485620642
213,9562,-36.3610887943
214,9564,-33.5526060745
215,9565,-33.7218326054
216,9568,-34.8996698434
217,9569,-34.8531628352
218,9573,-35.9125060842
219,9577,-34.0512826921
220,9578,-36.0451585208
221,9581,-34.8463264413
222,9582,-33.9436208919
223,9584,-34.6670633514
224,9586,-35.1093603721
225,9587,-34.5032695437
226,9588,-34.436673738
227,9591,-36.599675624
228,9593,-35.1321981807
229,9594,-34.8579719291
230,9595,-35.3662942181
231,9596,-35.4428798672
232,9597,-35.5394828427
233,9599,-37.2556024164
234,9601,-35.5002273221
235,9602,-36.0135903552
