,accession_id,phenotype_value
0,5837,75.6667
1,6008,69.6667
2,6016,200.0
3,6040,200.0
4,6042,83.3403
5,6043,200.0
6,6046,200.0
7,6064,200.0
8,6074,200.0
9,6243,98.2014
10,6709,96.7014
11,6897,200.0
12,6898,67.8333
13,6899,88.5208
14,6900,200.0
15,6901,200.0
16,6903,88.5139
17,6904,110.042
18,6905,101.042
19,6906,61.8333
20,6907,102.542
21,6908,95.6333
22,6909,93.825
23,6910,69.1667
24,6911,62.0
25,6913,200.0
26,6914,108.708
27,6915,101.031
28,6916,89.6875
29,6917,200.0
30,6918,200.0
31,6919,101.542
32,6920,200.0
33,6921,200.0
34,6922,70.1667
35,6923,106.375
36,6924,84.1806
37,6926,84.6736
38,6927,200.0
39,6928,117.292
40,6929,86.5069
41,6930,85.4167
42,6931,83.1806
43,6932,75.5069
44,6933,76.0
45,6936,91.5208
46,6937,83.5208
47,6939,86.2167
48,6940,94.1944
49,6942,65.0
50,6944,79.6083
51,6945,104.292
52,6946,102.442
53,6951,87.5139
54,6956,90.3542
55,6957,101.201
56,6958,102.542
57,6959,89.3542
58,6960,81.8403
59,6961,73.3333
60,6962,77.0
61,6963,99.7917
62,6964,200.0
63,6965,200.0
64,6966,96.8611
65,6967,76.6736
66,6968,200.0
67,6969,200.0
68,6970,69.1667
69,6971,92.0278
70,6972,73.3333
71,6973,65.8403
72,6974,200.0
73,6975,75.6667
74,6976,110.042
75,6977,93.1944
76,6978,81.2
77,6979,64.5
78,6980,119.042
79,6981,64.6667
80,6982,80.1667
81,6983,200.0
82,6984,86.3472
83,6985,77.0
84,6988,200.0
85,7081,76.2
86,7296,89.6806
87,7323,81.3403
88,7438,93.0417
89,7461,114.375
90,7514,98.6333
91,7516,200.0
92,7517,200.0
93,7518,200.0
94,7519,109.875
95,7520,95.0417
96,7521,110.292
97,7522,93.2333
98,7523,200.0
99,7524,200.0
100,7525,115.542
101,7526,200.0
102,8213,65.1667
103,8214,94.7014
104,8215,103.035
105,8222,200.0
106,8230,200.0
107,8236,97.8681
108,8237,200.0
109,8239,91.7014
110,8240,200.0
111,8241,157.02100000000002
112,8242,200.0
113,8243,200.0
114,8245,83.0
115,8247,200.0
116,8249,200.0
117,8254,86.5069
118,8256,85.3472
119,8258,111.708
120,8259,106.031
121,8264,106.542
122,8265,77.3333
123,8270,92.6875
124,8271,92.7014
125,8274,93.0417
126,8275,105.042
127,8283,200.0
128,8284,89.825
129,8285,88.3403
130,8290,71.5
131,8296,77.6667
132,8297,200.0
133,8300,88.0208
134,8306,200.0
135,8310,77.3403
136,8311,114.792
137,8312,81.0
138,8313,100.208
139,8314,77.6667
140,8323,117.701
141,8325,77.0
142,8326,98.0417
143,8329,74.0083
144,8334,92.2417
145,8335,200.0
146,8337,111.375
147,8343,86.0139
148,8351,200.0
149,8353,60.6667
150,8357,78.0
151,8365,72.3333
152,8369,200.0
153,8374,77.5
154,8376,200.0
155,8378,87.8542
156,8387,90.5278
157,8388,67.4
158,8389,81.6
159,8395,76.8403
160,8411,86.6875
161,8424,92.2167
