,accession_id,phenotype_value
0,1,0.263574
1,15,0.0315741
2,23,0.0650741
3,66,0.0965741
4,78,-0.0412149
5,81,0.156289
6,91,-0.001
7,94,0.0440741
8,96,0.140574
9,104,0.0790741
10,116,0.238574
11,126,0.262859
12,149,0.202148
13,166,0.187148
14,173,0.0595741
15,178,0.168574
16,223,0.258574
17,242,0.106574
18,258,0.048789
19,259,0.152074
20,267,0.0269324
21,281,-0.00692594
22,282,0.124074
23,286,0.151074
24,321,0.103574
25,328,0.0735741
26,333,0.162074
27,357,0.0705741
28,362,0.235289
29,374,0.159074
30,378,0.131074
31,379,0.108074
32,380,0.317574
33,386,0.0694324
34,390,0.303789
35,392,0.175359
36,641,0.145574
37,957,0.137074
38,1859,0.0400741
39,1925,0.160574
40,2057,0.233574
41,2150,0.243074
42,2187,0.239859
43,2274,-0.00642594
44,2290,0.206074
45,5056,0.266074
46,5116,0.326789
47,5207,0.173574
48,5232,0.267648
49,5245,0.1755
50,5264,0.0765741
51,5341,0.0280741
52,5380,0.109074
53,5381,0.165574
54,5565,0.172574
55,5606,0.0611941
56,5729,0.162574
57,5742,0.236289
58,5753,0.0370741
59,5832,0.192859
60,5837,-0.00692594
61,5887,0.0695741
62,5889,0.142074
63,5896,0.256074
64,5987,0.0450741
65,6005,0.0995741
66,6008,0.0630741
67,6016,0.236789
68,6020,0.307006
69,6039,0.103074
70,6040,0.212789
71,6042,0.0435741
72,6076,0.216671
73,6188,0.0520741
74,6190,0.132074
75,6203,0.30108
76,6243,-0.0174259
77,6318,0.0380741
78,6448,0.129574
79,6449,0.0880741
80,6709,0.013
81,6727,0.190574
82,6729,0.146074
83,6730,0.121574
84,6744,0.0525741
85,6810,0.100574
86,6830,0.0390741
87,6847,0.0945741
88,6897,0.0945741
89,6898,0.094
90,6899,0.0760741
91,6903,0.0130741
92,6904,0.0995741
93,6905,0.0390741
94,6906,0.174074
95,6907,0.181359
96,6909,0.149074
97,6910,0.115074
98,6911,0.1845
99,6914,0.160574
100,6915,0.0590741
101,6916,0.227859
102,6919,0.152074
103,6922,-0.0215
104,6923,0.0685741
105,6924,0.131074
106,6926,0.0405741
107,6928,0.198074
