,accession_id,phenotype_value
0,159,1.122273546
1,265,1.122273546
2,403,0.961948754
3,763,0.961948754
4,765,1.122273546
5,766,1.122273546
6,768,1.122273546
7,772,1.122273546
8,801,0.961948754
9,915,0.935227955
10,932,1.122273546
11,1552,1.122273546
12,1890,0.981989353
13,1954,0.961948754
14,2317,0.961948754
15,4958,0.801623962
16,5151,1.122273546
17,5165,1.122273546
18,5349,0.801623962
19,5353,1.122273546
20,5486,1.122273546
21,5577,1.122273546
22,5741,1.122273546
23,5768,1.122273546
24,5772,0.935227955
25,5779,1.122273546
26,5784,0.961948754
27,5800,0.961948754
28,5811,0.961948754
29,5856,0.961948754
30,6008,1.122273546
31,6025,0.961948754
32,6040,1.122273546
33,6042,0.748182364
34,6073,1.122273546
35,6074,1.122273546
36,6085,1.122273546
37,6090,0.961948754
38,6092,1.122273546
39,6094,1.122273546
40,6097,0.961948754
41,6098,0.961948754
42,6099,0.935227955
43,6105,1.122273546
44,6106,1.122273546
45,6107,1.122273546
46,6108,1.122273546
47,6109,1.122273546
48,6111,0.961948754
49,6112,0.935227955
50,6114,0.961948754
51,6115,0.561136773
52,6122,1.122273546
53,6125,1.122273546
54,6126,1.122273546
55,6128,0.981989353
56,6131,0.801623962
57,6132,1.122273546
58,6133,0.961948754
59,6134,1.122273546
60,6136,0.801623962
61,6137,1.122273546
62,6138,1.122273546
63,6140,0.801623962
64,6142,0.897818837
65,6145,0.961948754
66,6148,0.961948754
67,6149,0.961948754
68,6150,0.641299169
69,6151,1.122273546
70,6169,0.801623962
71,6172,1.122273546
72,6173,1.122273546
73,6174,0.961948754
74,6177,1.122273546
75,6180,0.961948754
76,6184,1.122273546
77,6188,0.961948754
78,6189,0.981989353
79,6191,1.122273546
80,6192,1.122273546
81,6193,0.961948754
82,6194,0.801623962
83,6195,0.480974377
84,6198,1.122273546
85,6201,0.961948754
86,6202,1.122273546
87,6203,0.961948754
88,6209,1.122273546
89,6210,1.122273546
90,6216,0.961948754
91,6217,0.801623962
92,6218,0.641299169
93,6235,0.641299169
94,6243,0.935227955
95,6244,1.122273546
96,6680,1.122273546
97,6897,0.961948754
98,6898,1.122273546
99,6911,0.961948754
100,6915,0.961948754
101,6929,0.961948754
102,6938,0.961948754
103,6940,0.961948754
104,6945,0.981989353
105,6958,0.961948754
106,6961,1.122273546
107,6963,0.961948754
108,6979,0.961948754
109,6986,0.320649585
110,6987,1.122273546
111,6989,1.122273546
112,6990,0.961948754
113,6992,0.961948754
114,6997,0.801623962
115,7000,1.122273546
116,7002,0.961948754
117,7003,1.122273546
118,7008,1.122273546
119,7013,0.801623962
120,7014,1.122273546
121,7025,0.961948754
122,7026,1.122273546
123,7028,1.122273546
124,7031,1.122273546
125,7036,0.961948754
126,7062,1.122273546
127,7063,1.122273546
128,7071,1.122273546
129,7072,0.961948754
130,7077,1.122273546
131,7081,0.801623962
132,7092,0.961948754
133,7102,0.961948754
134,7106,1.122273546
135,7117,1.122273546
136,7125,0.961948754
137,7126,0.641299169
138,7127,0.801623962
139,7130,1.122273546
140,7133,0.961948754
141,7143,1.122273546
142,7147,0.961948754
143,7162,0.935227955
144,7163,0.801623962
145,7164,1.122273546
146,7165,1.122273546
147,7169,0.961948754
148,7181,1.122273546
149,7186,1.122273546
150,7203,1.122273546
151,7207,0.801623962
152,7208,0.84170516
153,7209,0.981989353
154,7217,1.122273546
155,7218,0.961948754
156,7244,1.122273546
157,7250,0.961948754
158,7255,1.122273546
159,7268,0.935227955
160,7273,0.801623962
161,7276,1.122273546
162,7280,0.748182364
163,7282,1.122273546
164,7287,1.122273546
165,7288,1.122273546
166,7296,1.122273546
167,7298,0.961948754
168,7305,1.122273546
169,7307,1.122273546
170,7316,0.961948754
171,7323,0.961948754
172,7333,1.122273546
173,7337,0.801623962
174,7343,0.935227955
175,7346,1.122273546
176,7347,0.961948754
177,7353,1.122273546
178,7354,0.961948754
179,7372,1.122273546
180,7373,0.961948754
181,7378,0.961948754
182,7384,1.122273546
183,7394,0.961948754
184,7404,1.122273546
185,7411,0.981989353
186,7415,1.122273546
187,7416,1.122273546
188,7419,0.801623962
189,7430,0.961948754
190,7477,1.122273546
191,8214,0.801623962
192,8227,1.122273546
193,8230,1.122273546
194,8231,0.961948754
195,8234,1.122273546
196,8235,0.961948754
197,8236,1.122273546
198,8237,1.122273546
199,8240,1.122273546
200,8241,1.122273546
201,8242,0.801623962
202,8243,0.801623962
203,8244,1.122273546
204,8246,0.961948754
205,8247,1.122273546
206,8249,1.122273546
207,8264,0.897818837
208,8311,1.122273546
209,8312,0.641299169
210,8337,0.801623962
211,8343,1.122273546
212,8351,1.122273546
213,8354,0.961948754
214,8357,1.122273546
215,8365,1.122273546
216,8376,1.122273546
217,8387,0.935227955
218,8420,1.122273546
219,9057,1.122273546
220,9058,0.961948754
221,9115,0.961948754
222,9121,0.801623962
223,9125,0.961948754
224,9298,1.122273546
225,9314,0.961948754
226,9332,1.122273546
227,9336,1.122273546
228,9339,0.801623962
229,9343,0.961948754
230,9363,1.122273546
231,9371,0.961948754
232,9380,1.122273546
233,9394,0.961948754
234,9399,1.122273546
235,9402,1.122273546
236,9408,0.801623962
237,9409,1.122273546
238,9416,0.961948754
239,9421,0.961948754
240,9427,0.981989353
241,9470,0.961948754
242,9481,0.961948754
243,9503,0.961948754
244,9506,0.981989353
245,9507,0.801623962
246,9508,0.801623962
247,9509,1.122273546
248,9510,0.981989353
249,9511,1.122273546
250,9512,0.961948754
251,9513,1.122273546
252,9514,1.122273546
253,9515,1.122273546
254,9517,0.961948754
255,9518,0.961948754
256,9519,0.961948754
257,9520,0.801623962
258,9521,0.961948754
259,9522,1.122273546
260,9523,1.122273546
261,9524,0.961948754
262,9525,1.122273546
263,9526,0.961948754
264,9527,0.961948754
265,9528,1.122273546
266,9529,0.961948754
267,9530,0.961948754
268,9531,0.801623962
269,9532,0.641299169
270,9533,1.122273546
271,9534,1.122273546
272,9535,1.122273546
273,9536,1.122273546
274,9537,1.122273546
275,9539,0.801623962
276,9540,0.801623962
277,9541,0.961948754
278,9542,0.961948754
279,9543,0.801623962
280,9544,0.981989353
281,9545,0.961948754
282,9546,0.801623962
283,9547,1.122273546
284,9548,1.122273546
285,9549,0.801623962
286,9551,0.961948754
287,9553,0.961948754
288,9554,0.801623962
289,9555,1.122273546
290,9556,0.801623962
291,9557,0.961948754
292,9558,1.122273546
293,9559,1.122273546
294,9560,0.981989353
295,9561,0.961948754
296,9562,0.961948754
297,9564,0.641299169
298,9565,1.122273546
299,9567,1.122273546
300,9569,0.935227955
301,9571,1.122273546
302,9573,1.122273546
303,9574,1.122273546
304,9576,0.961948754
305,9577,0.935227955
306,9578,1.122273546
307,9579,0.641299169
308,9581,0.961948754
309,9582,1.122273546
310,9583,0.981989353
311,9584,0.84170516
312,9585,0.961948754
313,9586,0.641299169
314,9587,0.961948754
315,9588,1.122273546
316,9589,0.801623962
317,9590,1.122273546
318,9591,0.641299169
319,9593,1.122273546
320,9594,0.961948754
321,9595,1.122273546
322,9596,0.961948754
323,9597,1.122273546
324,9598,1.122273546
325,9599,1.122273546
326,9600,1.122273546
327,9601,0.748182364
328,9602,1.122273546
329,9606,1.122273546
330,9609,0.961948754
331,9610,1.122273546
332,9611,0.801623962
333,9612,1.122273546
334,9615,0.961948754
335,9616,0.801623962
336,9619,1.122273546
337,9622,0.981989353
338,9625,1.122273546
339,9626,1.122273546
340,9629,1.122273546
341,9630,0.935227955
342,9631,1.122273546
343,9632,0.961948754
344,9634,0.961948754
345,9635,1.122273546
346,9636,0.961948754
347,9637,0.801623962
348,9638,0.961948754
349,9640,0.981989353
350,9641,1.122273546
351,9642,1.122273546
352,9643,0.801623962
353,9644,0.961948754
354,9645,1.122273546
355,9647,0.961948754
356,9649,1.122273546
357,9651,0.801623962
358,9653,0.981989353
359,9656,0.961948754
360,9657,1.122273546
361,9659,1.122273546
362,9660,0.961948754
363,9661,1.122273546
364,9663,0.801623962
365,9697,0.935227955
366,9698,0.801623962
367,9699,0.961948754
368,9701,0.961948754
369,9705,1.122273546
370,9706,0.961948754
371,9707,0.801623962
372,9708,0.961948754
373,9713,0.961948754
374,9714,0.935227955
375,9716,0.801623962
376,9717,1.122273546
377,9718,0.801623962
378,9719,0.961948754
379,9720,0.801623962
380,9722,0.961948754
381,9723,0.961948754
382,9725,0.641299169
383,9726,0.961948754
384,9732,1.122273546
385,9736,0.961948754
386,9737,1.122273546
387,9738,1.122273546
388,9739,1.122273546
389,9741,0.84170516
390,9743,0.961948754
391,9744,0.935227955
392,9747,0.961948754
393,9748,0.641299169
394,9749,0.961948754
395,9754,0.961948754
396,9755,0.961948754
397,9758,0.961948754
398,9759,1.122273546
399,9761,0.801623962
400,9762,1.122273546
401,9764,1.122273546
402,9766,1.122273546
403,9769,1.122273546
404,9771,0.981989353
405,9772,0.961948754
406,9774,0.961948754
407,9775,0.961948754
408,9777,0.801623962
409,9779,1.122273546
410,9781,0.84170516
411,9782,0.801623962
412,9784,0.961948754
413,9787,1.122273546
414,9789,0.961948754
415,9790,0.961948754
416,9791,1.122273546
417,9795,0.961948754
418,9799,1.122273546
419,9802,0.961948754
420,9803,0.961948754
421,9804,0.961948754
422,9807,0.801623962
423,9810,0.961948754
424,9812,0.961948754
425,9813,1.122273546
426,9814,0.961948754
427,9817,0.981989353
428,9819,1.122273546
429,9820,0.801623962
430,9821,0.84170516
431,9822,0.961948754
432,9823,1.122273546
433,9825,0.961948754
434,9826,1.122273546
435,9827,1.122273546
436,9828,1.122273546
437,9830,0.961948754
438,9831,0.961948754
439,9832,0.748182364
440,9833,0.801623962
441,9834,0.961948754
442,9835,1.122273546
443,9836,1.122273546
444,9837,0.961948754
445,9838,1.122273546
446,9839,1.122273546
447,9840,1.122273546
448,9841,1.122273546
449,9843,1.122273546
450,9845,1.122273546
451,9846,0.961948754
452,9847,0.961948754
453,9848,0.961948754
454,9849,1.122273546
455,9850,0.935227955
456,9852,0.961948754
457,9853,0.961948754
458,9854,0.961948754
459,9855,1.122273546
460,9866,1.122273546
461,9867,0.961948754
462,9868,1.122273546
463,9869,1.122273546
464,9870,0.801623962
465,9871,1.122273546
466,9873,0.801623962
467,9874,1.122273546
468,9875,0.961948754
469,9876,1.122273546
470,9878,0.961948754
471,9879,0.961948754
472,9880,0.961948754
473,9881,0.935227955
474,9882,1.122273546
475,9883,0.961948754
476,9885,1.122273546
477,9886,0.961948754
478,9887,0.981989353
479,9888,1.122273546
480,9890,0.961948754
481,9891,0.935227955
482,9892,0.961948754
483,9894,0.801623962
484,9895,1.122273546
485,9897,0.961948754
486,9898,1.122273546
487,9899,1.122273546
488,9900,0.801623962
489,9901,0.961948754
490,9902,0.897818837
491,9903,1.122273546
492,9904,1.122273546
493,9905,0.961948754
494,9906,1.122273546
495,9910,1.122273546
496,9915,0.801623962
497,9920,1.122273546
498,9924,1.122273546
499,9925,1.122273546
500,9927,0.961948754
501,9928,1.122273546
502,9933,1.122273546
503,9935,1.122273546
504,9937,1.122273546
505,9938,0.801623962
506,9941,1.122273546
507,9944,1.122273546
508,9947,0.961948754
509,10006,0.961948754
510,10014,0.801623962
511,10020,1.122273546
