,accession_id,phenotype_value
0,1,65.75
1,2,79.5
2,15,64.0
3,23,58.0
4,66,56.3333
5,78,53.0
6,81,63.0
7,91,52.75
8,94,56.75
9,96,72.3333
10,104,71.6667
11,116,55.0
12,126,50.0
13,149,58.5
14,166,67.75
15,173,132.0
16,178,55.25
17,223,63.0
18,242,63.75
19,258,61.5
20,259,65.3333
21,260,84.75
22,267,80.75
23,281,51.0
24,282,63.5
25,286,64.75
26,321,65.0
27,328,57.3333
28,333,58.5
29,357,61.3333
30,362,71.75
31,366,71.75
32,373,80.0
33,374,57.3333
34,378,61.0
35,379,61.75
36,380,68.25
37,383,83.5
38,386,70.75
39,390,72.75
40,392,68.5
41,641,66.0
42,957,68.25
43,1716,83.3333
44,1859,58.0
45,1867,75.75
46,1925,72.0
47,1967,90.25
48,2057,76.0
49,2150,67.75
50,2187,76.0
51,2274,67.0
52,2290,72.0
53,4802,85.75
54,4997,59.75
55,5056,80.0
56,5116,81.5
57,5122,77.3333
58,5158,83.0
59,5160,87.75
60,5202,91.0
61,5207,68.25
62,5232,55.75
63,5245,60.5
64,5264,58.3333
65,5341,59.3333
66,5380,59.5
67,5381,58.0
68,5565,69.5
69,5606,77.5
70,5628,95.3333
71,5729,60.5
72,5742,74.0
73,5753,57.5
74,5785,87.0
75,5805,96.6667
76,5832,78.5
77,5837,67.75
78,5887,60.25
79,5889,60.0
80,5896,64.5
81,5987,62.25
82,6005,57.75
83,6008,54.0
84,6019,97.0
85,6020,101.25
86,6039,68.0
87,6042,57.0
88,6046,108.25
89,6074,104.5
90,6076,93.0
91,6085,102.5
92,6094,92.0
93,6096,99.3333
94,6098,100.5
95,6100,104.333
96,6102,131.75
97,6109,107.25
98,6112,90.25
99,6119,87.75
100,6124,107.0
101,6169,85.3333
102,6188,62.5
103,6190,70.75
104,6194,95.0
105,6202,95.5
106,6203,100.5
107,6242,85.5
108,6243,55.5
109,6318,61.0
110,6413,97.75
111,6448,58.75
112,6449,69.0
113,6709,61.5
114,6727,78.0
115,6729,62.5
116,6730,68.0
117,6744,55.5
118,6810,69.5
119,6847,77.0
120,6897,64.25
121,6898,53.3333
122,6899,55.5
123,6903,64.75
124,6904,63.5
125,6905,62.6667
126,6906,49.25
127,6907,73.5
128,6909,66.0
129,6910,52.0
130,6911,52.5
131,6913,89.3333
132,6914,74.25
133,6916,61.75
134,6918,140.0
135,6919,60.75
136,6921,81.0
137,6924,58.0
138,6926,54.25
139,6928,73.25
140,6932,55.6667
141,6933,56.25
142,6936,68.0
143,6937,68.75
144,6939,49.25
145,6940,58.3333
146,6942,49.75
147,6943,64.0
148,6944,54.0
149,6946,68.25
150,6951,65.6667
151,6953,72.5
152,6958,56.0
153,6959,63.75
154,6961,52.0
155,6962,65.0
156,6967,57.5
157,6968,77.75
158,6970,54.5
159,6973,56.75
160,6974,108.75
161,6976,65.75
162,6977,56.25
163,6979,46.25
164,6980,71.75
165,6982,65.3333
166,6983,76.25
167,6985,62.75
168,6988,61.6667
169,6989,63.0
170,6990,70.5
171,6992,67.0
172,6994,70.0
173,6996,67.75
174,6998,89.0
175,7000,61.5
176,7002,68.75
177,7004,59.25
178,7008,81.25
179,7011,57.75
180,7014,75.75
181,7026,57.0
182,7031,60.25
183,7035,86.0
184,7056,44.3333
185,7062,54.0
186,7064,56.25
187,7069,73.75
188,7071,59.75
189,7075,89.0
190,7078,57.0
191,7080,64.75
192,7092,68.0
193,7094,56.75
194,7098,47.25
195,7100,63.25
196,7102,77.0
197,7105,57.25
198,7110,66.25
199,7123,57.0
200,7126,89.75
201,7128,54.0
202,7135,60.75
203,7139,52.25
204,7141,57.0
205,7143,62.5
206,7145,61.3333
207,7147,64.5
208,7150,50.0
209,7151,56.6667
210,7158,55.0
211,7163,45.0
212,7164,93.25
213,7165,65.5
214,7166,67.0
215,7169,79.0
216,7178,56.25
217,7181,80.5
218,7186,63.0
219,7188,53.75
220,7199,49.25
221,7201,56.3333
222,7205,65.5
223,7206,65.0
224,7224,59.75
225,7227,76.25
226,7229,59.75
227,7231,62.5
228,7244,55.5
229,7252,77.6667
230,7255,54.0
231,7258,82.0
232,7260,57.6667
233,7263,48.25
234,7270,69.5
235,7275,62.75
236,7277,52.25
237,7280,58.5
238,7282,56.0
239,7283,70.0
240,7284,85.0
241,7291,39.25
242,7296,67.0
243,7300,56.3333
244,7306,69.0
245,7307,54.5
246,7310,61.0
247,7316,76.75
248,7320,68.75
249,7330,63.0
250,7331,50.75
251,7333,52.5
252,7337,65.0
253,7340,60.5
254,7343,62.0
255,7344,61.25
256,7346,64.25
257,7351,79.3333
258,7353,75.75
259,7354,90.75
260,7355,76.0
261,7372,65.25
262,7373,65.25
263,7378,69.75
264,7379,53.25
265,7382,48.25
266,7384,74.25
267,7390,79.25
268,7391,92.75
269,7392,65.0
270,7394,49.5
271,7397,45.5
272,7405,70.75
273,7408,57.6667
274,7411,54.5
275,7418,55.5
276,7424,56.0
277,7430,59.75
278,7438,70.5
279,7446,66.6667
280,7449,61.25
281,7460,53.75
282,7472,66.75
283,7477,61.75
284,7479,80.0
285,7482,54.0
286,7483,65.25
287,7490,57.0
288,7492,57.25
289,7496,103.0
290,7498,68.25
291,7502,84.0
292,7504,75.5
293,7506,94.25
294,7507,64.5
295,7508,75.75
296,7514,72.75
297,7515,73.75
298,7516,99.0
299,7518,86.3333
300,7520,67.25
301,7521,72.75
302,7522,78.75
303,7523,75.75
304,7525,59.25
305,7571,77.0
306,8213,50.6667
307,8214,58.5
308,8215,59.75
309,8222,89.5
310,8231,84.25
311,8234,88.25
312,8235,66.0
313,8236,61.6667
314,8239,59.75
315,8240,100.5
316,8241,78.75
317,8242,113.25
318,8244,73.75
319,8246,80.75
320,8256,63.25
321,8264,59.3333
322,8265,53.6667
323,8271,62.3333
324,8274,72.5
325,8275,71.5
326,8283,88.5
327,8284,72.0
328,8296,53.25
329,8297,81.25
330,8300,72.3333
331,8304,48.75
332,8306,102.75
333,8310,62.3333
334,8311,57.25
335,8314,55.75
336,8323,57.6667
337,8325,56.25
338,8326,73.5
339,8329,48.5
340,8335,89.75
341,8343,58.75
342,8351,91.75
343,8353,39.0
344,8354,60.5
345,8365,58.0
346,8374,61.25
347,8376,89.0
348,8378,63.3333
349,8387,65.0
350,8389,62.5
351,8412,46.5
352,8419,66.75
353,8420,58.75
354,8422,118.25
355,8424,58.25
356,8430,79.0
357,8610,59.0
358,8692,68.5
359,8796,72.0
