,accession_id,phenotype_value
0,159,0.0
1,403,0.0
2,991,1.0
3,992,0.0
4,1002,1.0
5,1006,1.0
6,1061,1.0
7,1062,0.0
8,1063,1.0
9,1070,1.0
10,1257,1.0
11,1317,1.0
12,1829,1.0
13,1872,1.0
14,1925,1.0
15,2016,0.0
16,2057,1.0
17,2171,1.0
18,5717,1.0
19,5720,0.0
20,5784,1.0
21,5831,0.0
22,5832,1.0
23,5836,1.0
24,5837,1.0
25,5856,1.0
26,5865,1.0
27,5867,0.0
28,5893,0.0
29,5984,0.0
30,6008,0.0
31,6009,1.0
32,6010,0.0
33,6011,0.0
34,6016,0.0
35,6017,1.0
36,6019,0.0
37,6021,0.0
38,6022,0.0
39,6023,0.0
40,6024,0.0
41,6025,0.0
42,6030,0.0
43,6034,1.0
44,6035,0.0
45,6038,0.0
46,6040,0.0
47,6041,1.0
48,6046,0.0
49,6064,0.0
50,6069,0.0
51,6073,0.0
52,6076,1.0
53,6077,0.0
54,6085,0.0
55,6086,1.0
56,6087,1.0
57,6090,0.0
58,6091,1.0
59,6092,0.0
60,6095,0.0
61,6097,0.0
62,6098,0.0
63,6099,1.0
64,6104,1.0
65,6106,1.0
66,6107,0.0
67,6109,0.0
68,6111,1.0
69,6112,1.0
70,6114,0.0
71,6115,0.0
72,6118,0.0
73,6119,0.0
74,6122,0.0
75,6123,0.0
76,6124,1.0
77,6125,0.0
78,6128,0.0
79,6131,0.0
80,6132,0.0
81,6133,0.0
82,6134,0.0
83,6136,0.0
84,6137,0.0
85,6138,0.0
86,6140,0.0
87,6141,0.0
88,6142,0.0
89,6145,0.0
90,6148,0.0
91,6149,1.0
92,6150,0.0
93,6151,0.0
94,6154,0.0
95,6163,1.0
96,6169,0.0
97,6172,0.0
98,6177,0.0
99,6180,0.0
100,6184,0.0
101,6188,0.0
102,6189,0.0
103,6191,0.0
104,6194,0.0
105,6195,1.0
106,6201,0.0
107,6202,1.0
108,6203,1.0
109,6209,0.0
110,6210,1.0
111,6214,0.0
112,6216,1.0
113,6217,1.0
114,6218,0.0
115,6220,1.0
116,6221,1.0
117,6231,0.0
118,6235,0.0
119,6237,0.0
120,6240,0.0
121,6241,0.0
122,6242,0.0
123,6243,0.0
124,6244,1.0
125,6255,0.0
126,6258,0.0
127,6268,0.0
128,6276,0.0
129,6284,0.0
130,6396,0.0
131,6897,0.0
132,6898,0.0
133,6900,1.0
134,6903,1.0
135,6904,0.0
136,6907,1.0
137,6909,1.0
138,6911,1.0
139,6913,1.0
140,6917,1.0
141,6919,1.0
142,6920,0.0
143,6922,0.0
144,6923,1.0
145,6924,0.0
146,6926,1.0
147,6929,0.0
148,6931,1.0
149,6932,0.0
150,6933,1.0
151,6938,1.0
152,6940,0.0
153,6943,1.0
154,6944,0.0
155,6945,1.0
156,6951,0.0
157,6956,0.0
158,6957,1.0
159,6958,0.0
160,6959,0.0
161,6960,0.0
162,6963,0.0
163,6966,0.0
164,6967,0.0
165,6968,0.0
166,6969,0.0
167,6971,0.0
168,6973,0.0
169,6974,0.0
170,6975,0.0
171,6976,0.0
172,6979,0.0
173,6981,0.0
174,6982,0.0
175,6984,0.0
176,6987,1.0
177,6989,1.0
178,6990,0.0
179,6992,0.0
180,7000,0.0
181,7002,0.0
182,7013,0.0
183,7028,1.0
184,7062,0.0
185,7071,0.0
186,7081,0.0
187,7092,0.0
188,7094,0.0
189,7102,1.0
190,7109,1.0
191,7126,1.0
192,7143,1.0
193,7147,1.0
194,7163,1.0
195,7164,1.0
196,7169,1.0
197,7181,0.0
198,7186,0.0
199,7192,0.0
200,7231,0.0
201,7244,0.0
202,7255,0.0
203,7258,0.0
204,7268,0.0
205,7276,0.0
206,7282,0.0
207,7287,0.0
208,7296,0.0
209,7316,0.0
210,7320,0.0
211,7323,0.0
212,7337,0.0
213,7343,0.0
214,7353,0.0
215,7372,0.0
216,7378,0.0
217,7382,0.0
218,7384,1.0
219,7413,0.0
220,7424,1.0
221,7460,0.0
222,7461,0.0
223,7477,0.0
224,7514,0.0
225,7515,0.0
226,7516,0.0
227,7517,0.0
228,7520,1.0
229,7521,0.0
230,7523,1.0
231,7525,0.0
232,8222,0.0
233,8227,0.0
234,8230,0.0
235,8231,0.0
236,8233,0.0
237,8235,0.0
238,8236,0.0
239,8240,0.0
240,8241,0.0
241,8243,0.0
242,8247,0.0
243,8249,0.0
244,8256,0.0
245,8259,1.0
246,8283,0.0
247,8284,0.0
248,8285,0.0
249,8290,0.0
250,8297,0.0
251,8306,0.0
252,8307,0.0
253,8311,0.0
254,8312,0.0
255,8334,1.0
256,8335,0.0
257,8343,0.0
258,8351,1.0
259,8354,0.0
260,8365,0.0
261,8366,0.0
262,8369,0.0
263,8386,0.0
264,8420,0.0
265,8424,0.0
266,9057,0.0
267,9058,0.0
268,9104,0.0
269,9323,0.0
270,9332,0.0
271,9336,1.0
272,9339,0.0
273,9343,1.0
274,9352,0.0
275,9353,0.0
276,9363,0.0
277,9369,0.0
278,9371,0.0
279,9380,0.0
280,9381,0.0
281,9382,0.0
282,9383,1.0
283,9386,0.0
284,9388,0.0
285,9390,0.0
286,9391,0.0
287,9392,0.0
288,9399,1.0
289,9402,0.0
290,9404,0.0
291,9405,0.0
292,9407,1.0
293,9408,0.0
294,9409,0.0
295,9412,0.0
296,9413,0.0
297,9416,1.0
298,9421,1.0
299,9427,1.0
300,9433,0.0
301,9436,1.0
302,9450,1.0
303,9451,1.0
304,9452,0.0
305,9453,0.0
306,9455,1.0
307,9471,1.0
308,9476,0.0
