,accession_id,phenotype_value
0,1,54.0
1,2,74.0
2,15,48.5
3,23,45.25
4,66,38.0
5,78,37.0
6,81,51.5
7,91,42.25
8,94,43.25
9,96,47.25
10,104,48.5
11,116,43.6667
12,126,38.75
13,149,42.25
14,166,51.5
15,173,50.0
16,178,36.6667
17,223,48.3333
18,242,45.25
19,258,47.0
20,259,46.0
21,260,85.25
22,267,78.25
23,281,39.75
24,282,48.5
25,286,49.75
26,321,49.5
27,328,39.5
28,333,39.75
29,357,41.75
30,362,58.0
31,366,61.3333
32,373,77.5
33,374,43.5
34,378,40.75
35,379,49.6667
36,380,54.0
37,383,92.0
38,386,69.0
39,390,65.75
40,392,59.3333
41,641,50.5
42,957,55.25
43,1716,67.25
44,1859,46.5
45,1867,68.5
46,1925,59.0
47,1967,111.0
48,2057,59.5
49,2150,52.75
50,2187,66.5
51,2274,43.5
52,2290,51.75
53,4802,94.5
54,4997,97.25
55,5056,66.6667
56,5116,66.0
57,5122,71.75
58,5158,68.5
59,5160,83.3333
60,5202,81.5
61,5207,48.0
62,5232,39.0
63,5245,43.0
64,5264,42.0
65,5341,54.5
66,5380,43.5
67,5381,42.0
68,5565,42.25
69,5606,62.6667
70,5628,105.0
71,5729,45.0
72,5742,61.0
73,5753,38.5
74,5785,72.0
75,5805,133.75
76,5832,72.75
77,5837,49.75
78,5887,45.75
79,5889,48.25
80,5896,47.75
81,5987,47.5
82,6005,41.0
83,6008,35.0
84,6019,115.5
85,6020,123.25
86,6039,45.6667
87,6042,39.75
88,6046,171.0
89,6074,151.75
90,6076,138.0
91,6085,163.25
92,6094,99.75
93,6096,141.25
94,6098,162.25
95,6100,124.0
96,6102,164.0
97,6109,170.0
98,6112,83.6667
99,6119,121.0
100,6124,205.25
101,6169,106.25
102,6188,45.5
103,6190,49.75
104,6194,92.0
105,6202,102.25
106,6203,149.0
107,6242,70.25
108,6243,43.25
109,6318,47.0
110,6413,97.75
111,6448,40.5
112,6449,59.0
113,6709,42.25
114,6727,68.6667
115,6729,50.5
116,6730,54.75
117,6744,40.75
118,6810,57.5
119,6847,59.25
120,6897,50.0
121,6898,33.6667
122,6899,42.0
123,6903,45.0
124,6904,52.75
125,6905,51.25
126,6906,38.75
127,6907,51.0
128,6909,44.5
129,6910,38.25
130,6911,47.0
131,6913,157.667
132,6914,63.0
133,6916,46.0
134,6918,206.0
135,6919,46.25
136,6921,72.0
137,6924,41.0
138,6926,40.5
139,6928,52.5
140,6932,37.0
141,6933,43.6667
142,6936,55.0
143,6937,46.3333
144,6939,33.75
145,6940,37.0
146,6942,34.5
147,6943,39.6667
148,6944,40.5
149,6946,51.0
150,6951,50.75
151,6953,52.25
152,6958,40.0
153,6959,49.5
154,6961,41.75
155,6962,44.5
156,6967,46.3333
157,6968,86.75
158,6970,43.0
159,6973,42.75
160,6974,138.75
161,6976,50.5
162,6977,45.3333
163,6979,34.0
164,6980,65.75
165,6982,43.0
166,6983,71.0
167,6985,53.6667
168,6988,49.25
169,6989,48.75
170,6990,55.0
171,6992,49.75
172,6994,54.75
173,6996,51.0
174,6998,112.0
175,7000,40.25
176,7002,50.75
177,7004,42.0
178,7008,79.0
179,7011,38.5
180,7014,62.0
181,7026,45.5
182,7031,44.5
183,7035,89.5
184,7056,33.6667
185,7062,36.75
186,7064,48.5
187,7069,69.75
188,7071,44.0
189,7075,93.5
190,7078,43.25
191,7080,51.3333
192,7092,52.0
193,7094,39.0
194,7098,32.0
195,7100,48.0
196,7102,66.0
197,7110,41.25
198,7123,38.5
199,7126,90.75
200,7128,42.75
201,7135,41.25
202,7139,40.0
203,7141,36.5
204,7143,39.5
205,7145,45.25
206,7147,42.5
207,7150,34.5
208,7151,40.25
209,7158,48.0
210,7163,35.3333
211,7164,107.0
212,7165,41.3333
213,7166,47.0
214,7169,78.5
215,7178,35.6667
216,7181,74.25
217,7186,45.5
218,7188,45.75
219,7199,39.75
220,7201,48.5
221,7205,40.25
222,7206,35.6667
223,7224,41.5
224,7227,73.25
225,7229,52.25
226,7231,39.75
227,7244,35.0
228,7252,101.25
229,7255,40.6667
230,7258,43.5
231,7260,35.0
232,7263,35.5
233,7270,53.75
234,7275,28.75
235,7277,37.3333
236,7280,42.0
237,7282,38.25
238,7283,53.75
239,7284,74.75
240,7291,23.75
241,7296,52.6667
242,7300,45.0
243,7306,47.75
244,7307,38.25
245,7310,50.3333
246,7316,62.25
247,7320,53.6667
248,7330,40.0
249,7331,34.0
250,7333,37.5
251,7337,50.75
252,7340,40.75
253,7343,45.75
254,7344,45.5
255,7346,49.25
256,7351,63.0
257,7353,60.0
258,7354,96.25
259,7355,71.75
260,7372,50.3333
261,7373,52.0
262,7378,50.75
263,7379,42.0
264,7382,36.25
265,7384,54.75
266,7390,72.25
267,7391,76.75
268,7392,37.25
269,7394,35.25
270,7397,31.75
271,7405,47.0
272,7408,42.25
273,7411,40.5
274,7418,35.0
275,7424,38.5
276,7430,44.0
277,7438,60.0
278,7446,77.75
279,7449,50.25
280,7460,37.75
281,7472,42.75
282,7477,43.25
283,7479,63.25
284,7482,41.75
285,7483,55.0
286,7490,40.75
287,7492,43.25
288,7496,75.0
289,7498,62.0
290,7502,77.6667
291,7504,57.0
292,7506,101.25
293,7507,44.5
294,7508,57.5
295,7514,56.5
296,7515,57.0
297,7516,166.25
298,7518,95.5
299,7520,52.25
300,7521,49.0
301,7522,68.25
302,7523,58.5
303,7525,52.5
304,7571,68.0
305,8213,37.3333
306,8214,43.75
307,8215,45.5
308,8222,104.25
309,8231,90.25
310,8234,91.75
311,8235,58.5
312,8236,43.25
313,8239,40.75
314,8240,188.5
315,8241,56.0
316,8242,153.75
317,8244,51.5
318,8246,76.0
319,8256,40.25
320,8264,46.25
321,8265,34.5
322,8271,39.25
323,8274,62.5
324,8275,48.75
325,8283,62.25
326,8284,67.25
327,8296,37.0
328,8297,85.0
329,8300,50.5
330,8304,34.25
331,8306,95.0
332,8310,37.3333
333,8311,43.75
334,8314,39.5
335,8323,45.5
336,8325,40.0
337,8326,54.75
338,8329,37.0
339,8335,97.25
340,8343,44.0
341,8351,145.0
342,8353,32.25
343,8354,43.75
344,8365,38.25
345,8374,42.75
346,8376,142.5
347,8378,44.75
348,8387,44.5
349,8389,48.6667
350,8412,34.75
351,8419,45.75
352,8420,40.0
353,8422,194.75
354,8424,56.0
355,8430,70.0
356,8610,41.25
357,8692,52.75
358,8796,56.3333
