,accession_id,phenotype_value
0,159,54.0
1,265,80.0
2,403,41.0
3,763,62.0
4,765,76.0
5,766,74.0
6,768,28.0
7,772,50.0
8,1552,38.0
9,4958,64.0
10,5151,43.0
11,5165,46.0
12,5349,48.0
13,5353,85.0
14,5486,60.0
15,5577,57.0
16,5741,80.0
17,5768,48.0
18,5772,80.0
19,5779,54.0
20,5784,105.0
21,5800,83.0
22,5811,66.0
23,5856,38.0
24,6008,41.0
25,6025,42.0
26,6040,36.0
27,6042,38.0
28,6073,33.0
29,6074,30.0
30,6085,38.0
31,6090,36.0
32,6092,36.0
33,6094,36.0
34,6097,36.0
35,6098,36.0
36,6099,36.0
37,6105,38.0
38,6106,38.0
39,6107,38.0
40,6108,38.0
41,6109,38.0
42,6111,38.0
43,6112,38.0
44,6114,38.0
45,6115,38.0
46,6122,39.0
47,6125,39.0
48,6126,39.0
49,6128,39.0
50,6131,39.0
51,6132,39.0
52,6133,39.0
53,6134,39.0
54,6136,39.0
55,6137,39.0
56,6138,39.0
57,6140,39.0
58,6142,39.0
59,6145,39.0
60,6148,39.0
61,6149,39.0
62,6150,39.0
63,6151,36.0
64,6169,39.0
65,6172,39.0
66,6173,39.0
67,6174,39.0
68,6177,42.0
69,6180,42.0
70,6184,38.0
71,6188,36.0
72,6189,36.0
73,6191,36.0
74,6192,36.0
75,6193,36.0
76,6194,36.0
77,6195,36.0
78,6198,36.0
79,6201,36.0
80,6202,36.0
81,6203,36.0
82,6209,40.0
83,6210,40.0
84,6216,38.0
85,6217,38.0
86,6218,38.0
87,6235,40.0
88,6243,39.0
89,6244,39.0
90,6680,50.0
91,6897,68.0
92,6898,49.0
93,6915,67.0
94,6929,93.0
95,6932,72.0
96,6938,42.0
97,6940,49.0
98,6945,44.0
99,6958,46.0
100,6961,58.0
101,6963,79.0
102,6979,94.0
103,6986,55.0
104,6987,60.0
105,6989,65.0
106,6990,45.0
107,6992,64.0
108,6997,47.0
109,7000,54.0
110,7002,51.0
111,7003,68.0
112,7008,48.0
113,7013,42.0
114,7014,108.0
115,7025,76.0
116,7026,63.0
117,7028,54.0
118,7031,49.0
