,accession_id,phenotype_value
0,5837,7.297280000000001
1,6009,6.03735
2,6043,5.03345
3,6046,4.89917
4,6898,7.39791
5,6899,8.21425
6,6900,5.82627
7,6901,5.44745
8,6903,8.529580000000001
9,6904,6.1790400000000005
10,6905,8.87523
11,6906,5.48502
12,6907,7.32627
13,6908,5.93783
14,6909,9.01691
15,6910,7.50998
16,6911,7.68306
17,6913,5.057840000000001
18,6914,5.95605
19,6915,8.08121
20,6916,6.54445
21,6917,6.312930000000001
22,6918,5.91996
23,6919,7.789519999999999
24,6920,6.81711
25,6921,6.63284
26,6922,7.37713
27,6923,7.48522
28,6924,8.88149
29,6926,8.26216
30,6927,8.08508
31,6928,7.40693
32,6929,7.2846
33,6930,6.27819
34,6931,6.77738
35,6932,6.07224
36,6933,7.47188
37,6936,8.98808
38,6937,8.10618
39,6939,7.0704
40,6940,6.64438
41,6942,7.82603
42,6943,7.787610000000001
43,6944,9.44487
44,6945,6.4051800000000005
45,6946,7.0931
46,6951,5.975219999999999
47,6956,7.411789999999999
48,6958,6.20591
49,6959,7.895339999999999
50,6960,8.0747
51,6961,7.15265
52,6962,6.329619999999999
53,6963,7.34762
54,6964,6.12275
55,6965,7.305839999999999
56,6966,7.139360000000001
57,6967,8.91173
58,6968,8.71676
59,6969,6.22714
60,6970,6.54306
61,6971,5.74506
62,6972,8.052719999999999
63,6973,8.4187
64,6974,7.709589999999999
65,6975,6.269830000000001
66,6976,8.2335
67,6977,8.233189999999999
68,6978,5.42278
69,6979,6.92559
70,6980,8.53716
71,6981,6.35086
72,6982,7.680680000000001
73,6983,8.10169
74,6984,8.02143
75,6985,7.31474
76,7438,8.79528
77,7514,7.92362
78,7515,5.62546
79,7516,8.06508
80,7517,6.68487
81,7518,6.13828
82,7519,8.10553
83,7520,9.06489
84,7521,7.14112
85,7522,8.63673
86,7523,7.759989999999999
87,7524,8.600660000000001
88,7526,6.479430000000001
89,8213,7.13425
90,8214,6.011909999999999
91,8215,5.96445
92,8424,8.26295
