,accession_id,phenotype_value
0,5837,15.8
1,6008,15.0
2,6009,24.1
3,6040,30.4
4,6042,16.1
5,6043,37.9
6,6046,38.0
7,6064,27.6
8,6243,14.9
9,6709,16.4
10,6897,22.1
11,6898,11.2
12,6899,13.5
13,6900,21.7
14,6901,20.0
15,6903,16.9
16,6904,17.4
17,6906,12.5
18,6907,21.3
19,6908,17.3
20,6909,15.1
21,6910,11.9
22,6911,8.3
23,6914,20.9
24,6915,18.6
25,6916,17.8
26,6917,28.9
27,6919,16.5
28,6920,26.4
29,6921,27.8
30,6922,16.1
31,6923,11.4
32,6924,15.5
33,6926,13.6
34,6927,33.3
35,6928,21.0
36,6929,13.6
37,6930,11.6
38,6931,12.3
39,6932,14.2
40,6933,8.8
41,6936,17.2
42,6937,17.4
43,6939,13.7
44,6940,12.5
45,6942,14.8
46,6943,10.6
47,6944,11.1
48,6945,17.3
49,6946,17.8
50,6951,21.6
51,6956,18.8
52,6957,19.6
53,6958,12.9
54,6959,16.5
55,6960,13.1
56,6961,10.4
57,6962,11.2
58,6963,14.5
59,6964,24.4
60,6965,24.2
61,6966,14.4
62,6967,12.3
63,6970,10.6
64,6971,10.4
65,6972,18.0
66,6973,14.1
67,6974,64.0
68,6975,15.6
69,6976,20.0
70,6977,13.9
71,6978,10.7
72,6979,13.7
73,6980,20.7
74,6981,12.1
75,6982,12.6
76,6983,28.9
77,6984,14.5
78,6985,15.4
79,6988,12.4
80,7033,12.0
81,7081,11.7
82,7296,18.4
83,7323,14.9
84,7438,17.4
85,7461,13.0
86,7514,19.9
87,7515,32.9
88,7516,26.0
89,7518,21.6
90,7519,20.4
91,7520,16.3
92,7521,16.4
93,7522,18.2
94,7523,20.0
95,7524,30.4
96,7525,16.5
97,7526,31.3
98,8213,10.4
99,8214,16.0
100,8215,15.0
101,8222,22.4
102,8230,20.5
103,8231,22.5
104,8233,43.4
105,8235,15.5
106,8236,15.5
107,8239,17.0
108,8241,25.3
109,8242,38.8
110,8245,15.6
111,8247,27.7
112,8254,14.0
113,8256,19.0
114,8258,18.2
115,8259,17.1
116,8265,15.7
117,8266,61.1
118,8270,15.5
119,8271,13.8
120,8274,19.7
121,8275,17.2
122,8284,18.3
123,8285,15.3
124,8290,13.6
125,8296,12.0
126,8297,22.3
127,8300,15.1
128,8306,24.5
129,8310,13.6
130,8311,15.3
131,8312,19.6
132,8313,13.8
133,8314,14.2
134,8323,16.6
135,8325,13.8
136,8326,18.1
137,8329,11.5
138,8334,16.2
139,8337,19.0
140,8343,16.4
141,8351,22.0
142,8353,9.1
143,8354,15.0
144,8357,14.7
145,8365,15.4
146,8369,21.6
147,8374,17.1
148,8376,19.9
149,8378,16.4
150,8387,15.9
151,8388,16.0
152,8389,17.4
153,8395,20.7
154,8411,15.5
155,8412,12.3
156,8420,17.0
157,8423,21.2
158,8424,13.0
159,8426,15.6
160,8430,17.0
161,9057,23.4
162,9058,15.0
